win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
23,0,1.0,0.6,0.9833333333333333,1.0,1.0,1.0,1.0,2.4557574e-12,0.43500456727889997,0.030381930282931624,0.990732969851249,0.9859363729567544,0.8807970779778823
24,0,1.0,0.7166666666666667,1.0,1.0,1.0,1.0,1.0,1.5601433e-09,0.3388543933501026,0.019499407078530477,0.6882192184900471,0.9859363729567544,0.8807970779778823
25,0,0.0,0.6833333333333333,1.0,1.0,0.0,0.0,1.0,0.8440679,0.3548640508841794,0.01948470218362681,0.558416845077203,0.9859363729567544,0.8807970779778823
26,0,1.0,0.7666666666666667,0.9833333333333333,1.0,1.0,1.0,1.0,7.897356e-08,0.31214938428902056,0.0334217607214034,0.8562741877823105,0.9859363729567544,0.8807970779778823
27,0,1.0,0.65,1.0,1.0,1.0,1.0,1.0,6.700966e-16,0.37267696032534126,0.01971208880909981,0.1,0.9859363729567544,0.8807970779778823
28,0,1.0,0.7166666666666667,0.9666666666666667,1.0,1.0,1.0,1.0,7.897356e-08,0.32254131842415834,0.04555086926339207,0.8562741877823105,0.9859363729567544,0.8807970779778823
29,0,1.0,0.8833333333333333,0.9833333333333333,1.0,1.0,1.0,1.0,0.00041857635,0.24658173753363885,0.030224442493130842,0.21067405256036442,0.9859363729567544,0.8807970779778823
30,0,1.0,0.7666666666666667,1.0,1.0,1.0,1.0,1.0,6.338369e-17,0.2854490776636685,0.01973782146783013,0.9995724728089643,0.9859363729567544,0.8807970779778823
31,0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.66778e-08,0.3247743519706425,0.019592390278276042,0.1,0.9859363729567544,0.8807970779778823
32,0,1.0,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,0.049168583,0.23544392079686688,0.019438293707619705,0.11786903947151654,0.9859363729567544,0.8807970779778823
33,0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.2015001e-15,0.29931247306240766,0.019626024546701586,0.1,0.9859363729567544,0.8807970779778823
34,0,1.0,0.85,0.9666666666666667,1.0,1.0,1.0,1.0,2.601314e-11,0.24178374587874257,0.041138321543669185,0.13624272333017856,0.9859363729567544,0.8807970779778823
35,0,1.0,0.8833333333333333,0.95,1.0,0.0,0.0,1.0,1.0986173e-13,0.4470297795546274,0.22141881858220777,0.27605559030944316,0.9859363729567544,0.8807970779778823
36,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.71187156,0.99999999999997,0.961116621192435,0.1553044434325077,0.9859363729567544,0.8807970779778823
37,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9501166571188212,0.8838381689117344,0.9859363729567544,0.8807970779778823
38,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.511587e-08,0.99999999999997,0.9612541044646332,0.10848605137400197,0.9859363729567544,0.8807970779778823
39,1,0.0,1.0,0.9333333333333333,1.0,0.0,0.0,1.0,0.015351778,0.9999999999999664,0.8974387428073459,0.1,0.9859363729567544,0.8807970779778823
40,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9552254565512295,0.9681271088537297,0.9859363729567544,0.8807970779778823
41,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.9999443,0.99999999999997,0.9267416867302034,0.12746446929133737,0.9859363729567544,0.8807970779778823
42,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.86205244,0.99999999999997,0.9461263331147014,0.3376381825423346,0.9859363729567544,0.8807970779778823
43,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99394715,0.9999999999999397,0.9610888253917564,0.6517316042572915,0.9859363729567544,0.8807970779778823
44,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99577254,0.99999999999997,0.960795126726287,0.967978510721893,0.9859363729567544,0.8807970779778823
45,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.9999988,0.99999999999997,0.9467849365978535,0.3021424802126031,0.9859363729567544,0.8807970779778823
46,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.9999076,0.99999999999997,0.9456912102891663,0.6402486413530317,0.9859363729567544,0.8807970779778823
47,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9556455201581914,0.973701380931077,0.9859363729567544,0.8807970779778823
48,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999907,0.9999999999999697,0.9612752110114308,0.6812631768627311,0.9859363729567544,0.8807970779778823
49,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.9998708,0.99999999999997,0.9268205197558648,0.9171636957063363,0.9859363729567544,0.8807970779778823
50,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999668,0.9607899207882716,0.28789149320907753,0.9859363729567544,0.8807970779778823
51,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.56229e-08,0.9999999999999635,0.9385974982595477,0.10946661450129415,0.9859363729567544,0.8807970779778823
52,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7400898,0.99999999999997,0.9552753201291406,0.41674236585636715,0.9859363729567544,0.8807970779778823
53,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9469239506146444,0.9920934280056112,0.9859363729567544,0.8807970779778823
54,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.9327488,0.99999999999997,0.9468777076291468,0.1942631524553322,0.9859363729567544,0.8807970779778823
55,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999678,0.9609588509729987,0.9738999461658987,0.9859363729567544,0.8807970779778823
56,1,0.0,1.0,0.9833333333333333,1.0,0.0,0.0,1.0,0.013876398,0.99999999999997,0.9409050800290086,0.26475130161980964,0.9859363729567544,0.8807970779778823
57,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9324999582321593,0.9648886175136271,0.9859363729567544,0.8807970779778823
58,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.98872364,0.99999999999997,0.9470474149727983,0.21357414380545237,0.9859363729567544,0.8807970779778823
59,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7817242,0.9999999999999674,0.9607245507973531,0.9072462809628445,0.9859363729567544,0.8807970779778823
60,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994,0.9999999999999699,0.9499757840490867,0.829490294552617,0.9859363729567544,0.8807970779778823
61,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0066812015,0.9999999999999697,0.95551061376486,0.5869261842791996,0.9859363729567544,0.8807970779778823
62,1,0.0,1.0,0.9666666666666667,1.0,0.0,0.0,1.0,0.00012562756,0.9999999999999699,0.9319190421086798,0.1,0.9859363729567544,0.8807970779778823
63,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9296755,0.9999999999999614,0.9606417537904284,0.9710838986236592,0.9859363729567544,0.8807970779778823
64,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.99999964,0.99999999999997,0.9324667418759957,0.19819513184636203,0.9859363729567544,0.8807970779778823
65,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999999865,0.9610792131340623,0.9220078579861262,0.9859363729567544,0.8807970779778823
66,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.282427e-07,0.9999999999895091,0.961111389793294,0.14222053581572847,0.9859363729567544,0.8807970779778823
67,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96589345,0.9999999999989713,0.960947252110492,0.2193308466397248,0.9859363729567544,0.8807970779778823
68,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.033638906,0.999999999999869,0.9609930104668986,0.2471523298993796,0.9859363729567544,0.8807970779778823
69,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.99625635,0.9999999999997476,0.9124551840590117,0.9966435136589296,0.9859363729567544,0.8807970779778823
70,1,0.0,1.0,0.9833333333333333,1.0,0.0,0.0,1.0,0.0024473674,0.9999999999999091,0.9409962617393248,0.16484318227539646,0.9859363729567544,0.8807970779778823
71,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999933,0.999999999999968,0.9611035689098378,0.9504592667381131,0.9859363729567544,0.8807970779778823
72,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999681,0.9558388089053977,0.9362379287018224,0.9859363729567544,0.8807970779778823
73,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999676,0.9612945672437189,0.9945367085218405,0.9859363729567544,0.8807970779778823
74,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99894875,0.999999999999954,0.9609879269339398,0.1561881105089366,0.9859363729567544,0.8807970779778823
75,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999999999691,0.9609369188224328,0.9842002216144067,0.9859363729567544,0.8807970779778823
76,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.99999774,0.9999999999999564,0.9466877312349175,0.202255541285115,0.9859363729567544,0.8807970779778823
77,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0018185611,0.9999999999999678,0.9612696427689329,0.2329042203047659,0.9859363729567544,0.8807970779778823
78,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.14978017,0.9999999965519225,0.9612434716092221,0.3054991466268482,0.9859363729567544,0.8807970779778823
79,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99984074,0.999999999999969,0.96134972576188,0.7252782333946274,0.9859363729567544,0.8807970779778823
80,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990233,0.99999999999997,0.9555021647778397,0.6319004187058633,0.9859363729567544,0.8807970779778823
81,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.99916196,0.99999999999997,0.946956826002197,0.1682408635476951,0.9859363729567544,0.8807970779778823
82,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.99962425,0.99999999999997,0.9268793741797406,0.41521275564549165,0.9859363729567544,0.8807970779778823
83,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999835121,0.9557018736938372,0.9808944486873896,0.9859363729567544,0.8807970779778823
84,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999999999131,0.9410631514508734,0.7426037373333249,0.9859363729567544,0.8807970779778823
85,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.029453402,0.9999999999478829,0.9608186350540973,0.15568730533669647,0.9859363729567544,0.8807970779778823
86,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6970017,0.999999999999969,0.9556896162663924,0.10162651340071192,0.9859363729567544,0.8807970779778823
87,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99602485,0.9999999999999517,0.9552909189135228,0.18827932437272146,0.9859363729567544,0.8807970779778823
88,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.9999994,0.9999999999999509,0.9271271896878464,0.7205023167507645,0.9859363729567544,0.8807970779778823
89,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999631,0.9612324907677142,0.9827024396452833,0.9859363729567544,0.8807970779778823
90,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.9987723,0.9999999999999676,0.9469253193340201,0.995815762541467,0.9859363729567544,0.8807970779778823
91,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.9999999999998102,0.9612891862279926,0.8756154174731611,0.9859363729567544,0.8807970779778823
92,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.9999999,0.9999999999977895,0.9456487435153498,0.16077130236249393,0.9859363729567544,0.8807970779778823
93,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999626,0.9609950677736309,0.6966141494816437,0.9859363729567544,0.8807970779778823
94,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0004184108,0.9999999999999318,0.9609858291260376,0.23466765181219684,0.9859363729567544,0.8807970779778823
95,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.9999999,0.9999999999983026,0.926702321009832,0.6236663866323502,0.9859363729567544,0.8807970779778823
96,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.202047e-11,0.9999999999827466,0.960845846684532,0.1,0.9859363729567544,0.8807970779778823
97,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997893,0.9999999999920283,0.9610148572685646,0.9989148678978335,0.9859363729567544,0.8807970779778823
98,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.99999714,0.9999999999848154,0.93190211081669,0.9992929524252423,0.9859363729567544,0.8807970779778823
99,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998604,0.9999999999638944,0.9608199545374968,0.12636005798666647,0.9859363729567544,0.8807970779778823
100,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,0.9999999999994365,0.9326597031215095,0.9568638582528629,0.9859363729567544,0.8807970779778823
101,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999999952516,0.946813162521714,0.5496327165916293,0.9859363729567544,0.8807970779778823
102,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.71442086,0.999999999992358,0.9464637333281193,0.2783684881969406,0.9859363729567544,0.8807970779778823
103,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999811824,0.955679846159359,0.1442554932191652,0.9859363729567544,0.8807970779778823
104,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99990046,0.9999999998104079,0.9610704012709904,0.14045552217628623,0.9859363729567544,0.8807970779778823
105,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999943942388,0.9610984955229989,0.5153295330100781,0.9859363729567544,0.8807970779778823
106,1,0.0,0.9166666666666666,0.9666666666666667,1.0,0.0,0.0,1.0,0.19627094,0.9999999884800684,0.8906902767716197,0.10119096444439206,0.9859363729567544,0.8807970779778823
107,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6221816,0.99999999999997,0.9940563965749682,0.22878561753558377,0.9859363729567544,0.8807970779778823
108,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.7548635e-11,0.99999999999997,0.9940558555497481,0.1,0.9859363729567544,0.8807970779778823
109,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9009523,0.99999999999997,0.9940820336741097,0.17402215682731953,0.9859363729567544,0.8807970779778823
110,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999703,0.99999999999997,0.9855176341356094,0.13630983221320886,0.9859363729567544,0.8807970779778823
111,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.971315,0.99999999999997,0.9789598829494676,0.7849507421831171,0.9859363729567544,0.8807970779778823
112,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9786286864070629,0.8784705424480276,0.9859363729567544,0.8807970779778823
113,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9940491371368535,0.9992888013263823,0.9859363729567544,0.8807970779778823
114,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8386565,0.99999999999997,0.9940759212713547,0.12989260380094145,0.9859363729567544,0.8807970779778823
115,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.99999999999997,0.9940574309137434,0.8756154174731611,0.9859363729567544,0.8807970779778823
116,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.98682785,0.99999999999997,0.9785593318805896,0.1423031061774227,0.9859363729567544,0.8807970779778823
117,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.994044556998605,0.9573255200962936,0.9859363729567544,0.8807970779778823
118,1,0.0,1.0,0.95,1.0,0.0,0.0,1.0,2.8752157e-11,0.99999999999997,0.9479780049281019,0.19064880557792444,0.9859363729567544,0.8807970779778823
119,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9909675234489346,0.9196175832437509,0.9859363729567544,0.8807970779778823
120,1,0.0,1.0,0.9666666666666667,1.0,0.0,0.0,1.0,5.2143713e-07,0.99999999999997,0.9640642773316679,0.3109953816060252,0.9859363729567544,0.8807970779778823
121,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9909829101541341,0.7331541676205773,0.9859363729567544,0.8807970779778823
122,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9909270170704922,0.7408851222515064,0.9859363729567544,0.8807970779778823
123,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.9908941,0.9999999999999477,0.9791634496353366,0.1448332707106699,0.9859363729567544,0.8807970779778823
124,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9788811776752259,0.9962155936503875,0.9859363729567544,0.8807970779778823
125,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99998736,0.9999999999999621,0.9910353453569879,0.6514062411203296,0.9859363729567544,0.8807970779778823
126,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9882909718562133,0.9994148813246665,0.9859363729567544,0.8807970779778823
127,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.00064438104,0.99999999999997,0.9910584908184826,0.3253321580145229,0.9859363729567544,0.8807970779778823
128,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9940546303236393,0.8879183076321016,0.9859363729567544,0.8807970779778823
129,1,0.0,0.7666666666666667,0.9833333333333333,1.0,0.0,0.0,1.0,1.4533386e-07,0.99999999999997,0.7480294136811275,0.12108087252116514,0.9859363729567544,0.8807970779778823
130,0,1.0,0.0,0.9666666666666667,1.0,0.0,0.0,1.0,2.720611e-11,0.9790642967218272,0.04130169948550856,0.9995806010728354,0.9859363729567544,0.8807970779778823
131,0,1.0,0.13333333333333333,0.9833333333333333,1.0,0.0,0.0,1.0,4.660711e-10,0.7531841526237467,0.03429816574996771,0.8639047017599346,0.9859363729567544,0.8807970779778823
132,0,1.0,0.55,1.0,1.0,0.0,1.0,1.0,1.6500316e-13,0.49925636097376563,0.0194048375446059,0.1,0.9859363729567544,0.8807970779778823
133,0,1.0,0.7833333333333333,0.9666666666666667,1.0,1.0,1.0,1.0,3.8550463e-10,0.3001184781944203,0.04309573871632661,0.1,0.9859363729567544,0.8807970779778823
134,0,1.0,0.85,0.9833333333333333,1.0,1.0,1.0,1.0,0.0020911896,0.23355890932018097,0.03008340556404236,0.648221453472931,0.9859363729567544,0.8807970779778823
135,0,1.0,0.7833333333333333,0.9833333333333333,1.0,1.0,1.0,1.0,1.7201692e-05,0.2850253357519171,0.03220788190127139,0.30116533677653956,0.9859363729567544,0.8807970779778823
136,0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,4.4118372e-11,0.3196791037110028,0.022134623784534325,0.9143227252863834,0.9859363729567544,0.8807970779778823
137,0,1.0,0.8333333333333334,0.9666666666666667,1.0,1.0,1.0,1.0,1.9646604e-08,0.2749817345698966,0.04321099413900368,0.7448922795980507,0.9859363729567544,0.8807970779778823
138,0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,8.267238e-08,0.2848202946394727,0.022274127763145735,0.5538885054262787,0.9859363729567544,0.8807970779778823
139,0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,5.831094e-11,0.3011610643137387,0.021910905893305063,0.8910931072315785,0.9859363729567544,0.8807970779778823
140,0,1.0,0.6833333333333333,1.0,1.0,1.0,1.0,1.0,0.0043289815,0.3430601723995897,0.01943901570898967,0.21726985342738578,0.9859363729567544,0.8807970779778823
141,0,1.0,0.7666666666666667,1.0,1.0,1.0,1.0,1.0,1.5844362e-05,0.30452978255216245,0.019550345380347747,0.4478362074018653,0.9859363729567544,0.8807970779778823
142,0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,1.0355342e-12,0.33694830374324614,0.019640370143582716,0.2499748066427335,0.9859363729567544,0.8807970779778823
143,0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,4.8228958e-05,0.34099055645676135,0.019507216088204195,0.5565763561380969,0.9859363729567544,0.8807970779778823
144,0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.016298562,0.3387531717784916,0.01962448926199002,0.5819534900497908,0.9859363729567544,0.8807970779778823
145,0,1.0,0.7666666666666667,1.0,1.0,1.0,1.0,1.0,3.3666e-19,0.2931644528838357,0.019700081491082155,0.1,0.9859363729567544,0.8807970779778823
146,0,1.0,0.8333333333333334,0.9833333333333333,1.0,1.0,1.0,1.0,7.2776443e-06,0.30041859417648287,0.03269902004487816,0.46330446303950984,0.9859363729567544,0.8807970779778823
147,0,0.0,0.6833333333333333,1.0,1.0,0.0,0.0,1.0,0.99442506,0.3412796166268964,0.01962408913239778,0.1574125423167248,0.9859363729567544,0.8807970779778823
148,0,1.0,0.85,0.9666666666666667,1.0,1.0,1.0,1.0,0.0018194554,0.24151009487916214,0.04248059354629711,0.6957094572770847,0.9859363729567544,0.8807970779778823
149,0,1.0,0.9,0.9833333333333333,1.0,1.0,1.0,1.0,1.3834929e-08,0.2306497840476091,0.03328951512838981,0.6055256442980415,0.9859363729567544,0.8807970779778823
150,0,1.0,0.7166666666666667,1.0,1.0,1.0,1.0,1.0,8.513639e-09,0.3238738583156697,0.022119113200000432,0.6325919439247499,0.9859363729567544,0.8807970779778823
151,0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,2.937958e-19,0.3722002853528215,0.019497760741380675,0.1,0.9859363729567544,0.8807970779778823
152,0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,0.013509481,0.35057585083670373,0.019465801010747096,0.8568247547274007,0.9859363729567544,0.8807970779778823
153,0,1.0,0.7833333333333333,1.0,1.0,1.0,1.0,1.0,1.460841e-09,0.3141225036742368,0.01958671198017399,0.9923468685010688,0.9859363729567544,0.8807970779778823
154,0,1.0,0.7166666666666667,0.9833333333333333,1.0,1.0,1.0,1.0,3.2485738e-13,0.35557102813452934,0.032356953473553864,0.4787185928571433,0.9859363729567544,0.8807970779778823
155,0,1.0,0.8833333333333333,0.9833333333333333,1.0,1.0,1.0,1.0,5.5164423e-15,0.2576312913894056,0.034050466578682076,0.1,0.9859363729567544,0.8807970779778823
156,0,1.0,0.8333333333333334,0.9666666666666667,1.0,1.0,1.0,1.0,0.0390779,0.2838378392727791,0.04288853711853898,0.8669252488375461,0.9859363729567544,0.8807970779778823
157,0,1.0,0.8833333333333333,1.0,1.0,1.0,1.0,1.0,0.0060254866,0.26342804482337506,0.022191057191381126,0.6957246331956898,0.9859363729567544,0.8807970779778823
158,0,1.0,0.85,0.95,1.0,1.0,1.0,1.0,0.00031435734,0.2862477016025219,0.05194021025737469,0.7113794801759885,0.9859363729567544,0.8807970779778823
159,0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,6.11975e-07,0.2662736446790424,0.024361216574401233,0.1,0.9859363729567544,0.8807970779778823
160,0,1.0,0.8166666666666667,1.0,1.0,1.0,1.0,1.0,3.8954885e-12,0.28258735825097986,0.019712002249955618,0.8631632868036357,0.9859363729567544,0.8807970779778823
