win_idx,label,acc_v,acc_m,acc_u,acc_fused,P_v,P_m,P_u,brightness,multipath_p,emi,w_v,w_m,w_u
82,1,1.0,1.0,0.45,1.0,0.99951684,0.7844124453251003,0.5388136180225861,0.5967089070951397,0.5,20,0.9974025742260688,0.0066928509242848554,0.3775406687981454
83,1,1.0,1.0,0.5666666666666667,1.0,0.9989729,0.7844078762883502,0.6180906015175328,0.4984900825508036,0.5,20,0.9887642051867228,0.0066928509242848554,0.3775406687981454
84,1,0.0,1.0,0.6666666666666666,0.0,3.7899522e-06,0.784407876285465,0.6727243224140604,0.2753332473340213,0.5,20,0.7558386610316925,0.0066928509242848554,0.3775406687981454
85,1,1.0,1.0,0.5,1.0,1.0,0.7844078762857393,0.5447165668155126,0.4267458137307526,0.5,20,0.9677416178226026,0.0066928509242848554,0.3775406687981454
86,1,1.0,1.0,0.5333333333333333,1.0,1.0,0.7844078762855289,0.5882794562361263,0.4487654154653158,0.5,20,0.9766032014751301,0.0066928509242848554,0.3775406687981454
87,1,1.0,1.0,0.5166666666666667,1.0,0.9999703,0.7844078773308766,0.592394417399576,0.43041090753241185,0.5,20,0.9694144220922284,0.0066928509242848554,0.3775406687981454
88,1,1.0,1.0,0.5333333333333333,1.0,0.99490535,0.7844078766218953,0.6067350736855907,0.4610558555145085,0.5,20,0.9804653564853143,0.0066928509242848554,0.3775406687981454
89,1,1.0,1.0,0.5,1.0,1.0,0.7844078762864244,0.5746265084363732,0.5335905302291857,0.5,20,0.9933327482178904,0.0066928509242848554,0.3775406687981454
90,1,0.0,1.0,0.5666666666666667,0.0,0.0319027,0.7844078762854649,0.6216348859433858,0.28312240047534165,0.5,20,0.7767516783584404,0.0066928509242848554,0.3775406687981454
91,1,1.0,1.0,0.48333333333333334,1.0,0.99978095,0.7844078763499368,0.5576870933207585,0.7622410204391834,0.5,20,0.9997826132900497,0.0066928509242848554,0.3775406687981454
92,1,1.0,1.0,0.4,1.0,0.9999982,0.784407876537305,0.5214879379433752,0.3991310736180777,0.5,20,0.9519818133945992,0.0066928509242848554,0.3775406687981454
93,1,1.0,1.0,0.5,1.0,0.99999917,0.7844078762884757,0.574433003499998,0.45359956167533433,0.5,20,0.9782040352778171,0.0066928509242848554,0.3775406687981454
94,1,1.0,1.0,0.5666666666666667,1.0,0.99997544,0.7844078762854652,0.6150924975002984,0.37925514291738205,0.5,20,0.9363641312053803,0.0066928509242848554,0.3775406687981454
95,1,1.0,1.0,0.5333333333333333,1.0,0.97958505,0.7844078762896456,0.6105733847876276,0.3111541756945285,0.5,20,0.8412171967171199,0.0066928509242848554,0.3775406687981454
96,1,1.0,1.0,0.5333333333333333,1.0,0.9990822,0.784407876285488,0.5912844616339247,0.2995404716007555,0.5,20,0.8165441694580812,0.0066928509242848554,0.3775406687981454
97,1,1.0,1.0,0.4666666666666667,1.0,0.99929905,0.7844304250551699,0.5540826700302375,0.571111361211151,0.5,20,0.996191372219207,0.0066928509242848554,0.3775406687981454
98,1,1.0,1.0,0.5666666666666667,1.0,0.99894685,0.7844078762971975,0.6212363638851675,0.4038198281638653,0.5,20,0.9550965335666723,0.0066928509242848554,0.3775406687981454
99,1,1.0,1.0,0.5,1.0,0.83241564,0.7844078762854966,0.5779274377772321,0.3886265066742211,0.5,20,0.9442438957929578,0.0066928509242848554,0.3775406687981454
100,1,1.0,1.0,0.6833333333333333,1.0,0.8098619,0.7844078762854672,0.6677725824172538,0.5588042762324568,0.5,20,0.995422727233488,0.0066928509242848554,0.3775406687981454
101,1,1.0,1.0,0.48333333333333334,1.0,0.9999999,0.7844078762854892,0.5600150177013379,0.4087979947056481,0.5,20,0.9581923787239169,0.0066928509242848554,0.3775406687981454
102,1,0.0,1.0,0.5833333333333334,0.0,9.576415e-09,0.7844078762854887,0.6297244943744199,0.1444690897978095,0.5,20,0.30301878623712425,0.0066928509242848554,0.3775406687981454
103,1,0.0,1.0,0.5333333333333333,0.0,2.467481e-05,0.7844078762857297,0.5959917338648342,0.15973420985376985,0.5,20,0.35343209540523784,0.0066928509242848554,0.3775406687981454
104,1,1.0,1.0,0.43333333333333335,1.0,0.9749732,0.7844078762855274,0.5270744889032292,0.5701795134950215,0.5,20,0.9961379695472327,0.0066928509242848554,0.3775406687981454
105,1,1.0,1.0,0.48333333333333334,1.0,0.98667544,0.784407876285466,0.5569481451263477,0.28880805212985144,0.5,20,0.7911912206115049,0.0066928509242848554,0.3775406687981454
106,1,1.0,0.9166666666666666,0.5166666666666667,1.0,0.99991834,0.7844078762854648,0.5587828066252707,0.6869993171397912,0.5,20,0.9993282751211096,0.0066928509242848554,0.3775406687981454
107,1,1.0,1.0,0.5333333333333333,1.0,0.9982174,0.7844078762854648,0.645770064187649,0.7587438798697496,0.5,20,0.9997709080980124,0.0066928509242848554,0.3775406687981454
108,1,1.0,1.0,0.6,1.0,0.9999989,0.7844078762952014,0.6864345175173958,0.326445476618487,0.5,20,0.8695155493619616,0.0066928509242848554,0.3775406687981454
109,1,1.0,1.0,0.4666666666666667,1.0,1.0,0.7844078762862943,0.5975508753018643,0.45081536210834305,0.5,20,0.9772956001063692,0.0066928509242848554,0.3775406687981454
110,1,1.0,1.0,0.45,1.0,0.9999871,0.7844078762854648,0.5727236758493626,0.26494681205815657,0.5,20,0.7259562887435272,0.0066928509242848554,0.3775406687981454
111,1,0.0,1.0,0.5,0.0,2.8010836e-06,0.7844078762878718,0.6143443058166956,0.2660874647962166,0.5,20,0.7293469834734677,0.0066928509242848554,0.3775406687981454
112,1,1.0,1.0,0.43333333333333335,1.0,1.0,0.784407876432594,0.5614939448507833,0.5219137700247217,0.5,20,0.9920665842872238,0.0066928509242848554,0.3775406687981454
113,1,0.0,1.0,0.48333333333333334,0.0,4.5300576e-06,0.7844079198117181,0.6160351908356082,0.19026272789817683,0.5,20,0.46355000634172155,0.0066928509242848554,0.3775406687981454
114,1,1.0,1.0,0.6166666666666667,1.0,0.9999635,0.7844100216952455,0.6762496727070558,0.41636955636955636,0.5,20,0.9625126384300721,0.0066928509242848554,0.3775406687981454
115,1,0.0,1.0,0.5666666666666667,0.0,3.5653236e-09,0.7844078762865588,0.6634446104186235,0.11980587259779533,0.5,20,0.23095760881023408,0.0066928509242848554,0.3775406687981454
116,1,1.0,1.0,0.5166666666666667,1.0,0.9999187,0.7844078895862671,0.6418977224908008,0.3983601020080728,0.5,20,0.9514503967081659,0.0066928509242848554,0.3775406687981454
117,1,1.0,1.0,0.5,1.0,0.999982,0.7844078762936167,0.6105133279346151,0.3539784029553851,0.5,20,0.9096752406241143,0.0066928509242848554,0.3775406687981454
118,1,0.0,1.0,0.6166666666666667,0.0,0.24856433,0.7844078762863138,0.6937335071209217,0.303951367781155,0.5,20,0.8262486519581403,0.0066928509242848554,0.3775406687981454
119,1,1.0,1.0,0.55,1.0,0.9999981,0.784407876285723,0.6388026707590463,0.32099443300541447,0.5,20,0.8599550279785785,0.0066928509242848554,0.3775406687981454
120,1,1.0,1.0,0.5333333333333333,1.0,0.98962224,0.7844078765995395,0.6474164062086373,0.4558475872618551,0.5,20,0.9789115090224654,0.0066928509242848554,0.3775406687981454
121,1,1.0,1.0,0.55,1.0,0.992504,0.7844078762861674,0.649043742884482,0.2655651261445818,0.5,20,0.7277975627219927,0.0066928509242848554,0.3775406687981454
122,1,1.0,1.0,0.6166666666666667,1.0,0.9975382,0.7844078762854648,0.6967084541110432,0.23581431204960615,0.5,20,0.6311642439377863,0.0066928509242848554,0.3775406687981454
123,1,0.0,1.0,0.5166666666666667,0.0,4.148148e-09,0.784407876285465,0.6299092834225546,0.15843719580030594,0.5,20,0.3489990132778281,0.0066928509242848554,0.3775406687981454
124,1,1.0,1.0,0.5833333333333334,1.0,0.999959,0.7844078762854724,0.6730658795081277,0.26112315101479183,0.5,20,0.7143992789736116,0.0066928509242848554,0.3775406687981454
125,1,1.0,1.0,0.5,1.0,0.9999938,0.7844078762854648,0.6287789537146051,0.5789415269583503,0.5,20,0.9966120038980266,0.0066928509242848554,0.3775406687981454
126,1,0.0,1.0,0.48333333333333334,0.0,0.068901874,0.7844078762854648,0.6031417122156861,0.28281645991730026,0.5,20,0.7759548773469069,0.0066928509242848554,0.3775406687981454
127,1,1.0,1.0,0.5666666666666667,1.0,0.99980074,0.7844078762856086,0.6649552273809566,0.2350423930255863,0.5,20,0.6284646799744457,0.0066928509242848554,0.3775406687981454
128,1,1.0,1.0,0.6,0.0,0.5809488,0.7844078762854648,0.6872467346173526,0.24455173770374541,0.5,20,0.6611170340306304,0.0066928509242848554,0.3775406687981454
129,1,0.0,0.7666666666666667,0.6,0.0,0.0012337546,0.7844082310446117,0.5561766197342183,0.5292709124993666,0.5,20,0.9928896191243595,0.0066928509242848554,0.3775406687981454
130,0,1.0,0.0,0.8,1.0,0.00012367964,0.7844061757635273,0.2417308813336751,0.6023996983408748,0.5,20,0.9976145887460698,0.0066928509242848554,0.3775406687981454
131,0,1.0,0.0,0.7333333333333333,1.0,6.1681096e-09,0.7844078749972011,0.28042922067831483,0.8432328159487108,0.5,20,0.9999354813842759,0.0066928509242848554,0.3775406687981454
132,0,1.0,0.0,0.7333333333333333,1.0,1.9711094e-07,0.7844078762186809,0.28221115818580217,0.48616497881203763,0.5,20,0.9865133251387079,0.0066928509242848554,0.3775406687981454
133,0,1.0,0.0,0.8666666666666667,1.0,2.4815522e-06,0.7844078760811897,0.23973555310985353,0.5013866388594057,0.5,20,0.9892367867381359,0.0066928509242848554,0.3775406687981454
134,0,1.0,0.0,0.8333333333333334,1.0,2.494435e-08,0.784407801088449,0.24001146904306156,0.2716967695082812,0.5,20,0.745632265361915,0.0066928509242848554,0.3775406687981454
135,0,1.0,0.0,0.8333333333333334,1.0,6.384982e-06,0.784407876284936,0.25337797128175815,0.4887388041636408,0.5,20,0.9870174562968866,0.0066928509242848554,0.3775406687981454
136,0,1.0,0.0,0.75,1.0,0.00931807,0.7844078762579697,0.28705009251147945,0.37824667931688805,0.5,20,0.9354567994366232,0.0066928509242848554,0.3775406687981454
137,0,1.0,0.0,0.75,0.0,4.621598e-07,0.7844078762833436,0.241846501096341,0.15067672197083962,0.5,20,0.3230371269144696,0.0066928509242848554,0.3775406687981454
138,0,1.0,0.0,0.7666666666666667,1.0,0.0002497685,0.784407876253731,0.2447557898010981,0.34501039809863343,0.5,20,0.897996218530882,0.0066928509242848554,0.3775406687981454
139,0,1.0,0.0,0.8166666666666667,1.0,0.0033467535,0.7844078762634652,0.2458973428825582,0.3467383512544803,0.5,20,0.9003460288256172,0.0066928509242848554,0.3775406687981454
140,0,1.0,0.0,0.8333333333333334,1.0,4.1305e-10,0.7844078762829326,0.2701620156518349,0.7832802175048165,0.5,20,0.9998414375185551,0.0066928509242848554,0.3775406687981454
141,0,1.0,0.0,0.85,1.0,7.194692e-10,0.7844078762753072,0.24484574931195444,0.4749742733973022,0.5,20,0.9840875665358827,0.0066928509242848554,0.3775406687981454
142,0,1.0,0.0,0.7666666666666667,1.0,6.588831e-06,0.7844078762854586,0.2800148249614403,0.4426080641596413,0.5,20,0.9743972912947441,0.0066928509242848554,0.3775406687981454
143,0,1.0,0.0,0.8166666666666667,1.0,0.00015703027,0.7844078762854426,0.27888510626252216,0.6009979473883217,0.5,20,0.9975640249167131,0.0066928509242848554,0.3775406687981454
144,0,1.0,0.0,0.8,1.0,5.502766e-06,0.7844078758689176,0.2606219507187577,0.3804672195675656,0.5,20,0.937438922891691,0.0066928509242848554,0.3775406687981454
145,0,1.0,0.0,0.7666666666666667,1.0,4.8561766e-08,0.7844078762852258,0.2785172138329104,0.3948639816286875,0.5,20,0.9489698176091708,0.0066928509242848554,0.3775406687981454
146,0,1.0,0.0,0.7666666666666667,1.0,1.8114524e-05,0.7844078753976623,0.266825342539918,0.577569450032635,0.5,20,0.9965417961656798,0.0066928509242848554,0.3775406687981454
147,0,1.0,0.0,0.8166666666666667,1.0,1.2622947e-07,0.7844078762854618,0.26866897938859446,0.4658746982276394,0.5,20,0.9818027595508954,0.0066928509242848554,0.3775406687981454
148,0,1.0,0.0,0.8333333333333334,1.0,8.67017e-09,0.7844078762854009,0.236691029089773,0.442049953796448,0.5,20,0.9741876103267438,0.0066928509242848554,0.3775406687981454
149,0,1.0,0.0,0.85,1.0,0.0035685992,0.7844078762854618,0.2304622668884049,0.3970131756406266,0.5,20,0.950508569044431,0.0066928509242848554,0.3775406687981454
150,0,1.0,0.0,0.8333333333333334,0.0,1.1329061e-08,0.7844078762851546,0.2609801904397018,0.13901172022947048,0.5,20,0.2860136726669189,0.0066928509242848554,0.3775406687981454
151,0,1.0,0.0,0.8666666666666667,1.0,0.058741163,0.7844078762853784,0.22663201802524985,0.38490507314036726,0.5,20,0.9412311111344436,0.0066928509242848554,0.3775406687981454
152,0,1.0,0.0,0.7166666666666667,0.0,3.2712084e-08,0.7844078762837153,0.27994300048674564,0.15367603831656118,0.5,20,0.3329529431594139,0.0066928509242848554,0.3775406687981454
153,0,1.0,0.0,0.8,1.0,7.8405435e-05,0.7844078733683038,0.2630209546615013,0.4554248366013072,0.5,20,0.9787802032105124,0.0066928509242848554,0.3775406687981454
154,0,1.0,0.0,0.75,1.0,1.8088606e-07,0.7844078734519833,0.31812236239741654,0.4679443091688382,0.5,20,0.9823491809217109,0.0066928509242848554,0.3775406687981454
155,0,1.0,0.0,0.7666666666666667,1.0,6.011843e-08,0.7844078762778931,0.28915580821373793,0.40655291807791755,0.5,20,0.9568223099009656,0.0066928509242848554,0.3775406687981454
156,0,1.0,0.0,0.95,1.0,1.2981217e-05,0.7844078762854647,0.17678807037421002,0.48408468149164424,0.5,20,0.986091791262496,0.0066928509242848554,0.3775406687981454
157,0,1.0,0.0,0.8166666666666667,1.0,0.03000605,0.7844078762851676,0.27164607859960077,0.40923091206179446,0.5,20,0.9584517444752558,0.0066928509242848554,0.3775406687981454
158,0,1.0,0.0,0.7166666666666667,1.0,1.4166689e-08,0.7844078762794061,0.28517740506890316,0.8792872704637411,0.5,20,0.9999624315751908,0.0066928509242848554,0.3775406687981454
159,0,1.0,0.0,0.8166666666666667,0.0,0.3736141,0.7844078738555527,0.2614447869483756,0.2842090929939227,0.5,20,0.7795655481713958,0.0066928509242848554,0.3775406687981454
160,0,1.0,0.0,0.7666666666666667,1.0,3.9428065e-07,0.7844078762850967,0.2501180882065516,0.46406446636625664,0.5,20,0.9813112325134647,0.0066928509242848554,0.3775406687981454
161,0,1.0,0.0,0.85,1.0,4.907459e-07,0.784407874291656,0.2355366663530991,0.20780291603821016,0.5,20,0.5292275764670983,0.0066928509242848554,0.3775406687981454
162,0,1.0,0.0,0.85,1.0,3.770801e-08,0.7844078762832534,0.22751807625627124,0.6892311971160532,0.5,20,0.9993503766283307,0.0066928509242848554,0.3775406687981454
163,0,1.0,0.0,0.7666666666666667,1.0,2.8641185e-09,0.7844078762854191,0.23120839548978228,0.3055849130227516,0.5,20,0.829738301498709,0.0066928509242848554,0.3775406687981454
164,0,1.0,0.0,0.8,1.0,8.6074746e-05,0.7844078762854644,0.26285836834585763,0.5009462269756387,0.5,20,0.9891662205247221,0.0066928509242848554,0.3775406687981454
165,0,1.0,0.0,0.8166666666666667,0.0,1.6797412e-07,0.7844078753858633,0.2728127701893693,0.13586990351696235,0.5,20,0.27648765279581716,0.0066928509242848554,0.3775406687981454
166,0,1.0,0.0,0.6,0.0,1.2670708e-11,0.7844078142677998,0.3162879618534005,0.17903572387859254,0.5,20,0.4220254681636401,0.0066928509242848554,0.3775406687981454
167,0,1.0,0.0,0.8666666666666667,1.0,3.566122e-11,0.7844078746595144,0.2262726639847209,0.2440348866819455,0.5,20,0.6593779307902231,0.0066928509242848554,0.3775406687981454
168,0,1.0,0.0,0.8166666666666667,1.0,9.169786e-06,0.784407876285355,0.272115665166101,0.6032813809284397,0.5,20,0.9976458549049347,0.0066928509242848554,0.3775406687981454
169,0,1.0,0.0,0.85,1.0,8.751807e-11,0.7844078762854648,0.2367293603643625,0.8696601012777484,0.5,20,0.9999565953910163,0.0066928509242848554,0.3775406687981454
170,0,1.0,0.0,0.7166666666666667,1.0,2.05896e-06,0.7844078762852101,0.3143596254250872,0.44746103569632983,0.5,20,0.9761519436601038,0.0066928509242848554,0.3775406687981454
171,0,0.0,0.0,0.8166666666666667,0.0,0.9773097,0.7844078756910537,0.24288992881250193,0.6027471091000502,0.5,20,0.9976269577539248,0.0066928509242848554,0.3775406687981454
172,0,1.0,0.0,0.7166666666666667,0.0,1.9946145e-11,0.7844078762020796,0.28840640499094816,0.1831279809220986,0.5,20,0.4370654814795036,0.0066928509242848554,0.3775406687981454
173,0,1.0,0.0,0.8333333333333334,1.0,2.6754296e-07,0.7844078761353305,0.2228380677971112,0.558561449675342,0.5,20,0.9954061013125839,0.0066928509242848554,0.3775406687981454
174,0,1.0,0.0,0.8166666666666667,1.0,1.1081514e-06,0.7844078762853758,0.23573803962807657,0.46550741918388977,0.5,20,0.9817040701785222,0.0066928509242848554,0.3775406687981454
175,0,1.0,0.0,0.75,1.0,3.1609405e-05,0.7844078762854643,0.26386051611547673,0.49135341379350095,0.5,20,0.9875105292129134,0.0066928509242848554,0.3775406687981454
176,1,1.0,0.9,0.48333333333333334,1.0,0.9999993,0.7844078759294734,0.56259534797018,0.537600273084144,0.5,20,0.9937194919973,0.0066928509242848554,0.3775406687981454
177,1,0.0,1.0,0.48333333333333334,0.0,0.054029685,0.7844078745039805,0.6042336835134653,0.21973434535104364,0.5,20,0.5734681067473681,0.0066928509242848554,0.3775406687981454
178,1,0.0,1.0,0.5,0.0,0.0014147438,0.7844077471029389,0.62058972449859,0.28750919117647056,0.5,20,0.7879542318092752,0.0066928509242848554,0.3775406687981454
179,1,1.0,1.0,0.5333333333333333,1.0,0.9729346,0.7844060497083999,0.6268658806574869,0.26453441458888083,0.5,20,0.7247239115896351,0.0066928509242848554,0.3775406687981454
180,1,1.0,1.0,0.6,1.0,1.0,0.7844075688073762,0.686990184158259,0.3771743295019157,0.5,20,0.9344787850734372,0.0066928509242848554,0.3775406687981454
181,1,1.0,1.0,0.55,0.0,0.99387497,0.7844030059612894,0.6377005781811634,0.18933716030271758,0.5,20,0.46009937515549443,0.0066928509242848554,0.3775406687981454
182,1,1.0,1.0,0.4166666666666667,1.0,1.0,0.7844013706213198,0.5443695494262639,0.6778446357967055,0.5,20,0.9992294764641696,0.0066928509242848554,0.3775406687981454
183,1,1.0,1.0,0.4666666666666667,1.0,0.99989915,0.784407852802507,0.5845275686569464,0.6277540968078051,0.5,20,0.9983679930962248,0.0066928509242848554,0.3775406687981454
184,1,0.0,1.0,0.6333333333333333,0.0,4.459577e-12,0.7844078651889969,0.6958586915162214,0.11479575163398693,0.5,20,0.21788000058831836,0.0066928509242848554,0.3775406687981454
185,1,0.0,1.0,0.4666666666666667,0.0,0.0006242409,0.784407848726401,0.5932158383016893,0.16291778074866312,0.5,20,0.36441945116836005,0.0066928509242848554,0.3775406687981454
186,1,1.0,1.0,0.5,1.0,1.0,0.7844074763468946,0.5996329184978114,0.5641119490531254,0.5,20,0.9957715368109454,0.0066928509242848554,0.3775406687981454
187,1,1.0,1.0,0.6166666666666667,1.0,0.90323764,0.7844076245763287,0.6944253288060468,0.6653543249131485,0.5,20,0.9990708537942528,0.0066928509242848554,0.3775406687981454
188,1,1.0,1.0,0.5,1.0,0.9998635,0.7844078737728132,0.609852240659589,0.570569712365378,0.5,20,0.9961604213854562,0.0066928509242848554,0.3775406687981454
189,1,1.0,1.0,0.4666666666666667,1.0,0.98153955,0.7844078758077394,0.5843102708565966,0.373797874481869,0.5,20,0.9313086916591137,0.0066928509242848554,0.3775406687981454
190,1,1.0,1.0,0.65,1.0,1.0,0.7844078631006468,0.695614367247249,0.4267306579099702,0.5,20,0.9677345201019498,0.0066928509242848554,0.3775406687981454
191,1,1.0,1.0,0.48333333333333334,1.0,0.99540555,0.7844074828325857,0.6105024157344923,0.3434943594113144,0.5,20,0.8958942704405506,0.0066928509242848554,0.3775406687981454
192,1,0.0,1.0,0.48333333333333334,0.0,1.7532633e-09,0.7843327443049329,0.6186075431132555,0.1043002386139641,0.5,20,0.1922437225644148,0.0066928509242848554,0.3775406687981454
193,1,0.0,1.0,0.48333333333333334,0.0,0.438026,0.7844077805492977,0.5827042199520235,0.19379725746507753,0.5,20,0.47675648066617304,0.0066928509242848554,0.3775406687981454
194,1,1.0,1.0,0.55,1.0,0.9923167,0.7844076656088631,0.6575307450463967,0.36751346935170465,0.5,20,0.9250274967478471,0.0066928509242848554,0.3775406687981454
195,1,0.0,1.0,0.65,0.0,0.37249696,0.7844078762543997,0.7162775420967534,0.6307734949885107,0.5,20,0.9984401466927756,0.0066928509242848554,0.3775406687981454
196,1,1.0,1.0,0.65,1.0,0.9999993,0.7844078596173829,0.7236663405261441,0.4747410003543375,0.5,20,0.984032680485892,0.0066928509242848554,0.3775406687981454
197,1,1.0,1.0,0.4666666666666667,1.0,1.0,0.7844077140525167,0.5847827822740614,0.5284901720786234,0.5,20,0.9928064617248558,0.0066928509242848554,0.3775406687981454
198,1,0.0,1.0,0.5666666666666667,0.0,0.43058854,0.7844078477044147,0.668882705639628,0.27458585205344926,0.5,20,0.7537637930107047,0.0066928509242848554,0.3775406687981454
199,1,1.0,1.0,0.4166666666666667,1.0,0.9999875,0.7844078426650521,0.5435430547032524,0.40705694942254084,0.5,20,0.9571335819054096,0.0066928509242848554,0.3775406687981454
200,1,0.0,1.0,0.5333333333333333,0.0,0.0033629937,0.7844077925516671,0.6347620304097145,0.2818548893916541,0.5,20,0.7734373809696032,0.0066928509242848554,0.3775406687981454
201,1,1.0,1.0,0.5833333333333334,1.0,0.9934115,0.7844077918816836,0.6692108055887278,0.20366254456327987,0.5,20,0.5137310886856669,0.0066928509242848554,0.3775406687981454
202,1,0.0,1.0,0.5833333333333334,0.0,0.000351449,0.7844078043742494,0.6822896450016227,0.18025951557093425,0.5,20,0.42650936890332986,0.0066928509242848554,0.3775406687981454
203,1,1.0,1.0,0.5,1.0,0.99973375,0.7844078734918775,0.6052424200252257,0.30962292609351433,0.5,20,0.8381251451440928,0.0066928509242848554,0.3775406687981454
204,1,1.0,1.0,0.65,1.0,1.0,0.7844078432883017,0.7118307239834731,0.6264250431973555,0.5,20,0.9983351859597812,0.0066928509242848554,0.3775406687981454
205,1,0.0,1.0,0.5166666666666667,0.0,1.4828743e-06,0.7844072615911319,0.633153108706106,0.2244766214177979,0.5,20,0.5907699747788935,0.0066928509242848554,0.3775406687981454
206,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.784407130608377,0.6525335092999889,0.5060350862306697,0.5,20,0.9899544212785318,0.0066928509242848554,0.3775406687981454
207,1,0.0,1.0,0.43333333333333335,0.0,0.0020383855,0.7844077978557937,0.554444983424666,0.2005768284705666,0.5,20,0.5021630932697346,0.0066928509242848554,0.3775406687981454
208,1,1.0,1.0,0.5,1.0,1.0,0.7842242005115864,0.5965318354103039,0.48817216280451575,0.5,20,0.9869080901256623,0.0066928509242848554,0.3775406687981454
209,1,0.0,1.0,0.55,0.0,4.2038278e-06,0.7843970010009436,0.6440688770722931,0.1103825783186838,0.5,20,0.20681015859699395,0.0066928509242848554,0.3775406687981454
210,1,1.0,1.0,0.6166666666666667,1.0,0.9999981,0.784407876000207,0.6946539117877987,0.49762771709147086,0.5,20,0.9886195854542201,0.0066928509242848554,0.3775406687981454
211,1,0.0,0.95,0.5333333333333333,0.0,0.20326598,0.7844078743340913,0.6151318650469553,0.31859317370358997,0.5,20,0.8555606891467509,0.0066928509242848554,0.3775406687981454
212,0,1.0,0.0,0.8833333333333333,1.0,8.388992e-12,0.7843995538608334,0.23210542654502841,0.57843720821662,0.5,20,0.9965863650849035,0.0066928509242848554,0.3775406687981454
213,0,1.0,0.0,0.8,1.0,5.44062e-07,0.784407876283337,0.25985826262814393,0.45394724409772286,0.5,20,0.9783149519418811,0.0066928509242848554,0.3775406687981454
214,0,1.0,0.0,0.8333333333333334,1.0,6.869824e-09,0.784407876284364,0.24369402535024248,0.2009765190026628,0.5,20,0.5036618807865215,0.0066928509242848554,0.3775406687981454
215,0,1.0,0.0,0.75,1.0,7.568519e-09,0.7844078762854643,0.26463850169338243,0.2183739490148621,0.5,20,0.568469442379841,0.0066928509242848554,0.3775406687981454
216,0,1.0,0.0,0.8666666666666667,1.0,9.25678e-09,0.7844078716187932,0.21782297702430403,0.21778192758584913,0.5,20,0.5662896825048926,0.0066928509242848554,0.3775406687981454
217,0,1.0,0.0,0.8333333333333334,1.0,3.3216132e-08,0.7844078762853967,0.24504315090471504,0.4983115468409586,0.5,20,0.9887344144350215,0.0066928509242848554,0.3775406687981454
218,0,1.0,0.0,0.8333333333333334,1.0,2.5590545e-08,0.7844078762392062,0.2596607390834607,0.4957678341992068,0.5,20,0.988301388178777,0.0066928509242848554,0.3775406687981454
219,0,1.0,0.0,0.9,1.0,7.0474776e-10,0.7844078762473508,0.19627873197880655,0.4791934046345811,0.5,20,0.9850488213639397,0.0066928509242848554,0.3775406687981454
220,0,1.0,0.0,0.75,1.0,7.409995e-09,0.7844078762768566,0.30856655134596256,0.3966425984808338,0.5,20,0.9502464227229612,0.0066928509242848554,0.3775406687981454
221,0,1.0,0.0,0.7833333333333333,1.0,2.0814737e-07,0.7844078762852751,0.24937158475063753,0.21316012171627144,0.5,20,0.5491908232106388,0.0066928509242848554,0.3775406687981454
222,0,1.0,0.0,0.75,1.0,4.1572437e-07,0.7844078762840373,0.3157063022373053,0.29234672276467943,0.5,20,0.7998249794569678,0.0066928509242848554,0.3775406687981454
223,0,1.0,0.0,0.85,1.0,2.4433613e-09,0.7844078762854302,0.2515211989614266,0.24081681681681683,0.5,20,0.6484543999198562,0.0066928509242848554,0.3775406687981454
224,0,1.0,0.0,0.8166666666666667,1.0,5.8993205e-06,0.7844078762852658,0.2355157479805518,0.5268605851153191,0.5,20,0.9926297695273812,0.0066928509242848554,0.3775406687981454
225,0,1.0,0.0,0.8666666666666667,1.0,3.3457643e-11,0.7844078762528089,0.23646529402742536,0.2987197341057635,0.5,20,0.8146927834483665,0.0066928509242848554,0.3775406687981454
226,0,1.0,0.0,0.7833333333333333,1.0,0.041845344,0.7844078762854632,0.2639163042412368,0.6838508835633019,0.5,20,0.9992958137574719,0.0066928509242848554,0.3775406687981454
227,0,1.0,0.0,0.8166666666666667,1.0,0.026097158,0.784407876285092,0.23751020203592754,0.2136199198472256,0.5,20,0.5508977914571708,0.0066928509242848554,0.3775406687981454
228,0,1.0,0.0,0.8,1.0,1.3952451e-06,0.7844078762853304,0.2408031060279104,0.42504626850740296,0.5,20,0.9669362172609081,0.0066928509242848554,0.3775406687981454
229,0,1.0,0.0,0.7833333333333333,1.0,8.975146e-05,0.7844078762851604,0.2441998710109207,0.414392082590612,0.5,20,0.9614275618209915,0.0066928509242848554,0.3775406687981454
230,0,1.0,0.0,0.8666666666666667,1.0,2.2343733e-05,0.7844078762854602,0.200582697708885,0.5026463788289693,0.5,20,0.989436131626803,0.0066928509242848554,0.3775406687981454
231,0,1.0,0.0,0.7666666666666667,1.0,2.58869e-09,0.7844078762124403,0.2649535253319065,0.5514343467341813,0.5,20,0.9948904190322545,0.0066928509242848554,0.3775406687981454
232,0,1.0,0.0,0.7833333333333333,1.0,7.000336e-05,0.7844078762682114,0.24935825019463528,0.19790328287060313,0.5,20,0.49213795881565475,0.0066928509242848554,0.3775406687981454
233,0,1.0,0.0,0.85,1.0,5.31544e-05,0.7844078675030937,0.24397104995374658,0.35323594840113776,0.5,20,0.9087559860357965,0.0066928509242848554,0.3775406687981454
234,1,0.0,0.5,0.6833333333333333,0.0,0.026620056,0.7843867635647646,0.4532654855384643,0.2980295407636739,0.5,20,0.8131247274472856,0.0066928509242848554,0.3775406687981454
