win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
163,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9293648e-18,0.005153821206016398,0.017986131735889466,0.668633499333044,0.9933071490757153,0.9890130573694068
164,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4823036e-08,0.005292629611740585,0.01801458653093346,0.9963290747042799,0.9933071490757153,0.9890130573694068
165,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.97912997,0.0042498682537188606,0.018001660032005384,0.9998045088193734,0.9933071490757153,0.9890130573694068
166,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2561942e-11,0.003747754551894932,0.01801753707633741,0.9999084199867683,0.9933071490757153,0.9890130573694068
167,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5565705e-09,0.004055911810046148,0.018017451684840695,0.8844975245441904,0.9933071490757153,0.9890130573694068
168,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.784352e-13,0.004538791348514339,0.018045977815196065,0.9984631733179636,0.9933071490757153,0.9890130573694068
169,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0031911237,0.004105156781569462,0.018010679085987573,0.9991284526583184,0.9933071490757153,0.9890130573694068
170,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006641193,0.003067692654870497,0.01802407031342433,0.9998699378951041,0.9933071490757153,0.9890130573694068
171,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7918673e-05,0.0031919342585855384,0.017987828328803735,0.9573858508439491,0.9933071490757153,0.9890130573694068
172,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.515115e-12,0.004234467505950466,0.017988146796993645,0.9973373582263169,0.9933071490757153,0.9890130573694068
173,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00031074145,0.007495275302507947,0.017990221449272318,0.960972043234266,0.9933071490757153,0.9890130573694068
174,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2928418e-07,0.003222645928106049,0.018008453944149985,0.9996198764446078,0.9933071490757153,0.9890130573694068
175,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.3170695e-17,0.005605965417780549,0.018056110762786872,0.9995796105850737,0.9933071490757153,0.9890130573694068
176,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999987,0.9004951837143883,0.8822858377156074,0.9293554773292119,0.9933071490757153,0.9890130573694068
177,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999878156232,0.978294486993245,0.9171058313760776,0.9933071490757153,0.9890130573694068
178,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999940050638,0.9783678295337566,0.9940818748120316,0.9933071490757153,0.9890130573694068
179,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999974191,0.9783040099032797,0.998890403927713,0.9933071490757153,0.9890130573694068
180,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999869,0.9999999986353284,0.9782829295284806,0.9747160573614366,0.9933071490757153,0.9890130573694068
181,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.9999999999001227,0.9783595877003708,0.9929735373418466,0.9933071490757153,0.9890130573694068
182,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999981,0.9999999999185956,0.9783559906830466,0.7108218047522769,0.9933071490757153,0.9890130573694068
183,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999076992,0.978268222448286,0.9989623870422916,0.9933071490757153,0.9890130573694068
184,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999475,0.999999999961879,0.9783262657814894,0.9992269546581408,0.9933071490757153,0.9890130573694068
185,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.642584,0.999999999969959,0.9783880458806313,0.9998852817449227,0.9933071490757153,0.9890130573694068
186,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999943318,0.9783248752482482,0.971166159596237,0.9933071490757153,0.9890130573694068
187,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999967593,0.9783305500014409,0.9993338303467438,0.9933071490757153,0.9890130573694068
188,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999993,0.9999999999980177,0.9783335082744168,0.9968474743923036,0.9933071490757153,0.9890130573694068
189,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999992465,0.9783425109801521,0.9487468089478669,0.9933071490757153,0.9890130573694068
190,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999674,0.9783358828387527,0.9980476927783568,0.9933071490757153,0.9890130573694068
191,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999976,0.9999999999999682,0.9783465116814011,0.9997428013212655,0.9933071490757153,0.9890130573694068
192,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999999999692,0.9783049580282671,0.9997413079897652,0.9933071490757153,0.9890130573694068
193,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9909061,0.99999999999997,0.9783611069208972,0.9989980071378569,0.9933071490757153,0.9890130573694068
194,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9783397328321516,0.9966008837952709,0.9933071490757153,0.9890130573694068
195,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998857,0.9999999999999699,0.9783715939814254,0.9692247077662743,0.9933071490757153,0.9890130573694068
196,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999845,0.99999999999997,0.9783349726423142,0.5195717636233617,0.9933071490757153,0.9890130573694068
197,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993013,0.99999999999997,0.9783469117421365,0.9912138629047057,0.9933071490757153,0.9890130573694068
198,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9783151180153831,0.9985578647082707,0.9933071490757153,0.9890130573694068
199,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9783438246397018,0.9984353243348273,0.9933071490757153,0.9890130573694068
200,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9783060596826634,0.998599409514803,0.9933071490757153,0.9890130573694068
201,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999998318,0.9783463850191864,0.9968664517822112,0.9933071490757153,0.9890130573694068
202,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999999922,0.9783416118761793,0.9987920602955351,0.9933071490757153,0.9890130573694068
203,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999998805,0.9783988471446619,0.9909717609961073,0.9933071490757153,0.9890130573694068
204,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94998187,0.9999999999999292,0.9782942878561893,0.9776177002934631,0.9933071490757153,0.9890130573694068
205,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999564,0.9783383788319889,0.9830470668189278,0.9933071490757153,0.9890130573694068
206,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999677,0.9783093313736132,0.9297516384348616,0.9933071490757153,0.9890130573694068
207,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999507,0.9783132572310791,0.5901043565318504,0.9933071490757153,0.9890130573694068
208,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999251,0.9783733243791892,0.9553544289531872,0.9933071490757153,0.9890130573694068
209,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999979348,0.9783254430347907,0.9993075318279533,0.9933071490757153,0.9890130573694068
210,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999965226,0.9783892738221192,0.997173786055667,0.9933071490757153,0.9890130573694068
211,1,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.85659516,0.9937295815487233,0.9303691774881548,0.9817572460242391,0.9933071490757153,0.9890130573694068
212,0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,7.163513e-10,0.2612670945033507,0.018029593752412542,0.9985609462823445,0.9933071490757153,0.9890130573694068
213,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0055280486,0.009228486881335233,0.01800458717631459,0.9982297915357343,0.9933071490757153,0.9890130573694068
214,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.560347e-11,0.005471996435954228,0.017976901997739585,0.9999322350094166,0.9933071490757153,0.9890130573694068
215,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.42085e-11,0.0033978655702344126,0.01794441145011316,0.9958929584115345,0.9933071490757153,0.9890130573694068
216,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0258411e-07,0.004821509917805201,0.017956083423448156,0.9970533000786896,0.9933071490757153,0.9890130573694068
217,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0009367843,0.0035364637354902786,0.017954112366674,0.9986765102495536,0.9933071490757153,0.9890130573694068
218,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1276287e-08,0.006404992222671399,0.018014118595755017,0.9932938432728678,0.9933071490757153,0.9890130573694068
219,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0837592e-05,0.005128830578278642,0.01796801388604093,0.9984385426576589,0.9933071490757153,0.9890130573694068
220,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.569089e-11,0.005306371374793896,0.018023825469922476,0.9976438190080371,0.9933071490757153,0.9890130573694068
221,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8047841e-11,0.0040421160851379,0.017968716139870018,0.9970289773666676,0.9933071490757153,0.9890130573694068
222,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.268695e-08,0.003708473386504854,0.018008981766079176,0.9522030438304865,0.9933071490757153,0.9890130573694068
223,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2416042e-05,0.0038037187306319566,0.017976448565310953,0.9950772644993215,0.9933071490757153,0.9890130573694068
224,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2128203e-07,0.00521802873861037,0.017953699208423084,0.9938498234649357,0.9933071490757153,0.9890130573694068
225,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.601669e-13,0.007941630698562586,0.01797753568621648,0.8920083556219052,0.9933071490757153,0.9890130573694068
226,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.93047e-08,0.005342868084314516,0.01801358942174941,0.9969522150498246,0.9933071490757153,0.9890130573694068
227,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.34702715e-17,0.004564783554992334,0.017958146514637913,0.9988362638804057,0.9933071490757153,0.9890130573694068
228,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.972034e-12,0.004582672511512882,0.017909546645822564,0.9884362380431572,0.9933071490757153,0.9890130573694068
229,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8834342e-11,0.004365486362858157,0.017991778285370307,0.9996635211255064,0.9933071490757153,0.9890130573694068
230,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0862976e-07,0.003425428397754838,0.017944287334239976,0.9935181734954961,0.9933071490757153,0.9890130573694068
231,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0851504e-11,0.004370997832001949,0.017986325662688884,0.9992147424472545,0.9933071490757153,0.9890130573694068
232,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.108006e-12,0.006616714106770827,0.018015229009784767,0.9983889404453765,0.9933071490757153,0.9890130573694068
233,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0165376e-13,0.0057403431765302455,0.017996941364511868,0.9995516438075235,0.9933071490757153,0.9890130573694068
234,1,1.0,0.9833333333333333,1.0,1.0,0.0,0.0,1.0,1.0,0.518171153433104,0.5028166735742414,0.9171058313760776,0.9933071490757153,0.9890130573694068
235,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9875325175237376,0.9084862890809267,0.9933071490757153,0.9890130573694068
236,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875258670329807,0.9994834206802832,0.9933071490757153,0.9890130573694068
237,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99991333,0.99999999999997,0.9875441849868151,0.8393939255839389,0.9933071490757153,0.9890130573694068
238,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9874947105027356,0.9991079571042251,0.9933071490757153,0.9890130573694068
239,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9874947044317447,0.9984813614304807,0.9933071490757153,0.9890130573694068
240,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9875325827321516,0.9914744526171666,0.9933071490757153,0.9890130573694068
241,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999602,0.99999999999997,0.9875395440725278,0.9960379116227772,0.9933071490757153,0.9890130573694068
242,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.99999999999997,0.9875003952081475,0.9755829287641155,0.9933071490757153,0.9890130573694068
243,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875243488271912,0.9982457461874501,0.9933071490757153,0.9890130573694068
244,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875277739358347,0.9345542719332387,0.9933071490757153,0.9890130573694068
245,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999106,0.99999999999997,0.9875174112704579,0.9989421512251961,0.9933071490757153,0.9890130573694068
246,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875236203838711,0.5466134916662526,0.9933071490757153,0.9890130573694068
247,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875320622415358,0.9947851984725514,0.9933071490757153,0.9890130573694068
248,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9874768649428403,0.9618600256194876,0.9933071490757153,0.9890130573694068
249,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875064918860007,0.9989937828018298,0.9933071490757153,0.9890130573694068
250,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95389265,0.99999999999997,0.9875254425055044,0.9511334193575761,0.9933071490757153,0.9890130573694068
251,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9874965609539337,0.9944290580531371,0.9933071490757153,0.9890130573694068
252,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999902,0.99999999999997,0.9875198805530709,0.9578681363204652,0.9933071490757153,0.9890130573694068
253,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875151882643035,0.999194102436068,0.9933071490757153,0.9890130573694068
254,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875268990409948,0.9997253622412869,0.9933071490757153,0.9890130573694068
255,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99454486,0.99999999999997,0.987513169377331,0.9997480724521922,0.9933071490757153,0.9890130573694068
256,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875069294462886,0.9679310901720676,0.9933071490757153,0.9890130573694068
257,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9874973966028798,0.9953335183259194,0.9933071490757153,0.9890130573694068
258,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996414,0.99999999999997,0.9875410557448602,0.9920386398102135,0.9933071490757153,0.9890130573694068
259,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998722,0.99999999999997,0.9875367183105823,0.8600751005582272,0.9933071490757153,0.9890130573694068
260,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875055918516662,0.9994834206802832,0.9933071490757153,0.9890130573694068
261,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875260453190638,0.9297786559752929,0.9933071490757153,0.9890130573694068
262,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9874897039246365,0.997978840729392,0.9933071490757153,0.9890130573694068
263,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875526559785339,0.9257418455663027,0.9933071490757153,0.9890130573694068
264,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875072602358589,0.7966613487241977,0.9933071490757153,0.9890130573694068
265,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9874993627474458,0.9982457461874501,0.9933071490757153,0.9890130573694068
266,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875017157190612,0.9993035162362859,0.9933071490757153,0.9890130573694068
267,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875160191997884,0.9985337371222517,0.9933071490757153,0.9890130573694068
268,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99955505,0.99999999999997,0.987528946715137,0.9942653234546648,0.9933071490757153,0.9890130573694068
269,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9874985515607918,0.984560492979323,0.9933071490757153,0.9890130573694068
270,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999969,0.99999999999997,0.987553018935912,0.9978105983588726,0.9933071490757153,0.9890130573694068
271,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.987522589657674,0.9846660731489878,0.9933071490757153,0.9890130573694068
272,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9874907399683701,0.9826271149828205,0.9933071490757153,0.9890130573694068
273,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875207506728825,0.9906978050092029,0.9933071490757153,0.9890130573694068
274,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875255004205364,0.9458641055920962,0.9933071490757153,0.9890130573694068
275,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.987543397179715,0.9905723158815847,0.9933071490757153,0.9890130573694068
276,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875029090352938,0.9969542583411319,0.9933071490757153,0.9890130573694068
277,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875160717433727,0.9992979134407941,0.9933071490757153,0.9890130573694068
278,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875063563291453,0.9995567552873014,0.9933071490757153,0.9890130573694068
279,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875504311979112,0.9981883038982182,0.9933071490757153,0.9890130573694068
280,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999106,0.99999999999997,0.9875154866363525,0.9989421512251961,0.9933071490757153,0.9890130573694068
281,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.80314577,0.99999999999997,0.9875111334822392,0.999449674780253,0.9933071490757153,0.9890130573694068
282,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9875079198725786,0.966659758110352,0.9933071490757153,0.9890130573694068
283,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875520084603834,0.9994110274828056,0.9933071490757153,0.9890130573694068
284,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9875139017891568,0.852413884025049,0.9933071490757153,0.9890130573694068
285,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9875264578327294,0.998599409514803,0.9933071490757153,0.9890130573694068
286,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99992836,0.99999999999997,0.987523105587113,0.9898997206910567,0.9933071490757153,0.9890130573694068
287,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9875449673219946,0.9957479829237773,0.9933071490757153,0.9890130573694068
288,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9766892,0.8674553857920254,0.858243934460513,0.6465686622001037,0.9933071490757153,0.9890130573694068
289,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4379879e-05,0.0064658051580903965,0.018002354523875094,0.863349830276401,0.9933071490757153,0.9890130573694068
290,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0258411e-07,0.005720587420498669,0.017983478413274044,0.9970533000786896,0.9933071490757153,0.9890130573694068
291,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4301016e-06,0.004148229737976405,0.017994086766281565,0.9961463599465963,0.9933071490757153,0.9890130573694068
292,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3295123e-09,0.004059928957674813,0.017989344175884027,0.9985441466156771,0.9933071490757153,0.9890130573694068
293,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.8821308e-17,0.0034345184724715685,0.018012910249558707,0.9593399269717451,0.9933071490757153,0.9890130573694068
294,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1035179e-07,0.005403974574299415,0.017989161099277673,0.9969731339330915,0.9933071490757153,0.9890130573694068
295,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8999166e-05,0.004291476475041869,0.017963930116417757,0.9920490995502376,0.9933071490757153,0.9890130573694068
296,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.380884e-08,0.004263463525733132,0.017963850350280985,0.9886473111650002,0.9933071490757153,0.9890130573694068
297,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.8255037e-12,0.003763285510685971,0.017967994088456056,0.9318476742126298,0.9933071490757153,0.9890130573694068
298,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0543424e-08,0.004916634026715016,0.018004690887821626,0.9949934226251576,0.9933071490757153,0.9890130573694068
299,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5378496e-05,0.004826008756127374,0.01796313712247516,0.9976376667735086,0.9933071490757153,0.9890130573694068
300,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0679123e-17,0.003609403333238995,0.017961919025403155,0.9919398476932637,0.9933071490757153,0.9890130573694068
301,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0856668e-07,0.004540079669933013,0.018004357808292383,0.9928535386723693,0.9933071490757153,0.9890130573694068
302,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00013813167,0.005842758882949436,0.017996130041086418,0.9974326733342453,0.9933071490757153,0.9890130573694068
303,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4307537e-05,0.0034934644475593485,0.018030818286926757,0.9987111929265794,0.9933071490757153,0.9890130573694068
304,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.227813e-15,0.003865766283746236,0.018011450413966606,0.9133346829817629,0.9933071490757153,0.9890130573694068
305,0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.42593375,0.0035473579325584134,0.018002786496422826,0.9931210314821951,0.9933071490757153,0.9890130573694068
306,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.909496e-13,0.004697940339622343,0.017957123057183756,0.981252978949953,0.9933071490757153,0.9890130573694068
307,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.085231e-13,0.005428403163107429,0.018004184615897024,0.9999223932578034,0.9933071490757153,0.9890130573694068
308,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2328e-06,0.004050353342207854,0.017947613441153813,0.9984334133844369,0.9933071490757153,0.9890130573694068
309,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0513475e-13,0.004874304722347141,0.01799663415939815,0.9994640128271319,0.9933071490757153,0.9890130573694068
310,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.383976e-09,0.006454544973060176,0.01798660115023098,0.9993759658298081,0.9933071490757153,0.9890130573694068
311,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9670467e-06,0.004522467274778793,0.018007631386005994,0.9759356123180939,0.9933071490757153,0.9890130573694068
312,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.888502e-06,0.004798603029102842,0.01798341549549445,0.9973507258790368,0.9933071490757153,0.9890130573694068
313,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.831189e-05,0.004756215260328559,0.01800117005860534,0.9990041158210491,0.9933071490757153,0.9890130573694068
314,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.068946e-11,0.004758610307066036,0.01802455560488932,0.9967164665155642,0.9933071490757153,0.9890130573694068
315,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4317875e-10,0.0034429194611464496,0.017984590134805085,0.9971805814612413,0.9933071490757153,0.9890130573694068
316,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1965326e-09,0.0038126822017596484,0.0179379655029469,0.9973941917935559,0.9933071490757153,0.9890130573694068
317,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01272344,0.004103116075488284,0.01804507583647503,0.9967243756540695,0.9933071490757153,0.9890130573694068
318,0,1.0,0.9833333333333333,1.0,1.0,0.0,1.0,1.0,0.0001164528,0.2686419489065009,0.26137318691036016,0.9948489871503855,0.9933071490757153,0.9890130573694068
319,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.923362,0.9999999861762361,0.9914827925043014,0.9826494727234164,0.9933071490757153,0.9890130573694068
320,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999917,0.9999999925248126,0.9914611309271419,0.9102417861427361,0.9933071490757153,0.9890130573694068
321,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.2371935,0.9999999776865423,0.9914924436255128,0.7946938322306907,0.9933071490757153,0.9890130573694068
322,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999383531107,0.991476718534742,0.9982457461874501,0.9933071490757153,0.9890130573694068
323,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999998697186313,0.9914945516633703,0.9826766124646865,0.9933071490757153,0.9890130573694068
324,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999991183521,0.9915012210125859,0.9992963958303197,0.9933071490757153,0.9890130573694068
325,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999555053767,0.991493714636866,0.872706173862437,0.9933071490757153,0.9890130573694068
326,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999764224012,0.9914734533590519,0.9975318705174454,0.9933071490757153,0.9890130573694068
327,0,1.0,0.9833333333333333,1.0,1.0,0.0,0.0,1.0,6.289429e-09,0.485567515901759,0.47229186703251075,0.9792063134488156,0.9933071490757153,0.9890130573694068
328,1,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.9037709441443025,0.879949615015901,0.9905723158815847,0.9933071490757153,0.9890130573694068
329,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999995619,0.958355642224678,0.9954269587635926,0.9933071490757153,0.9890130573694068
330,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999349,0.9999999999990558,0.9583897643225104,0.9934926994305548,0.9933071490757153,0.9890130573694068
