win_idx,label,acc_v,acc_m,acc_u,acc_fused,P_v,P_m,P_u,brightness,multipath_p,emi,w_v,w_m,w_u
33,0,1.0,1.0,0.6333333333333333,1.0,0.0031141515,0.004066454386027052,0.3181115762551879,0.5628752511105453,0.5,0,0.9956927057834333,0.9933071490757153,0.3775406687981454
34,0,1.0,1.0,0.5833333333333334,1.0,2.1842863e-13,0.003173978685076231,0.33522124397748154,0.8479398516163222,0.5,0,0.9999398793930001,0.9933071490757153,0.3775406687981454
35,0,1.0,1.0,0.7166666666666667,1.0,2.6139008e-12,0.23756812570192906,0.3930298369983794,0.5148561988898124,0.5,0,0.9911884645554929,0.9933071490757153,0.3775406687981454
36,1,1.0,1.0,0.7166666666666667,1.0,0.999416,0.99999999999997,0.7417640248268647,0.5532285055729216,0.5,0,0.9950254212075569,0.9933071490757153,0.3775406687981454
37,1,1.0,1.0,0.6,1.0,1.0,0.99999999999997,0.6812069638238547,0.7175756577140661,0.5,0,0.9995752711891158,0.9933071490757153,0.3775406687981454
38,1,1.0,1.0,0.7166666666666667,1.0,0.9999995,0.99999999999997,0.7558329478792319,0.8170417223042145,0.5,0,0.9999044366712959,0.9933071490757153,0.3775406687981454
39,1,1.0,1.0,0.6,1.0,1.0,0.99999999999997,0.6832005578480279,0.408818164081553,0.5,0,0.9582044967445575,0.9933071490757153,0.3775406687981454
40,1,1.0,1.0,0.6833333333333333,1.0,1.0,0.99999999999997,0.749965328317184,0.3665144863915715,0.5,0,0.9239816389195311,0.9933071490757153,0.3775406687981454
41,1,1.0,1.0,0.6833333333333333,1.0,0.916191,0.99999999999997,0.7605697763971652,0.5083182996677806,0.5,0,0.9902893552238379,0.9933071490757153,0.3775406687981454
42,1,1.0,1.0,0.55,1.0,1.0,0.99999999999997,0.684932682365782,0.4387786157197922,0.5,0,0.9729245529910294,0.9933071490757153,0.3775406687981454
43,1,1.0,1.0,0.6,1.0,0.99999976,0.99999999999997,0.6953331512153408,0.3637600573432921,0.5,0,0.9210282750762725,0.9933071490757153,0.3775406687981454
44,1,1.0,1.0,0.5333333333333333,1.0,0.99990904,0.99999999999997,0.6531271283949794,0.5674707602339182,0.5,0,0.9959784627497394,0.9933071490757153,0.3775406687981454
45,1,1.0,1.0,0.6166666666666667,1.0,1.0,0.99999999999997,0.6900272321366395,0.4850824420677362,0.5,0,0.9862955658480955,0.9933071490757153,0.3775406687981454
46,1,1.0,1.0,0.6166666666666667,1.0,1.0,0.99999999999997,0.6958406468792869,0.5805175417632165,0.5,0,0.9966908956587719,0.9933071490757153,0.3775406687981454
47,1,1.0,1.0,0.6833333333333333,1.0,0.9999666,0.99999999999997,0.7463602026553785,0.6713575921486672,0.5,0,0.9991507979762646,0.9933071490757153,0.3775406687981454
48,1,1.0,1.0,0.5833333333333334,1.0,1.0,0.99999999999997,0.6893471361234139,0.4980261437908497,0.5,0,0.9886866293624904,0.9933071490757153,0.3775406687981454
49,1,1.0,1.0,0.5166666666666667,1.0,1.0,0.99999999999997,0.6557010845582787,0.5871866237191314,0.5,0,0.9970049635772605,0.9933071490757153,0.3775406687981454
50,1,1.0,1.0,0.65,1.0,1.0,0.99999999999997,0.7071059417939557,0.3662729253317488,0.5,0,0.9237267404335548,0.9933071490757153,0.3775406687981454
51,1,1.0,1.0,0.7166666666666667,1.0,1.0,0.99999999999997,0.7881889805512338,0.6230632739851353,0.5,0,0.9982492331919136,0.9933071490757153,0.3775406687981454
52,1,1.0,1.0,0.6,1.0,1.0,0.99999999999997,0.6748232230051412,0.415833081950729,0.5,0,0.9622211987687119,0.9933071490757153,0.3775406687981454
53,1,1.0,1.0,0.5833333333333334,1.0,0.9999995,0.99999999999997,0.6808836150603358,0.24789408412937824,0.5,0,0.6722570702242395,0.9933071490757153,0.3775406687981454
54,1,1.0,1.0,0.6333333333333333,1.0,1.0,0.99999999999997,0.6907616972621187,0.6640377297872554,0.5,0,0.9990523393242902,0.9933071490757153,0.3775406687981454
55,1,1.0,1.0,0.6,1.0,1.0,0.99999999999997,0.6988809444041091,0.7622989766081871,0.5,0,0.9997828021504124,0.9933071490757153,0.3775406687981454
56,1,1.0,1.0,0.6,1.0,1.0,0.99999999999997,0.6855320983352123,0.39575399566631836,0.5,0,0.9496124548687989,0.9933071490757153,0.3775406687981454
57,1,1.0,1.0,0.7,1.0,1.0,0.99999999999997,0.7392098016658694,0.7175756577140661,0.5,0,0.9995752711891158,0.9933071490757153,0.3775406687981454
58,1,1.0,1.0,0.55,1.0,1.0,0.99999999999997,0.6514080329570948,0.38703501976922455,0.5,0,0.9429736714424501,0.9933071490757153,0.3775406687981454
59,1,1.0,1.0,0.65,1.0,0.9999993,0.99999999999997,0.736653996906424,0.40807701819466524,0.5,0,0.9577569935336163,0.9933071490757153,0.3775406687981454
60,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.99999999999997,0.723647496593943,0.7768838399557354,0.5,0,0.9998254731816631,0.9933071490757153,0.3775406687981454
61,1,1.0,1.0,0.65,1.0,1.0,0.99999999999997,0.7122832926540744,0.7082668524926311,0.5,0,0.999511656374988,0.9933071490757153,0.3775406687981454
62,1,1.0,1.0,0.6833333333333333,1.0,0.9999919,0.99999999999997,0.7356333175348352,0.6551456622535055,0.5,0,0.9989172684867411,0.9933071490757153,0.3775406687981454
63,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.99999999999997,0.7182654598512587,0.37205725883604696,0.5,0,0.9296194840395884,0.9933071490757153,0.3775406687981454
64,1,1.0,1.0,0.7,1.0,0.9999635,0.99999999999997,0.7640560639590006,0.44845593006832846,0.5,0,0.9764968931758398,0.9933071490757153,0.3775406687981454
65,1,1.0,1.0,0.6333333333333333,1.0,0.9867486,0.99999999999997,0.7127819953903181,0.39120448179271705,0.5,0,0.9462451216753036,0.9933071490757153,0.3775406687981454
66,1,1.0,1.0,0.6333333333333333,1.0,1.0,0.99999999999997,0.737253029311992,0.4462799827392041,0.5,0,0.9757360344108759,0.9933071490757153,0.3775406687981454
67,1,1.0,1.0,0.6166666666666667,1.0,1.0,0.99999999999997,0.7075701332817332,0.23549757351500272,0.5,0,0.6300575246648786,0.9933071490757153,0.3775406687981454
68,1,1.0,1.0,0.55,1.0,0.999987,0.99999999999997,0.6827268270753292,0.5429381204467709,0.5,0,0.9941999500088662,0.9933071490757153,0.3775406687981454
69,1,1.0,1.0,0.45,1.0,1.0,0.99999999999997,0.6193826615019483,0.37496983408748114,0.5,0,0.9324248036740619,0.9933071490757153,0.3775406687981454
70,1,1.0,1.0,0.6666666666666666,1.0,0.999998,0.99999999999997,0.7324755073991486,0.24017046735099473,0.5,0,0.6462410917582152,0.9933071490757153,0.3775406687981454
71,1,1.0,1.0,0.6,1.0,1.0,0.99999999999997,0.7052242635593349,0.3811609859738202,0.5,0,0.9380464634991541,0.9933071490757153,0.3775406687981454
72,1,1.0,1.0,0.7166666666666667,1.0,1.0,0.99999999999997,0.7660518986883978,0.7446968273922195,0.5,0,0.99971718999915,0.9933071490757153,0.3775406687981454
73,1,1.0,1.0,0.5833333333333334,1.0,1.0,0.99999999999997,0.6973901448666316,0.5204046915569881,0.5,0,0.9918864278035081,0.9933071490757153,0.3775406687981454
74,1,1.0,1.0,0.6833333333333333,1.0,0.9999999,0.99999999999997,0.7444233167136743,0.3001561923914865,0.5,0,0.817923649350323,0.9933071490757153,0.3775406687981454
75,1,1.0,1.0,0.6333333333333333,1.0,1.0,0.99999999999997,0.724244993028908,0.415765393876849,0.5,0,0.9621842729328356,0.9933071490757153,0.3775406687981454
76,1,1.0,1.0,0.7,1.0,0.9999968,0.99999999999997,0.7472372438254884,0.3247471398650711,0.5,0,0.8665978869854336,0.9933071490757153,0.3775406687981454
77,1,1.0,1.0,0.5333333333333333,1.0,1.0,0.99999999999997,0.6702522247155902,0.6040383813099708,0.5,0,0.9976723731729266,0.9933071490757153,0.3775406687981454
78,1,1.0,1.0,0.48333333333333334,1.0,1.0,0.99999999999997,0.6442956411759971,0.42912660256410257,0.5,0,0.9688380310062223,0.9933071490757153,0.3775406687981454
79,1,1.0,1.0,0.6833333333333333,1.0,1.0,0.99999999999997,0.7709538734400224,0.6249312890742776,0.5,0,0.9982975267975314,0.9933071490757153,0.3775406687981454
80,1,1.0,1.0,0.6,1.0,1.0,0.99999999999997,0.700042077312564,0.5512575040465507,0.5,0,0.9948769166889357,0.9933071490757153,0.3775406687981454
81,1,1.0,1.0,0.7,1.0,0.9999999,0.99999999999997,0.7250478030077825,0.491536120621088,0.5,0,0.9875442852670132,0.9933071490757153,0.3775406687981454
82,1,1.0,1.0,0.7166666666666667,1.0,0.9995952,0.99999999999997,0.7370690716885153,0.7004763487315829,0.5,0,0.9994511548567283,0.9933071490757153,0.3775406687981454
83,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.99999999999997,0.6557890671359053,0.6295301578034026,0.5,0,0.9984108290313476,0.9933071490757153,0.3775406687981454
84,1,1.0,1.0,0.5166666666666667,1.0,0.99998677,0.99999999999997,0.6545602995223255,0.4452936876504988,0.5,0,0.9753832968117044,0.9933071490757153,0.3775406687981454
85,1,1.0,1.0,0.6,1.0,1.0,0.99999999999997,0.6923545109356638,0.5638196878321914,0.5,0,0.9957530377811865,0.9933071490757153,0.3775406687981454
86,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.99999999999997,0.7438838500628834,0.5711142847733077,0.5,0,0.996191538600865,0.9933071490757153,0.3775406687981454
87,1,1.0,1.0,0.7,1.0,1.0,0.99999999999997,0.7358757740847099,0.5545684667309547,0.5,0,0.9951239265371274,0.9933071490757153,0.3775406687981454
88,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.99999999999997,0.6781734506620023,0.5825683502959245,0.5,0,0.9967908192601422,0.9933071490757153,0.3775406687981454
89,1,1.0,1.0,0.7,1.0,1.0,0.99999999999997,0.7583594173700449,0.6498968818296549,0.5,0,0.9988286814893275,0.9933071490757153,0.3775406687981454
90,1,1.0,1.0,0.5333333333333333,1.0,0.9995364,0.99999999999997,0.6329324501703819,0.45314245395127745,0.5,0,0.9780573657177551,0.9933071490757153,0.3775406687981454
91,1,1.0,1.0,0.75,1.0,1.0,0.99999999999997,0.7905156142888515,0.8388695012888876,0.5,0,0.9999311177066819,0.9933071490757153,0.3775406687981454
92,1,1.0,1.0,0.6,1.0,1.0,0.99999999999997,0.703246807228339,0.5570687878941413,0.5,0,0.99530257274761,0.9933071490757153,0.3775406687981454
93,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.99999999999997,0.7373708534184323,0.5800436528253079,0.5,0,0.9966673683094767,0.9933071490757153,0.3775406687981454
94,1,1.0,1.0,0.7,1.0,1.0,0.99999999999997,0.7415767548393314,0.5292245213497585,0.5,0,0.9928847047391686,0.9933071490757153,0.3775406687981454
95,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.99999999999997,0.6990672741327902,0.4689302488325461,0.5,0,0.9826037920862795,0.9933071490757153,0.3775406687981454
96,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.99999999999997,0.6962952615643581,0.456552498523408,0.5,0,0.9791286875915431,0.9933071490757153,0.3775406687981454
97,1,1.0,1.0,0.7333333333333333,1.0,1.0,0.99999999999997,0.7797674088779701,0.6931643490729625,0.5,0,0.9993875711910061,0.9933071490757153,0.3775406687981454
98,1,1.0,1.0,0.7,1.0,1.0,0.99999999999997,0.743771309116796,0.5269580653875434,0.5,0,0.9926404591791825,0.9933071490757153,0.3775406687981454
99,1,1.0,1.0,0.7666666666666667,1.0,0.9999945,0.99999999999997,0.789586351589613,0.5177522815111596,0.5,0,0.9915598917976416,0.9933071490757153,0.3775406687981454
100,1,1.0,1.0,0.7,1.0,1.0,0.99999999999997,0.7727691800392227,0.6820185438516492,0.5,0,0.9992762048987396,0.9933071490757153,0.3775406687981454
101,1,1.0,1.0,0.6,1.0,0.9999987,0.99999999999997,0.6856181179428685,0.5473942886593108,0.5,0,0.9945729315891647,0.9933071490757153,0.3775406687981454
102,1,1.0,1.0,0.5666666666666667,1.0,0.9999988,0.99999999999997,0.686355646976873,0.2881544573586096,0.5,0,0.7895669134548758,0.9933071490757153,0.3775406687981454
103,1,1.0,1.0,0.6,1.0,1.0,0.99999999999997,0.6847493713301362,0.2978200855771396,0.5,0,0.812646847848985,0.9933071490757153,0.3775406687981454
104,1,1.0,1.0,0.5333333333333333,1.0,1.0,0.99999999999997,0.6561910023595272,0.6705144132951619,0.5,0,0.9991399986258034,0.9933071490757153,0.3775406687981454
105,1,1.0,1.0,0.55,1.0,1.0,0.99999999999997,0.6714528108202569,0.46168140458797896,0.5,0,0.9806442660986887,0.9933071490757153,0.3775406687981454
106,1,1.0,0.9166666666666666,0.6,1.0,1.0,0.997024235633619,0.6653536328236379,0.7763491366695932,0.5,0,0.9998240679993493,0.9933071490757153,0.3775406687981454
107,1,1.0,1.0,0.7666666666666667,1.0,1.0,0.9990458290546042,0.816513632057449,0.8393848244196126,0.5,0,0.999931648067429,0.9933071490757153,0.3775406687981454
108,1,1.0,1.0,0.6,1.0,1.0,0.9998749738394742,0.6901790283121184,0.4829964913009896,0.5,0,0.9858661416972291,0.9933071490757153,0.3775406687981454
109,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.9990169247203088,0.6834258162980558,0.5704537273846736,0.5,0,0.9961537612847075,0.9933071490757153,0.3775406687981454
110,1,1.0,1.0,0.65,1.0,1.0,0.9976518326782482,0.6940223211009839,0.43088318660797653,0.5,0,0.9696237718705657,0.9933071490757153,0.3775406687981454
111,1,1.0,1.0,0.6166666666666667,1.0,1.0,0.9930881817408551,0.6946156819757198,0.44045261585513457,0.5,0,0.9735782132350382,0.9933071490757153,0.3775406687981454
112,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.9954370223273418,0.7259997490730525,0.6382840037550702,0.5,0,0.9986061072708408,0.9933071490757153,0.3775406687981454
113,1,0.0,1.0,0.5666666666666667,1.0,0.0055342275,0.9984824381724706,0.6978689942708957,0.33678405572755415,0.5,0,0.8861254205129248,0.9933071490757153,0.3775406687981454
114,1,1.0,1.0,0.6333333333333333,1.0,1.0,0.9983601087312348,0.7102720964704663,0.5461500155617802,0.5,0,0.9944712543696816,0.9933071490757153,0.3775406687981454
115,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.9979714327962058,0.6824519698418318,0.26370890644815137,0.5,0,0.7222467272982535,0.9933071490757153,0.3775406687981454
116,1,1.0,1.0,0.55,1.0,1.0,0.9978279023418709,0.6485199484709221,0.5570687878941413,0.5,0,0.99530257274761,0.9933071490757153,0.3775406687981454
117,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.9848991961301824,0.7220214146526943,0.5003037084398977,0.5,0,0.9890624497347517,0.9933071490757153,0.3775406687981454
118,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.9875546057197842,0.7389042442399005,0.4569680354411268,0.5,0,0.9792556847330597,0.9933071490757153,0.3775406687981454
119,1,1.0,1.0,0.75,1.0,1.0,0.9628316314372543,0.7873269368983628,0.44558206718972193,0.5,0,0.975486946519101,0.9933071490757153,0.3775406687981454
120,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.9536343207324537,0.6666466844563506,0.5929858559758838,0.5,0,0.9972538018521175,0.9933071490757153,0.3775406687981454
121,1,1.0,0.9833333333333333,0.7333333333333333,1.0,1.0,0.9026037460802588,0.7579590794916293,0.401432688175445,0.5,0,0.9535355995630964,0.9933071490757153,0.3775406687981454
122,1,1.0,0.8666666666666667,0.6166666666666667,1.0,1.0,0.7519495839165646,0.6960553214676469,0.38959745265627616,0.5,0,0.945005719443026,0.9933071490757153,0.3775406687981454
123,1,1.0,0.48333333333333334,0.65,1.0,1.0,0.49068970706022186,0.7332438286460742,0.29913650743985537,0.5,0,0.8156347216506247,0.9933071490757153,0.3775406687981454
124,1,1.0,0.15,0.6,1.0,1.0,0.30021801158164696,0.7035285466888993,0.4273563811489508,0.5,0,0.9680263046668671,0.9933071490757153,0.3775406687981454
125,1,1.0,0.1,0.6333333333333333,1.0,1.0,0.23574271216803142,0.6867849743597532,0.692583289522363,0.5,0,0.9993822133090944,0.9933071490757153,0.3775406687981454
126,1,1.0,0.1,0.5166666666666667,1.0,0.9999895,0.1984927001142027,0.6548799244425647,0.43905228758169934,0.5,0,0.9730324807793961,0.9933071490757153,0.3775406687981454
127,1,1.0,0.0,0.6333333333333333,1.0,1.0,0.11243477529701325,0.7089104794105175,0.3604409285081554,0.5,0,0.9173302601333704,0.9933071490757153,0.3775406687981454
128,1,1.0,0.016666666666666666,0.6,1.0,0.999985,0.10745946853034807,0.6769907112631159,0.3921935212753592,0.5,0,0.9469947617976124,0.9933071490757153,0.3775406687981454
129,1,1.0,0.016666666666666666,0.6333333333333333,1.0,1.0,0.27929729247055274,0.5660880081878384,0.6560530982418807,0.5,0,0.9989318906476191,0.9933071490757153,0.3775406687981454
130,0,0.0,0.5,0.6333333333333333,0.0,0.5488444,0.5005353241434332,0.3424344634286101,0.7092312719959779,0.5,0,0.9995186666676152,0.9933071490757153,0.3775406687981454
131,0,1.0,1.0,0.4666666666666667,1.0,3.244692e-16,0.00956597897264308,0.4004826657751911,0.905253361573762,0.5,0,0.9999745507904183,0.9933071490757153,0.3775406687981454
132,0,1.0,1.0,0.6166666666666667,1.0,2.0018064e-11,0.005178618864422943,0.36353343882840755,0.6467314276137806,0.5,0,0.9987717935880588,0.9933071490757153,0.3775406687981454
133,0,1.0,1.0,0.7166666666666667,1.0,5.9648187e-06,0.00415767168369707,0.27161645131679324,0.6529417971683767,0.5,0,0.9988809181045644,0.9933071490757153,0.3775406687981454
134,0,1.0,1.0,0.5666666666666667,1.0,2.3210598e-11,0.005140581357351988,0.3916337012176864,0.455727036334247,0.5,0,0.9788741472993934,0.9933071490757153,0.3775406687981454
135,0,1.0,1.0,0.55,1.0,3.9485346e-11,0.0039775730945939575,0.3697553029257615,0.6369524979982496,0.5,0,0.9985780277381097,0.9933071490757153,0.3775406687981454
136,0,1.0,1.0,0.6,1.0,0.18225424,0.004088085339562527,0.3495570016440628,0.54869660552393,0.5,0,0.9946773604259769,0.9933071490757153,0.3775406687981454
137,0,1.0,1.0,0.6166666666666667,1.0,3.5740793e-09,0.0035780046785545954,0.35699137842738515,0.3127534774593598,0.5,0,0.8443953300831907,0.9933071490757153,0.3775406687981454
138,0,0.0,1.0,0.7,1.0,0.6259391,0.004619688616214243,0.2683877695527518,0.5185695187165776,0.5,0,0.991661866353788,0.9933071490757153,0.3775406687981454
139,0,1.0,1.0,0.5666666666666667,1.0,0.14036973,0.004960111099150688,0.35518569430148583,0.5008138309087076,0.5,0,0.9891449176815169,0.9933071490757153,0.3775406687981454
140,0,1.0,1.0,0.7,1.0,1.1785684e-12,0.0036178207460536627,0.2971610984919353,0.8598475845802048,0.5,0,0.9999497130046966,0.9933071490757153,0.3775406687981454
141,0,1.0,1.0,0.6833333333333333,1.0,3.8642995e-14,0.0032202766144712775,0.3061329106434879,0.6401856487275761,0.5,0,0.9986452527814531,0.9933071490757153,0.3775406687981454
142,0,1.0,1.0,0.6833333333333333,1.0,3.5044235e-12,0.005128765973578335,0.3011952946488194,0.6126016439855598,0.5,0,0.997952374366524,0.9933071490757153,0.3775406687981454
143,0,1.0,1.0,0.5833333333333334,1.0,0.027203523,0.0036779694277637993,0.36168661590814727,0.7256139829669241,0.5,0,0.9996234976683306,0.9933071490757153,0.3775406687981454
144,0,1.0,1.0,0.5333333333333333,1.0,1.1376657e-08,0.004880147435347848,0.3680214380494257,0.5589138487639064,0.5,0,0.9954302098538746,0.9933071490757153,0.3775406687981454
145,0,1.0,1.0,0.6666666666666666,1.0,1.7661964e-08,0.006492119890271378,0.29870048531492077,0.5653903903903903,0.5,0,0.9958515187101362,0.9933071490757153,0.3775406687981454
146,0,1.0,1.0,0.6,1.0,6.5023265e-11,0.00461643584312133,0.35101707719860875,0.7148091521150184,0.5,0,0.9995572831232478,0.9933071490757153,0.3775406687981454
147,0,1.0,1.0,0.6833333333333333,1.0,8.314631e-12,0.004022723952985888,0.29854031788389285,0.6307719484190073,0.5,0,0.9984401105624798,0.9933071490757153,0.3775406687981454
148,0,1.0,1.0,0.55,1.0,2.2051854e-07,0.004242178624466049,0.3807337432935545,0.6122766547279387,0.5,0,0.9979423887408798,0.9933071490757153,0.3775406687981454
149,0,1.0,1.0,0.6666666666666666,1.0,7.429258e-05,0.005239091849038512,0.32197793016762083,0.5644479026178373,0.5,0,0.9957927022944898,0.9933071490757153,0.3775406687981454
150,0,1.0,1.0,0.5833333333333334,1.0,0.0102354195,0.005689109630914625,0.3682768980970169,0.29952222604441386,0.5,0,0.8165031681989877,0.9933071490757153,0.3775406687981454
151,0,1.0,1.0,0.5666666666666667,1.0,1.4249879e-09,0.005629846171961449,0.3794174261172649,0.5587363834422658,0.5,0,0.9954180847710745,0.9933071490757153,0.3775406687981454
152,0,1.0,1.0,0.5833333333333334,1.0,3.3905146e-11,0.0034026883176313367,0.36144820260149607,0.3202783829581215,0.5,0,0.8586564859078711,0.9933071490757153,0.3775406687981454
153,0,1.0,1.0,0.6333333333333333,1.0,1.3354037e-06,0.005313433791607013,0.34033362025550623,0.6196621922365123,0.5,0,0.9981577669252324,0.9933071490757153,0.3775406687981454
154,0,1.0,1.0,0.6166666666666667,1.0,9.481003e-08,0.003836517035547131,0.33113561571611033,0.6154915488344939,0.5,0,0.9980390693329849,0.9933071490757153,0.3775406687981454
155,0,1.0,1.0,0.5666666666666667,1.0,1.1239578e-06,0.0032419681774619345,0.35807212989739556,0.5817040603956453,0.5,0,0.9967490795978056,0.9933071490757153,0.3775406687981454
156,0,1.0,1.0,0.5833333333333334,1.0,2.0467916e-09,0.00450311924480581,0.3664386396604806,0.646533661083481,0.5,0,0.9987681492016037,0.9933071490757153,0.3775406687981454
157,0,1.0,1.0,0.45,1.0,0.00022573724,0.0041587732331870965,0.4318540549199142,0.5732170974450387,0.5,0,0.9963093546118976,0.9933071490757153,0.3775406687981454
158,0,1.0,1.0,0.6,1.0,1.0661109e-13,0.004848552973430594,0.3511866499163139,0.9297942833047197,0.5,0,0.999982388031554,0.9933071490757153,0.3775406687981454
159,0,1.0,1.0,0.6333333333333333,1.0,0.08801428,0.004508732782040637,0.3379562978684866,0.46758757596605893,0.5,0,0.9822561586612949,0.9933071490757153,0.3775406687981454
160,0,1.0,1.0,0.65,1.0,2.674818e-18,0.0046046711228676694,0.33302067002521957,0.6310117525270977,0.5,0,0.998445702795885,0.9933071490757153,0.3775406687981454
161,0,1.0,1.0,0.6666666666666666,1.0,1.4787933e-10,0.004029830430740161,0.3243251121244685,0.3847472208256522,0.5,0,0.9410999999544127,0.9933071490757153,0.3775406687981454
162,0,1.0,1.0,0.6166666666666667,1.0,1.887852e-10,0.005149963524874765,0.3454311984967301,0.7958602098777318,0.5,0,0.9998687011395466,0.9933071490757153,0.3775406687981454
163,0,1.0,1.0,0.6166666666666667,1.0,1.4212995e-12,0.004584366315300383,0.3615038564657935,0.4704229499929137,0.5,0,0.982982419018183,0.9933071490757153,0.3775406687981454
164,0,1.0,1.0,0.65,1.0,4.183207e-11,0.004388179085528844,0.3069330678389913,0.6514026292335116,0.5,0,0.9988548106495583,0.9933071490757153,0.3775406687981454
165,0,1.0,1.0,0.7333333333333333,1.0,0.00083761424,0.0037779655480767635,0.2648444335557742,0.293118863707099,0.5,0,0.8016728958835622,0.9933071490757153,0.3775406687981454
166,0,1.0,1.0,0.6,1.0,5.400639e-12,0.003186419337894981,0.36038001452628216,0.3464544721998388,0.5,0,0.8999633195311969,0.9933071490757153,0.3775406687981454
167,0,1.0,1.0,0.5833333333333334,1.0,6.8358895e-05,0.004128396988974512,0.3520841680720537,0.42710791387261976,0.5,0,0.9679107471598668,0.9933071490757153,0.3775406687981454
168,0,1.0,1.0,0.5333333333333333,1.0,3.890625e-08,0.004178447971849198,0.40353959236783826,0.7259165409753645,0.5,0,0.9996252018647828,0.9933071490757153,0.3775406687981454
169,0,1.0,1.0,0.6833333333333333,1.0,2.798547e-19,0.004476798476508211,0.31239392311094094,0.9221603956898075,0.5,0,0.9999802513551506,0.9933071490757153,0.3775406687981454
170,0,1.0,1.0,0.6666666666666666,1.0,3.3009953e-10,0.0038414331907851997,0.32378728028749154,0.6177355455002513,0.5,0,0.998103852589235,0.9933071490757153,0.3775406687981454
171,0,0.0,1.0,0.5666666666666667,1.0,0.5488444,0.0035641834564186553,0.3540059268437949,0.7092312719959779,0.5,0,0.9995186666676152,0.9933071490757153,0.3775406687981454
172,0,1.0,1.0,0.7333333333333333,1.0,1.3844001e-13,0.004037156959055401,0.2827080737041929,0.3571475887652358,0.5,0,0.9135059158440528,0.9933071490757153,0.3775406687981454
173,0,1.0,1.0,0.55,1.0,5.550391e-09,0.0036189204086397157,0.3909470676462822,0.7053032815235568,0.5,0,0.999489469350451,0.9933071490757153,0.3775406687981454
174,0,1.0,1.0,0.65,1.0,8.314631e-12,0.0035353545807520963,0.3457078879713057,0.6307719484190073,0.5,0,0.9984401105624798,0.9933071490757153,0.3775406687981454
175,0,1.0,1.0,0.5833333333333334,1.0,8.944248e-09,0.0032657113418464515,0.3595945425710785,0.6442530921833753,0.5,0,0.9987253349756007,0.9933071490757153,0.3775406687981454
176,1,1.0,1.0,0.5833333333333334,1.0,1.0,0.8999119441530208,0.6406290773939465,0.6640377297872554,0.5,0,0.9990523393242902,0.9933071490757153,0.3775406687981454
177,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.9997103140829691,0.7280097177069195,0.376494201981868,0.5,0,0.9338513648582958,0.9933071490757153,0.3775406687981454
178,1,1.0,1.0,0.5833333333333334,1.0,0.6527438,0.9999998125854188,0.6503078206947143,0.4399285130718954,0.5,0,0.9733752308133619,0.9933071490757153,0.3775406687981454
179,1,1.0,1.0,0.5833333333333334,1.0,1.0,0.9999995237887974,0.6842492756385472,0.38703501976922455,0.5,0,0.9429736714424501,0.9933071490757153,0.3775406687981454
180,1,1.0,1.0,0.6666666666666666,1.0,0.9999999,0.9999417159656494,0.7138489736101081,0.524622492675231,0.5,0,0.9923800579346171,0.9933071490757153,0.3775406687981454
181,1,1.0,1.0,0.55,1.0,0.9999988,0.9999993079357622,0.6187068904185822,0.3434500773993808,0.5,0,0.8958323029087855,0.9933071490757153,0.3775406687981454
182,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.9996253302921232,0.631835224527786,0.7768838399557354,0.5,0,0.9998254731816631,0.9933071490757153,0.3775406687981454
183,1,1.0,1.0,0.8,1.0,1.0,0.999254245378466,0.8121796769014583,0.7308515676802122,0.5,0,0.9996519351136975,0.9933071490757153,0.3775406687981454
184,1,1.0,1.0,0.6,1.0,0.9999957,0.99807736762289,0.671331160174891,0.24725193107546048,0.5,0,0.6701312998441921,0.9933071490757153,0.3775406687981454
185,1,1.0,1.0,0.6,1.0,1.0,0.9987142337324101,0.695966139194559,0.3119652406417112,0.5,0,0.8428354780909205,0.9933071490757153,0.3775406687981454
186,1,1.0,1.0,0.55,1.0,1.0,0.9999994847257345,0.6723332890821929,0.6761535109770404,0.5,0,0.9992096963195938,0.9933071490757153,0.3775406687981454
187,1,1.0,1.0,0.6166666666666667,1.0,1.0,0.9999462894764766,0.71427474952663,0.7681828887711241,0.5,0,0.9998011465038932,0.9933071490757153,0.3775406687981454
188,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.9997409142564266,0.7175979688919303,0.6879124659310418,0.5,0,0.9993374071118907,0.9933071490757153,0.3775406687981454
189,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.9979406713524462,0.6711146792902375,0.5241378177082692,0.5,0,0.9923248848780744,0.9933071490757153,0.3775406687981454
