win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
165,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.97912997,0.9956174654676376,0.017935420544611513,0.9998045088193734,0.9525741268224334,0.9890130573694068
166,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.2561942e-11,0.9977465911150121,0.017996016718413985,0.9999084199867683,0.9525741268224334,0.9890130573694068
167,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.5565705e-09,0.9960963060127518,0.018000828385151775,0.8844975245441904,0.9525741268224334,0.9890130573694068
168,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.784352e-13,0.9959983922615403,0.017970928930166292,0.9984631733179636,0.9525741268224334,0.9890130573694068
169,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0031911237,0.9972576723871139,0.017978051239989808,0.9991284526583184,0.9525741268224334,0.9890130573694068
170,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0006641193,0.9977617689143911,0.017993955913131725,0.9998699378951041,0.9525741268224334,0.9890130573694068
171,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.7918673e-05,0.9964078007560652,0.017971746150909674,0.9573858508439491,0.9525741268224334,0.9890130573694068
172,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9.515115e-12,0.9965076267455008,0.0179767978827603,0.9973373582263169,0.9525741268224334,0.9890130573694068
173,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.00031074145,0.998515369044645,0.01797850689047672,0.960972043234266,0.9525741268224334,0.9890130573694068
174,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.2928418e-07,0.9968649341093064,0.01802300147707043,0.9996198764446078,0.9525741268224334,0.9890130573694068
175,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.3170695e-17,0.9963306123595068,0.01798981015254505,0.9995796105850737,0.9525741268224334,0.9890130573694068
176,1,1.0,0.9,1.0,1.0,1.0,1.0,1.0,0.9999987,0.9996781214711745,0.8943622463443983,0.9293554773292119,0.9525741268224334,0.9890130573694068
177,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999267444732446,0.9917864078990258,0.9171058313760776,0.9525741268224334,0.9890130573694068
178,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995836628264871,0.9917563151297609,0.9940818748120316,0.9525741268224334,0.9890130573694068
179,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999590318957336,0.9917697300884586,0.998890403927713,0.9525741268224334,0.9890130573694068
180,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999869,0.9991900321051123,0.991765958890239,0.9747160573614366,0.9525741268224334,0.9890130573694068
181,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.9992600909718459,0.991763993388325,0.9929735373418466,0.9525741268224334,0.9890130573694068
182,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999981,0.9998541139516434,0.9917598038516423,0.7108218047522769,0.9525741268224334,0.9890130573694068
183,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991863374656783,0.991759134087684,0.9989623870422916,0.9525741268224334,0.9890130573694068
184,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999475,0.9994294289359307,0.9917720466578107,0.9992269546581408,0.9525741268224334,0.9890130573694068
185,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.642584,0.9991941203606314,0.9917698611421333,0.9998852817449227,0.9525741268224334,0.9890130573694068
186,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998508530367899,0.9917735184576524,0.971166159596237,0.9525741268224334,0.9890130573694068
187,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998940661774248,0.9917457479477839,0.9993338303467438,0.9525741268224334,0.9890130573694068
188,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999993,0.9998522945909195,0.9917589029696414,0.9968474743923036,0.9525741268224334,0.9890130573694068
189,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990503459122552,0.9917799814336338,0.9487468089478669,0.9525741268224334,0.9890130573694068
190,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985228103243349,0.9917813822251592,0.9980476927783568,0.9525741268224334,0.9890130573694068
191,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999976,0.9998668884150406,0.991771347374487,0.9997428013212655,0.9525741268224334,0.9890130573694068
192,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999464852271013,0.9917671491798594,0.9997413079897652,0.9525741268224334,0.9890130573694068
193,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9909061,0.9987421545960251,0.9917713424119388,0.9989980071378569,0.9525741268224334,0.9890130573694068
194,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999583972727398,0.9917532697569097,0.9966008837952709,0.9525741268224334,0.9890130573694068
195,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998857,0.9996680317071149,0.9917558401926765,0.9692247077662743,0.9525741268224334,0.9890130573694068
196,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999845,0.9995946859208027,0.9917495351837344,0.5195717636233617,0.9525741268224334,0.9890130573694068
197,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993013,0.9995466530545205,0.9917646919831278,0.9912138629047057,0.9525741268224334,0.9890130573694068
198,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995789793128893,0.9917660767231353,0.9985578647082707,0.9525741268224334,0.9890130573694068
199,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999819460015543,0.99175723246336,0.9984353243348273,0.9525741268224334,0.9890130573694068
200,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998552522664084,0.9917505026592297,0.998599409514803,0.9525741268224334,0.9890130573694068
201,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995648834646479,0.9917839493807523,0.9968664517822112,0.9525741268224334,0.9890130573694068
202,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995679544931111,0.991793760680993,0.9987920602955351,0.9525741268224334,0.9890130573694068
203,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998928227750452,0.9917733951220051,0.9909717609961073,0.9525741268224334,0.9890130573694068
204,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94998187,0.9989133222318303,0.99174818517696,0.9776177002934631,0.9525741268224334,0.9890130573694068
205,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993420846384917,0.9917599173904795,0.9830470668189278,0.9525741268224334,0.9890130573694068
206,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994170570307302,0.9917619779047597,0.9297516384348616,0.9525741268224334,0.9890130573694068
207,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997186935058882,0.9917635427946518,0.5901043565318504,0.9525741268224334,0.9890130573694068
208,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992182626785459,0.9917639049190198,0.9553544289531872,0.9525741268224334,0.9890130573694068
209,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995182219537,0.9918010247819992,0.9993075318279533,0.9525741268224334,0.9890130573694068
210,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994219399535224,0.9917748079918406,0.997173786055667,0.9525741268224334,0.9890130573694068
211,1,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.85659516,0.9995500778787908,0.9430960105466359,0.9817572460242391,0.9525741268224334,0.9890130573694068
212,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7.163513e-10,0.995791416719719,0.01798061982600375,0.9985609462823445,0.9525741268224334,0.9890130573694068
213,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0055280486,0.9958590739243659,0.01798880481456887,0.9982297915357343,0.9525741268224334,0.9890130573694068
214,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8.560347e-11,0.9962991902480678,0.017956313692199067,0.9999322350094166,0.9525741268224334,0.9890130573694068
215,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7.42085e-11,0.9960982494568519,0.017997522899836617,0.9958929584115345,0.9525741268224334,0.9890130573694068
216,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0258411e-07,0.9953306631704677,0.01800045307786246,0.9970533000786896,0.9525741268224334,0.9890130573694068
217,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0009367843,0.995851952267422,0.0179683195467795,0.9986765102495536,0.9525741268224334,0.9890130573694068
218,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.1276287e-08,0.9956118208251487,0.018011089065165218,0.9932938432728678,0.9525741268224334,0.9890130573694068
219,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0837592e-05,0.9972052691846225,0.017967705127920293,0.9984385426576589,0.9525741268224334,0.9890130573694068
220,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.569089e-11,0.9958215736856754,0.017990294564196638,0.9976438190080371,0.9525741268224334,0.9890130573694068
221,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.8047841e-11,0.9964659092927451,0.018016409421397452,0.9970289773666676,0.9525741268224334,0.9890130573694068
222,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.268695e-08,0.9955281104784782,0.017976621011179077,0.9522030438304865,0.9525741268224334,0.9890130573694068
223,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.2416042e-05,0.9967850154618642,0.018038769099216444,0.9950772644993215,0.9525741268224334,0.9890130573694068
224,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.2128203e-07,0.9953536104044612,0.017971088214092892,0.9938498234649357,0.9525741268224334,0.9890130573694068
225,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6.601669e-13,0.9961541414749733,0.017951254881102455,0.8920083556219052,0.9525741268224334,0.9890130573694068
226,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.93047e-08,0.9966495538796446,0.01798717987432502,0.9969522150498246,0.9525741268224334,0.9890130573694068
227,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.34702715e-17,0.9961404374554327,0.01797688970213445,0.9988362638804057,0.9525741268224334,0.9890130573694068
228,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8.972034e-12,0.9952883001012467,0.01798194509363734,0.9884362380431572,0.9525741268224334,0.9890130573694068
229,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.8834342e-11,0.9968033159135161,0.017973084786605763,0.9996635211255064,0.9525741268224334,0.9890130573694068
230,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0862976e-07,0.9972887839276313,0.018026762802572906,0.9935181734954961,0.9525741268224334,0.9890130573694068
231,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0851504e-11,0.9980040007148575,0.01799397823249371,0.9992147424472545,0.9525741268224334,0.9890130573694068
232,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.108006e-12,0.9953446041787709,0.01796065326908537,0.9983889404453765,0.9525741268224334,0.9890130573694068
233,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0165376e-13,0.9966267060673697,0.017990377994049754,0.9995516438075235,0.9525741268224334,0.9890130573694068
234,1,1.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.9975170082116617,0.49807686062202505,0.9171058313760776,0.9525741268224334,0.9890130573694068
235,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9997280199773163,0.978076228894199,0.9084862890809267,0.9525741268224334,0.9890130573694068
236,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995728200582865,0.9780784804183003,0.9994834206802832,0.9525741268224334,0.9890130573694068
237,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99991333,0.999622323439167,0.9781308578119142,0.8393939255839389,0.9525741268224334,0.9890130573694068
238,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986786189573067,0.9780948932028604,0.9991079571042251,0.9525741268224334,0.9890130573694068
239,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991897616068032,0.9781144501848065,0.9984813614304807,0.9525741268224334,0.9890130573694068
240,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9991761991250577,0.9781858816129341,0.9914744526171666,0.9525741268224334,0.9890130573694068
241,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999602,0.9993751989531928,0.9781940222102464,0.9960379116227772,0.9525741268224334,0.9890130573694068
242,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.9997282541607166,0.9780937457953679,0.9755829287641155,0.9525741268224334,0.9890130573694068
243,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994789786570286,0.9781710008887744,0.9982457461874501,0.9525741268224334,0.9890130573694068
244,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989239164866515,0.9781669476913345,0.9345542719332387,0.9525741268224334,0.9890130573694068
245,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999106,0.9999995505751765,0.9781485516802773,0.9989421512251961,0.9525741268224334,0.9890130573694068
246,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992686472153404,0.9781411996273339,0.5466134916662526,0.9525741268224334,0.9890130573694068
247,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995383301336028,0.9780963500055823,0.9947851984725514,0.9525741268224334,0.9890130573694068
248,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991433863153397,0.9781278200945331,0.9618600256194876,0.9525741268224334,0.9890130573694068
249,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993880869332156,0.978109214887066,0.9989937828018298,0.9525741268224334,0.9890130573694068
250,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95389265,0.998293411777231,0.9781497016868796,0.9511334193575761,0.9525741268224334,0.9890130573694068
251,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997820665946608,0.9780750877567743,0.9944290580531371,0.9525741268224334,0.9890130573694068
252,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999902,0.999692809250986,0.9781314065707586,0.9578681363204652,0.9525741268224334,0.9890130573694068
253,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991331789618728,0.978119720636153,0.999194102436068,0.9525741268224334,0.9890130573694068
254,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995147789444202,0.9780904916656231,0.9997253622412869,0.9525741268224334,0.9890130573694068
255,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99454486,0.99917910355388,0.9781545171335361,0.9997480724521922,0.9525741268224334,0.9890130573694068
256,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994666070543743,0.9781576894943396,0.9679310901720676,0.9525741268224334,0.9890130573694068
257,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984876778946337,0.9781894912414391,0.9953335183259194,0.9525741268224334,0.9890130573694068
258,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996414,0.9996763349134794,0.9781680427351856,0.9920386398102135,0.9525741268224334,0.9890130573694068
259,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998722,0.9994124785513773,0.9780492086460695,0.8600751005582272,0.9525741268224334,0.9890130573694068
260,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99973894412286,0.9780995579013306,0.9994834206802832,0.9525741268224334,0.9890130573694068
261,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999595444214648,0.9781446620455443,0.9297786559752929,0.9525741268224334,0.9890130573694068
262,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992287967589288,0.9781369611505271,0.997978840729392,0.9525741268224334,0.9890130573694068
263,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992423732209321,0.9781133212999255,0.9257418455663027,0.9525741268224334,0.9890130573694068
264,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999367527015119,0.9781466849610942,0.7966613487241977,0.9525741268224334,0.9890130573694068
265,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989295409299995,0.9781638921423788,0.9982457461874501,0.9525741268224334,0.9890130573694068
266,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9930124866083532,0.9780620325050655,0.9993035162362859,0.9525741268224334,0.9890130573694068
267,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975115532612967,0.9781422282996745,0.9985337371222517,0.9525741268224334,0.9890130573694068
268,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99955505,0.9885364976798594,0.9781298561588883,0.9942653234546648,0.9525741268224334,0.9890130573694068
269,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9965593159770741,0.9781051151537568,0.984560492979323,0.9525741268224334,0.9890130573694068
270,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999969,0.9880715320530825,0.9781619097831556,0.9978105983588726,0.9525741268224334,0.9890130573694068
271,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9927715332679596,0.9781701271256024,0.9846660731489878,0.9525741268224334,0.9890130573694068
272,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9928502651161527,0.9781040905095558,0.9826271149828205,0.9525741268224334,0.9890130573694068
273,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978181776163092,0.978109338172073,0.9906978050092029,0.9525741268224334,0.9890130573694068
274,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974296167967693,0.9781293548911993,0.9458641055920962,0.9525741268224334,0.9890130573694068
275,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999719915454809,0.9780638984285015,0.9905723158815847,0.9525741268224334,0.9890130573694068
276,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995060326560614,0.9781541121043695,0.9969542583411319,0.9525741268224334,0.9890130573694068
277,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993185261349865,0.9780735236770185,0.9992979134407941,0.9525741268224334,0.9890130573694068
278,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996625623543957,0.9782002960483217,0.9995567552873014,0.9525741268224334,0.9890130573694068
279,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981997155047394,0.9780862163253892,0.9981883038982182,0.9525741268224334,0.9890130573694068
280,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999106,0.9976379202521035,0.9781682888014009,0.9989421512251961,0.9525741268224334,0.9890130573694068
281,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.80314577,0.9993368010109207,0.9780859602234817,0.999449674780253,0.9525741268224334,0.9890130573694068
282,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9998627067639961,0.9781111980508367,0.966659758110352,0.9525741268224334,0.9890130573694068
283,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996545271247619,0.9781554408302602,0.9994110274828056,0.9525741268224334,0.9890130573694068
284,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.999999930646818,0.978106867556736,0.852413884025049,0.9525741268224334,0.9890130573694068
285,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990192160799022,0.9780962405054158,0.998599409514803,0.9525741268224334,0.9890130573694068
286,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99992836,0.9996304385527781,0.9780943697502447,0.9898997206910567,0.9525741268224334,0.9890130573694068
287,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9995937611225441,0.9781260836063218,0.9957479829237773,0.9525741268224334,0.9890130573694068
288,1,1.0,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,0.9766892,0.9993211545282475,0.8500903317502753,0.6465686622001037,0.9525741268224334,0.9890130573694068
289,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.4379879e-05,0.9980062163626173,0.017951551595248617,0.863349830276401,0.9525741268224334,0.9890130573694068
290,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0258411e-07,0.9980446065160677,0.017961884632567496,0.9970533000786896,0.9525741268224334,0.9890130573694068
291,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.4301016e-06,0.9973047033532673,0.018036359218288722,0.9961463599465963,0.9525741268224334,0.9890130573694068
292,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.3295123e-09,0.9962297213621607,0.01802057349454377,0.9985441466156771,0.9525741268224334,0.9890130573694068
293,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.8821308e-17,0.9967176793999581,0.01800818647112417,0.9593399269717451,0.9525741268224334,0.9890130573694068
294,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.1035179e-07,0.9950372439112822,0.017968487799031835,0.9969731339330915,0.9525741268224334,0.9890130573694068
295,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.8999166e-05,0.9967462372910816,0.017994452839074925,0.9920490995502376,0.9525741268224334,0.9890130573694068
296,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7.380884e-08,0.996415357139671,0.017996512329022815,0.9886473111650002,0.9525741268224334,0.9890130573694068
297,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.8255037e-12,0.9973756334184275,0.017999543539435822,0.9318476742126298,0.9525741268224334,0.9890130573694068
298,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0543424e-08,0.9974932812070102,0.017970467334909965,0.9949934226251576,0.9525741268224334,0.9890130573694068
299,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.5378496e-05,0.9949477948208364,0.017950331737526023,0.9976376667735086,0.9525741268224334,0.9890130573694068
300,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0679123e-17,0.9972681065012121,0.01800587973614702,0.9919398476932637,0.9525741268224334,0.9890130573694068
301,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0856668e-07,0.9966782483338552,0.018017627894693064,0.9928535386723693,0.9525741268224334,0.9890130573694068
302,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.00013813167,0.9949890198928825,0.01803733905345145,0.9974326733342453,0.9525741268224334,0.9890130573694068
303,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.4307537e-05,0.9966861856708644,0.017970900175264058,0.9987111929265794,0.9525741268224334,0.9890130573694068
304,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6.227813e-15,0.9958558474848377,0.01796944336311679,0.9133346829817629,0.9525741268224334,0.9890130573694068
305,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.42593375,0.9963421995034448,0.017976893746488434,0.9931210314821951,0.9525741268224334,0.9890130573694068
306,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8.909496e-13,0.997609226631691,0.017970660995261362,0.981252978949953,0.9525741268224334,0.9890130573694068
307,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.085231e-13,0.9961614067922742,0.018018045777931466,0.9999223932578034,0.9525741268224334,0.9890130573694068
308,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.2328e-06,0.9966090869912212,0.0179838170165462,0.9984334133844369,0.9525741268224334,0.9890130573694068
309,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0513475e-13,0.9971147730360287,0.018005308442410852,0.9994640128271319,0.9525741268224334,0.9890130573694068
310,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.383976e-09,0.9971198483742925,0.017968653188284427,0.9993759658298081,0.9525741268224334,0.9890130573694068
311,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.9670467e-06,0.9966566546109266,0.017987220180312156,0.9759356123180939,0.9525741268224334,0.9890130573694068
312,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9.888502e-06,0.9979895044694302,0.017980973749539365,0.9973507258790368,0.9525741268224334,0.9890130573694068
313,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.831189e-05,0.9949388127434304,0.01795338435626064,0.9990041158210491,0.9525741268224334,0.9890130573694068
314,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.068946e-11,0.9959071402301476,0.01798850455954576,0.9967164665155642,0.9525741268224334,0.9890130573694068
315,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.4317875e-10,0.9959729686366156,0.017989331238789825,0.9971805814612413,0.9525741268224334,0.9890130573694068
316,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.1965326e-09,0.9951662768467473,0.018000684491952326,0.9973941917935559,0.9525741268224334,0.9890130573694068
317,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.01272344,0.996482391373932,0.01795948869515732,0.9967243756540695,0.9525741268224334,0.9890130573694068
318,0,1.0,0.25,1.0,1.0,0.0,0.0,1.0,0.0001164528,0.9969271431413069,0.26031311867376855,0.9948489871503855,0.9525741268224334,0.9890130573694068
319,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.923362,0.9990533714181137,0.9873768506327666,0.9826494727234164,0.9525741268224334,0.9890130573694068
320,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999917,0.9956124004171023,0.9873620970275194,0.9102417861427361,0.9525741268224334,0.9890130573694068
321,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.2371935,0.9977844960894499,0.9872925914119548,0.7946938322306907,0.9525741268224334,0.9890130573694068
322,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998549412903917,0.9873149865526808,0.9982457461874501,0.9525741268224334,0.9890130573694068
323,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9991830161855854,0.9873128100104933,0.9826766124646865,0.9525741268224334,0.9890130573694068
324,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972047375519001,0.9873285353082436,0.9992963958303197,0.9525741268224334,0.9890130573694068
325,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9967925237953352,0.9873128759468777,0.872706173862437,0.9525741268224334,0.9890130573694068
326,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9892918192755029,0.9873461874335229,0.9975318705174454,0.9525741268224334,0.9890130573694068
327,0,1.0,0.4666666666666667,1.0,1.0,0.0,0.0,1.0,6.289429e-09,0.9993224473685421,0.47035578420815444,0.9792063134488156,0.9525741268224334,0.9890130573694068
328,1,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9991656650053469,0.8880768422527624,0.9905723158815847,0.9525741268224334,0.9890130573694068
329,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997154411403,0.9672041711107972,0.9954269587635926,0.9525741268224334,0.9890130573694068
330,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999349,0.9997541181005414,0.9672378495369204,0.9934926994305548,0.9525741268224334,0.9890130573694068
331,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999910431600202,0.9673298816513607,0.9216035218540595,0.9525741268224334,0.9890130573694068
