win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
167,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3957352e-12,0.0031090353757527583,0.018000828385151775,0.1,0.9933071490757153,0.9890130573694068
168,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.9905384e-08,0.00408510949783579,0.017970928930166292,0.3632997010953819,0.9933071490757153,0.9890130573694068
169,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2571877e-05,0.005039830152987866,0.017978051239989808,0.6915978302194729,0.9933071490757153,0.9890130573694068
170,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.7570841,0.004078668808992167,0.017993955913131725,0.9867040982235606,0.9933071490757153,0.9890130573694068
171,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.029116154,0.004364233237229635,0.017971746150909674,0.1,0.9933071490757153,0.9890130573694068
172,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.8518646e-05,0.004579338978290591,0.0179767978827603,0.29161573031197785,0.9933071490757153,0.9890130573694068
173,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7052883e-08,0.003715603387430021,0.01797850689047672,0.1,0.9933071490757153,0.9890130573694068
174,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.516768e-05,0.005026371741176027,0.01802300147707043,0.867999799943739,0.9933071490757153,0.9890130573694068
175,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4001857e-08,0.0041166119787491105,0.01798981015254505,0.7458833495336754,0.9933071490757153,0.9890130573694068
176,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.012806e-11,0.9018811506372191,0.8943622463443983,0.10859078113444287,0.9933071490757153,0.9890130573694068
177,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.6845177e-10,0.9999999999999697,0.9917864078990258,0.2186967535910893,0.9933071490757153,0.9890130573694068
178,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0756355e-09,0.99999999999997,0.9917563151297609,0.5933478944857196,0.9933071490757153,0.9890130573694068
179,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999622,0.99999999999997,0.9917697300884586,0.9001488491330248,0.9933071490757153,0.9890130573694068
180,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0646575e-07,0.99999999999997,0.991765958890239,0.1466639483348879,0.9933071490757153,0.9890130573694068
181,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98516244,0.99999999999997,0.991763993388325,0.6354142415420648,0.9933071490757153,0.9890130573694068
182,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.06269989,0.99999999999997,0.9917598038516423,0.1,0.9933071490757153,0.9890130573694068
183,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.991759134087684,0.9147058484957324,0.9933071490757153,0.9890130573694068
184,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999889,0.99999999999997,0.9917720466578107,0.958849528565614,0.9933071490757153,0.9890130573694068
185,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999052,0.99999999999997,0.9917698611421333,0.995695269898148,0.9933071490757153,0.9890130573694068
186,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.1986735e-07,0.99999999999997,0.9917735184576524,0.22436879060605766,0.9933071490757153,0.9890130573694068
187,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999993,0.99999999999997,0.9917457479477839,0.9213614743570041,0.9933071490757153,0.9890130573694068
188,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999763,0.99999999999997,0.9917589029696414,0.6334161060923453,0.9933071490757153,0.9890130573694068
189,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5109788e-09,0.99999999999997,0.9917799814336338,0.1,0.9933071490757153,0.9890130573694068
190,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9917813822251592,0.8829772576860745,0.9933071490757153,0.9890130573694068
191,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.991771347374487,0.9864913720705107,0.9933071490757153,0.9890130573694068
192,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998677,0.99999999999997,0.9917671491798594,0.9932536525852563,0.9933071490757153,0.9890130573694068
193,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.106417574,0.999999999999968,0.9917713424119388,0.9175553734998857,0.9933071490757153,0.9890130573694068
194,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.999999999999968,0.9917532697569097,0.8036491939825056,0.9933071490757153,0.9890130573694068
195,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999252,0.9999999999999373,0.9917558401926765,0.16111822498829803,0.9933071490757153,0.9890130573694068
196,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999613,0.9917495351837344,0.1,0.9933071490757153,0.9890130573694068
197,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.8667198e-13,0.9999999999994575,0.9917646919831278,0.6522454919679315,0.9933071490757153,0.9890130573694068
198,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999983452,0.9917660767231353,0.7704162150194738,0.9933071490757153,0.9890130573694068
199,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999825,0.9999999999983474,0.99175723246336,0.8937468106895853,0.9933071490757153,0.9890130573694068
200,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999990629,0.9917505026592297,0.8787707139230597,0.9933071490757153,0.9890130573694068
201,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.009487031,0.9999999999990369,0.9917839493807523,0.8765002062495761,0.9933071490757153,0.9890130573694068
202,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.9999999999966264,0.991793760680993,0.9351853941277597,0.9933071490757153,0.9890130573694068
203,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999926179,0.9917733951220051,0.48024425556033945,0.9933071490757153,0.9890130573694068
204,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.013268105,0.9999999999896843,0.99174818517696,0.21316263832202598,0.9933071490757153,0.9890130573694068
205,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,9.8813216e-05,0.9999999999772748,0.9917599173904795,0.3707255652675135,0.9933071490757153,0.9890130573694068
206,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.090534e-06,0.9999999999733932,0.9917619779047597,0.1207713592846709,0.9933071490757153,0.9890130573694068
207,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.71441895,0.9999999999945837,0.9917635427946518,0.1,0.9933071490757153,0.9890130573694068
208,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.026946016,0.999999999991849,0.9917639049190198,0.15857330328742758,0.9933071490757153,0.9890130573694068
209,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999941365,0.9918010247819992,0.9222564444734225,0.9933071490757153,0.9890130573694068
210,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998565,0.9999999999948611,0.9917748079918406,0.793681205625227,0.9933071490757153,0.9890130573694068
211,1,0.0,0.9833333333333333,1.0,1.0,0.0,0.0,1.0,1.0557701e-10,0.9663993284667944,0.9430960105466359,0.29688886217939026,0.9933071490757153,0.9890130573694068
212,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.314073e-09,0.01102727167591366,0.01798061982600375,0.4543730467817016,0.9933071490757153,0.9890130573694068
213,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010288841,0.004956740654476068,0.01798880481456887,0.42149327923597457,0.9933071490757153,0.9890130573694068
214,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.1217194e-09,0.004644567566554788,0.017956313692199067,0.9969430793202685,0.9933071490757153,0.9890130573694068
215,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.538114e-08,0.003598327115381779,0.017997522899836617,0.3019218874565082,0.9933071490757153,0.9890130573694068
216,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.457669e-06,0.004177535090970268,0.01800045307786246,0.5899244020327553,0.9933071490757153,0.9890130573694068
217,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3155355e-06,0.005859444507426484,0.0179683195467795,0.6284216769217382,0.9933071490757153,0.9890130573694068
218,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8354737e-17,0.0031654680505856735,0.018011089065165218,0.1847237950822009,0.9933071490757153,0.9890130573694068
219,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2746245,0.003634073418240662,0.017967705127920293,0.3758281407280596,0.9933071490757153,0.9890130573694068
220,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.393347e-08,0.004332366809945541,0.017990294564196638,0.5578182895302336,0.9933071490757153,0.9890130573694068
221,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3996516e-08,0.005106189085916725,0.018016409421397452,0.23982410790067268,0.9933071490757153,0.9890130573694068
222,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.467403e-18,0.004088621186393376,0.017976621011179077,0.1,0.9933071490757153,0.9890130573694068
223,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001690038,0.0036573830642875464,0.018038769099216444,0.24392729149124445,0.9933071490757153,0.9890130573694068
224,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.6367112e-09,0.005646786265251894,0.017971088214092892,0.25039332890991317,0.9933071490757153,0.9890130573694068
225,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.072794e-08,0.003725704638894042,0.017951254881102455,0.1,0.9933071490757153,0.9890130573694068
226,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.2418734e-08,0.003985541284711691,0.01798717987432502,0.2914918473949614,0.9933071490757153,0.9890130573694068
227,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.1402406e-11,0.0035133407011677486,0.01797688970213445,0.45098418334271795,0.9933071490757153,0.9890130573694068
228,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.023991993,0.002541577187015815,0.01798194509363734,0.17822194890323487,0.9933071490757153,0.9890130573694068
229,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.480347e-08,0.0033419602537457654,0.017973084786605763,0.8025656875736631,0.9933071490757153,0.9890130573694068
230,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9838267e-11,0.004056510986969142,0.018026762802572906,0.2037354767656257,0.9933071490757153,0.9890130573694068
231,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.1753204e-06,0.004214696275400219,0.01799397823249371,0.7235641334274867,0.9933071490757153,0.9890130573694068
232,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.080302e-06,0.00484838956809484,0.01796065326908537,0.35414191943892653,0.9933071490757153,0.9890130573694068
233,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.03526816e-07,0.0035267518814571866,0.017990377994049754,0.7542100570496345,0.9933071490757153,0.9890130573694068
234,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.6845177e-10,0.5071653749089654,0.49807686062202505,0.2186967535910893,0.9933071490757153,0.9890130573694068
235,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.508491e-05,0.9999999961668713,0.978076228894199,0.1,0.9933071490757153,0.9890130573694068
236,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.9999999853032563,0.9780784804183003,0.9693996863039911,0.9933071490757153,0.9890130573694068
237,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.4988962e-13,0.9999999930263049,0.9781308578119142,0.1,0.9933071490757153,0.9890130573694068
238,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999813488,0.9780948932028604,0.9236015353013496,0.9933071490757153,0.9890130573694068
239,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99998283,0.9999999999272087,0.9781144501848065,0.8632824188832517,0.9933071490757153,0.9890130573694068
240,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.9999999999604684,0.9781858816129341,0.3114061412953087,0.9933071490757153,0.9890130573694068
241,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0559534e-05,0.9999999999942812,0.9781940222102464,0.7560651565165247,0.9933071490757153,0.9890130573694068
242,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0193294e-07,0.9999999999976937,0.9780937457953679,0.15939586521311994,0.9933071490757153,0.9890130573694068
243,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.9999999999922455,0.9781710008887744,0.829756263590576,0.9933071490757153,0.9890130573694068
244,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.39902e-09,0.9999999999998247,0.9781669476913345,0.1,0.9933071490757153,0.9890130573694068
245,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996848,0.9999999999998543,0.9781485516802773,0.9221863948677481,0.9933071490757153,0.9890130573694068
246,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0010460893,0.99999999999919,0.9781411996273339,0.1,0.9933071490757153,0.9890130573694068
247,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999992156,0.9780963500055823,0.4067349877942495,0.9933071490757153,0.9890130573694068
248,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.021922935,0.9999999999864557,0.9781278200945331,0.1264995066634089,0.9933071490757153,0.9890130573694068
249,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999979923,0.978109214887066,0.9538934933186216,0.9933071490757153,0.9890130573694068
250,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.6494874e-09,0.9999999999743916,0.9781497016868796,0.1,0.9933071490757153,0.9890130573694068
251,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.79921967,0.9999999996180463,0.9780750877567743,0.4177354840478844,0.9933071490757153,0.9890130573694068
252,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.7747966e-07,0.9999999998833172,0.9781314065707586,0.18021009639382246,0.9933071490757153,0.9890130573694068
253,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999996732843,0.978119720636153,0.885999311456542,0.9933071490757153,0.9890130573694068
254,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999641539,0.9780904916656231,0.9911545689139756,0.9933071490757153,0.9890130573694068
255,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999917,0.9999999999609487,0.9781545171335361,0.9880672106267019,0.9933071490757153,0.9890130573694068
256,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996606,0.9999999999947807,0.9781576894943396,0.12793635016516552,0.9933071490757153,0.9890130573694068
257,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999917,0.9999999999938949,0.9781894912414391,0.6429498785956571,0.9933071490757153,0.9890130573694068
258,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.007051612,0.9999999999996759,0.9781680427351856,0.5313753404545045,0.9933071490757153,0.9890130573694068
259,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.2401933e-12,0.9999999999997441,0.9780492086460695,0.1,0.9933071490757153,0.9890130573694068
260,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.9999999999997244,0.9780995579013306,0.9693996863039911,0.9933071490757153,0.9890130573694068
261,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.2248539e-13,0.9999999999999166,0.9781446620455443,0.1,0.9933071490757153,0.9890130573694068
262,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999982,0.9999999999999559,0.9781369611505271,0.8554444134627365,0.9933071490757153,0.9890130573694068
263,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.4414544e-05,0.9999999999999505,0.9781133212999255,0.10567747922318067,0.9933071490757153,0.9890130573694068
264,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.211904e-17,0.99999999999997,0.9781466849610942,0.1,0.9933071490757153,0.9890130573694068
265,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.99999999999997,0.9781638921423788,0.829756263590576,0.9933071490757153,0.9890130573694068
266,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9780620325050655,0.9411730226069227,0.9933071490757153,0.9890130573694068
267,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999535,0.99999999999997,0.9781422282996745,0.8514897512300149,0.9933071490757153,0.9890130573694068
268,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.9484393e-15,0.99999999999997,0.9781298561588883,0.808833478453129,0.9933071490757153,0.9890130573694068
269,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.00019395,0.99999999999997,0.9781051151537568,0.3054445882911823,0.9933071490757153,0.9890130573694068
270,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.891121,0.99999999999997,0.9781619097831556,0.8950793340466326,0.9933071490757153,0.9890130573694068
271,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.9003773e-10,0.99999999999997,0.9781701271256024,0.5010434084731922,0.9933071490757153,0.9890130573694068
272,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9940631,0.99999999999997,0.9781040905095558,0.23881065936440873,0.9933071490757153,0.9890130573694068
273,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99838555,0.99999999999997,0.978109338172073,0.5424953539626409,0.9933071490757153,0.9890130573694068
274,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.07008242,0.99999999999997,0.9781293548911993,0.1441653427823902,0.9933071490757153,0.9890130573694068
275,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9780638984285015,0.24797087513666574,0.9933071490757153,0.9890130573694068
276,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9781541121043695,0.6497258656674201,0.9933071490757153,0.9890130573694068
277,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999306,0.9780735236770185,0.9462946107172504,0.9933071490757153,0.9890130573694068
278,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999453,0.9782002960483217,0.9812807497055682,0.9933071490757153,0.9890130573694068
279,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.9999999999998821,0.9780862163253892,0.8888794307675986,0.9933071490757153,0.9890130573694068
280,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996848,0.9999999999999422,0.9781682888014009,0.9221863948677481,0.9933071490757153,0.9890130573694068
281,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995441,0.99999999999997,0.9780859602234817,0.9639879010008482,0.9933071490757153,0.9890130573694068
282,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.060270805,0.99999999999997,0.9781111980508367,0.16144456561231027,0.9933071490757153,0.9890130573694068
283,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9781554408302602,0.9244257683954846,0.9933071490757153,0.9890130573694068
284,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.4867137e-17,0.99999999999997,0.978106867556736,0.1,0.9933071490757153,0.9890130573694068
285,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9780962405054158,0.8787707139230597,0.9933071490757153,0.9890130573694068
286,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.71967e-10,0.99999999999997,0.9780943697502447,0.4745676904758775,0.9933071490757153,0.9890130573694068
287,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999819,0.99999999999997,0.9781260836063218,0.6256815256851216,0.9933071490757153,0.9890130573694068
288,1,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9382887612098224,0.8500903317502753,0.1,0.9933071490757153,0.9890130573694068
289,0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,7.130225e-10,0.057704867103833914,0.017951551595248617,0.1,0.9933071490757153,0.9890130573694068
290,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.457669e-06,0.0037316081126832937,0.017961884632567496,0.5899244020327553,0.9933071490757153,0.9890130573694068
291,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.83432007,0.0031065840900224365,0.018036359218288722,0.3363439704372568,0.9933071490757153,0.9890130573694068
292,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.7022036e-05,0.0037189851789982092,0.01802057349454377,0.3841555726290614,0.9933071490757153,0.9890130573694068
293,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0001049316,0.0027550332510185246,0.01800818647112417,0.1,0.9933071490757153,0.9890130573694068
294,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.769552e-11,0.003506858681161469,0.017968487799031835,0.47076656081839074,0.9933071490757153,0.9890130573694068
295,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00045036903,0.005390098457828813,0.017994452839074925,0.21935396122577355,0.9933071490757153,0.9890130573694068
296,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0474683e-05,0.004005809864141302,0.017996512329022815,0.13704988764288545,0.9933071490757153,0.9890130573694068
297,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.487367e-18,0.0037366306920787176,0.017999543539435822,0.1,0.9933071490757153,0.9890130573694068
298,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15041e-09,0.005408416037467663,0.017970467334909965,0.18574818073487692,0.9933071490757153,0.9890130573694068
299,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.047235526,0.004358402292057444,0.017950331737526023,0.29852944674008264,0.9933071490757153,0.9890130573694068
300,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0046025e-08,0.003280194590315912,0.01800587973614702,0.13316114165126,0.9933071490757153,0.9890130573694068
301,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9367416e-05,0.005746169610907692,0.018017627894693064,0.19654250891908023,0.9933071490757153,0.9890130573694068
302,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.608708e-07,0.004958901508721436,0.01803733905345145,0.42002688723835396,0.9933071490757153,0.9890130573694068
303,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7463379e-05,0.006201525722617706,0.017970900175264058,0.6121719962303755,0.9933071490757153,0.9890130573694068
304,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.030614285,0.0033410171303273044,0.01796944336311679,0.1,0.9933071490757153,0.9890130573694068
305,0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.36092156,0.004948253339514829,0.017976893746488434,0.21635860145317823,0.9933071490757153,0.9890130573694068
306,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.445146e-18,0.0057280546878840715,0.017970660995261362,0.1,0.9933071490757153,0.9890130573694068
307,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0274319e-13,0.004394311356937162,0.018018045777931466,0.9967003518527513,0.9933071490757153,0.9890130573694068
308,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7740436e-07,0.004829226805987926,0.0179838170165462,0.47000111421467833,0.9933071490757153,0.9890130573694068
309,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.6246754e-08,0.004046336280846463,0.018005308442410852,0.8392646522154855,0.9933071490757153,0.9890130573694068
310,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2155713e-07,0.005173424461730473,0.017968653188284427,0.654339393829368,0.9933071490757153,0.9890130573694068
311,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.7026115e-17,0.004724171826168006,0.017987220180312156,0.1,0.9933071490757153,0.9890130573694068
312,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00014231239,0.004181570172888555,0.017980973749539365,0.31964875333571924,0.9933071490757153,0.9890130573694068
313,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.000132869,0.0054411653810338715,0.01795338435626064,0.5808857136528295,0.9933071490757153,0.9890130573694068
314,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025193946,0.004963247081092186,0.01798850455954576,0.36352441557928616,0.9933071490757153,0.9890130573694068
315,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00016587295,0.004232441093629065,0.017989331238789825,0.3543897050243833,0.9933071490757153,0.9890130573694068
316,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01670398,0.0050189545025500605,0.018000684491952326,0.2722162586949544,0.9933071490757153,0.9890130573694068
317,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23079304,0.0042571237680360295,0.01795948869515732,0.33770113212847436,0.9933071490757153,0.9890130573694068
318,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,7.052863e-08,0.2533633509339917,0.26031311867376855,0.22607802376819539,0.9933071490757153,0.9890130573694068
319,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.006163127,0.99999999999997,0.9873768506327666,0.1416280087323332,0.9933071490757153,0.9890130573694068
320,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.00064471585,0.99999999999997,0.9873620970275194,0.1,0.9933071490757153,0.9890130573694068
321,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9872925914119548,0.1,0.9933071490757153,0.9890130573694068
322,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.99999999999997,0.9873149865526808,0.829756263590576,0.9933071490757153,0.9890130573694068
323,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.00079305284,0.99999999999997,0.9873128100104933,0.4079133251429972,0.9933071490757153,0.9890130573694068
324,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9873285353082436,0.959135890457463,0.9933071490757153,0.9890130573694068
325,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.5930243e-10,0.99999999999997,0.9873128759468777,0.1,0.9933071490757153,0.9890130573694068
326,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994,0.99999999999997,0.9873461874335229,0.6218555046125047,0.9933071490757153,0.9890130573694068
327,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.5336258e-09,0.4716321098194626,0.47035578420815444,0.11445053363153034,0.9933071490757153,0.9890130573694068
328,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9153921816215813,0.8880768422527624,0.24797087513666574,0.9933071490757153,0.9890130573694068
329,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998671,0.9999999990291306,0.9672041711107972,0.35969018948067194,0.9933071490757153,0.9890130573694068
330,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999517,0.9999999999383573,0.9672378495369204,0.4133620517946442,0.9933071490757153,0.9890130573694068
331,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3414743e-06,0.9999999992374137,0.9673298816513607,0.10028962944999571,0.9933071490757153,0.9890130573694068
332,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999983448816,0.9673275754415154,0.2780982949119862,0.9933071490757153,0.9890130573694068
333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999998312146,0.9673103472454598,0.938086102861851,0.9933071490757153,0.9890130573694068
334,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0468988e-06,0.999999999947481,0.9672619899464318,0.1,0.9933071490757153,0.9890130573694068
