win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
72,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9641299134398867,0.9362379287018224,0.9933071490757153,0.9890130573694068
73,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9640336504824337,0.9945367085218405,0.9933071490757153,0.9890130573694068
74,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99894875,0.99999999999997,0.9639908960859871,0.1561881105089366,0.9933071490757153,0.9890130573694068
75,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9640606891368291,0.9842002216144067,0.9933071490757153,0.9890130573694068
76,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999774,0.99999999999997,0.9641010215452618,0.202255541285115,0.9933071490757153,0.9890130573694068
77,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0018185611,0.99999999999997,0.9640442452280203,0.2329042203047659,0.9933071490757153,0.9890130573694068
78,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.14978017,0.99999999999997,0.9640655064470895,0.3054991466268482,0.9933071490757153,0.9890130573694068
79,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99984074,0.99999999999997,0.9640464243280314,0.7252782333946274,0.9933071490757153,0.9890130573694068
80,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990233,0.99999999999997,0.9640481028938779,0.6319004187058633,0.9933071490757153,0.9890130573694068
81,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99916196,0.99999999999997,0.9641649674018092,0.1682408635476951,0.9933071490757153,0.9890130573694068
82,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99962425,0.99999999999997,0.9641355724169228,0.41521275564549165,0.9933071490757153,0.9890130573694068
83,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9641486702666611,0.9808944486873896,0.9933071490757153,0.9890130573694068
84,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9640527039791859,0.7426037373333249,0.9933071490757153,0.9890130573694068
85,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.029453402,0.99999999999997,0.9641225079787222,0.15568730533669647,0.9933071490757153,0.9890130573694068
86,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6970017,0.99999999999997,0.9640863181899277,0.10162651340071192,0.9933071490757153,0.9890130573694068
87,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99602485,0.99999999999997,0.96415610193814,0.18827932437272146,0.9933071490757153,0.9890130573694068
88,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994,0.99999999999997,0.9641216666951207,0.7205023167507645,0.9933071490757153,0.9890130573694068
89,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9640788244413192,0.9827024396452833,0.9933071490757153,0.9890130573694068
90,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987723,0.99999999999997,0.9640486642642461,0.995815762541467,0.9933071490757153,0.9890130573694068
91,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.99999999999997,0.9640324109006017,0.8756154174731611,0.9933071490757153,0.9890130573694068
92,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.964086255860351,0.16077130236249393,0.9933071490757153,0.9890130573694068
93,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9640456510198625,0.6966141494816437,0.9933071490757153,0.9890130573694068
94,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0004184108,0.99999999999997,0.9640626218696824,0.23466765181219684,0.9933071490757153,0.9890130573694068
95,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.964057784141349,0.6236663866323502,0.9933071490757153,0.9890130573694068
96,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.202047e-11,0.99999999999997,0.9640126111203863,0.1,0.9933071490757153,0.9890130573694068
97,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997893,0.99999999999997,0.9640695929216232,0.9989148678978335,0.9933071490757153,0.9890130573694068
98,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999714,0.99999999999997,0.9640737781407236,0.9992929524252423,0.9933071490757153,0.9890130573694068
99,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998604,0.99999999999997,0.9641772515908519,0.12636005798666647,0.9933071490757153,0.9890130573694068
100,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9640467110090888,0.9568638582528629,0.9933071490757153,0.9890130573694068
101,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9641354040559308,0.5496327165916293,0.9933071490757153,0.9890130573694068
102,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.71442086,0.99999999999997,0.9641396380939529,0.2783684881969406,0.9933071490757153,0.9890130573694068
103,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9640597774643194,0.1442554932191652,0.9933071490757153,0.9890130573694068
104,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99990046,0.99999999999997,0.9641197159382356,0.14045552217628623,0.9933071490757153,0.9890130573694068
105,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9640536500688183,0.5153295330100781,0.9933071490757153,0.9890130573694068
106,1,0.0,0.9166666666666666,1.0,1.0,0.0,0.0,1.0,0.19627094,0.9999999999764284,0.8938213658153714,0.10119096444439206,0.9933071490757153,0.9890130573694068
107,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6221816,0.99999999999997,0.9945332240013899,0.22878561753558377,0.9933071490757153,0.9890130573694068
108,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.7548635e-11,0.99999999999997,0.9945154826311059,0.1,0.9933071490757153,0.9890130573694068
109,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9009523,0.99999999999997,0.994520636585736,0.17402215682731953,0.9933071490757153,0.9890130573694068
110,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999703,0.99999999999997,0.9945426938328643,0.13630983221320886,0.9933071490757153,0.9890130573694068
111,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971315,0.99999999999997,0.9945351115825477,0.7849507421831171,0.9933071490757153,0.9890130573694068
112,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9945344920947761,0.8784705424480276,0.9933071490757153,0.9890130573694068
113,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9945337452195309,0.9992888013263823,0.9933071490757153,0.9890130573694068
114,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8386565,0.99999999999997,0.9945286718982048,0.12989260380094145,0.9933071490757153,0.9890130573694068
115,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.99999999999997,0.9945329184508114,0.8756154174731611,0.9933071490757153,0.9890130573694068
116,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98682785,0.99999999999997,0.9945221707711087,0.1423031061774227,0.9933071490757153,0.9890130573694068
117,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.994528718738935,0.9573255200962936,0.9933071490757153,0.9890130573694068
118,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8752157e-11,0.99999999999997,0.9945251835174308,0.19064880557792444,0.9933071490757153,0.9890130573694068
119,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9945248439771422,0.9196175832437509,0.9933071490757153,0.9890130573694068
120,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.2143713e-07,0.99999999999997,0.9945346418562035,0.3109953816060252,0.9933071490757153,0.9890130573694068
121,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9945499258776563,0.7331541676205773,0.9933071490757153,0.9890130573694068
122,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9945118124016814,0.7408851222515064,0.9933071490757153,0.9890130573694068
123,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9908941,0.99999999999997,0.9945345124062545,0.1448332707106699,0.9933071490757153,0.9890130573694068
124,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9945287560843454,0.9962155936503875,0.9933071490757153,0.9890130573694068
125,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99998736,0.99999999999997,0.9945376989484769,0.6514062411203296,0.9933071490757153,0.9890130573694068
126,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9945280394127829,0.9994148813246665,0.9933071490757153,0.9890130573694068
127,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.00064438104,0.99999999999997,0.9945211827782299,0.3253321580145229,0.9933071490757153,0.9890130573694068
128,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9945239376294283,0.8879183076321016,0.9933071490757153,0.9890130573694068
129,1,0.0,0.7666666666666667,1.0,1.0,0.0,0.0,1.0,1.4533386e-07,0.9999999999998194,0.7666697020530613,0.12108087252116514,0.9933071490757153,0.9890130573694068
130,0,1.0,0.2833333333333333,1.0,1.0,0.0,0.0,1.0,2.720611e-11,0.7320825530383899,0.018030117137278576,0.9995806010728354,0.9933071490757153,0.9890130573694068
131,0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,4.660711e-10,0.06086039008044039,0.01798526650829464,0.8639047017599346,0.9933071490757153,0.9890130573694068
132,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6500316e-13,0.007320993768384922,0.017914216228186734,0.1,0.9933071490757153,0.9890130573694068
133,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.8550463e-10,0.006222851189422207,0.018041127887557216,0.1,0.9933071490757153,0.9890130573694068
134,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020911896,0.0036040080519644,0.0180264878405827,0.648221453472931,0.9933071490757153,0.9890130573694068
135,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7201692e-05,0.003900090447017687,0.017955090627960857,0.30116533677653956,0.9933071490757153,0.9890130573694068
136,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.4118372e-11,0.0037021136755583796,0.0180131961835136,0.9143227252863834,0.9933071490757153,0.9890130573694068
137,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9646604e-08,0.003785332360342608,0.017997008666133373,0.7448922795980507,0.9933071490757153,0.9890130573694068
138,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.267238e-08,0.003359692037730042,0.01799757051959713,0.5538885054262787,0.9933071490757153,0.9890130573694068
139,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.831094e-11,0.004911315087114668,0.0180344564754145,0.8910931072315785,0.9933071490757153,0.9890130573694068
140,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0043289815,0.0038893210524202967,0.0179854053115519,0.21726985342738578,0.9933071490757153,0.9890130573694068
141,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5844362e-05,0.0037699346720613336,0.017978230341709887,0.4478362074018653,0.9933071490757153,0.9890130573694068
142,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0355342e-12,0.00418368159209385,0.01797071412920182,0.2499748066427335,0.9933071490757153,0.9890130573694068
143,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.8228958e-05,0.005370650040993098,0.018055442778110997,0.5565763561380969,0.9933071490757153,0.9890130573694068
144,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016298562,0.004201098556870413,0.017998353354181453,0.5819534900497908,0.9933071490757153,0.9890130573694068
145,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3666e-19,0.0038088080295597747,0.017992186733076718,0.1,0.9933071490757153,0.9890130573694068
146,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.2776443e-06,0.004493716776623394,0.018001559850657125,0.46330446303950984,0.9933071490757153,0.9890130573694068
147,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.99442506,0.004681095831760942,0.01800084158054697,0.1574125423167248,0.9933071490757153,0.9890130573694068
148,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0018194554,0.0064383785918102066,0.018021783050207033,0.6957094572770847,0.9933071490757153,0.9890130573694068
149,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3834929e-08,0.0057555439159498135,0.018000080498041488,0.6055256442980415,0.9933071490757153,0.9890130573694068
150,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.513639e-09,0.004994236623257073,0.01798299606262505,0.6325919439247499,0.9933071490757153,0.9890130573694068
151,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.937958e-19,0.00425751350662788,0.018007960398948506,0.1,0.9933071490757153,0.9890130573694068
152,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013509481,0.004447342525222675,0.01799188515890226,0.8568247547274007,0.9933071490757153,0.9890130573694068
153,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.460841e-09,0.004529949005534935,0.017978069137164907,0.9923468685010688,0.9933071490757153,0.9890130573694068
154,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2485738e-13,0.0051023855112059865,0.01796991507206427,0.4787185928571433,0.9933071490757153,0.9890130573694068
155,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5164423e-15,0.004651231404590268,0.017950263141135393,0.1,0.9933071490757153,0.9890130573694068
156,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0390779,0.003735912100679376,0.017996991052632798,0.8669252488375461,0.9933071490757153,0.9890130573694068
157,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0060254866,0.004324502450594474,0.017962541284596442,0.6957246331956898,0.9933071490757153,0.9890130573694068
158,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00031435734,0.004248758072011928,0.017982295520859275,0.7113794801759885,0.9933071490757153,0.9890130573694068
159,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.11975e-07,0.0035814534188225913,0.017993145109288417,0.1,0.9933071490757153,0.9890130573694068
160,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.8954885e-12,0.003881547307955557,0.017996810342999974,0.8631632868036357,0.9933071490757153,0.9890130573694068
161,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16361837,0.006436248983705975,0.01799269838817142,0.44360660770566573,0.9933071490757153,0.9890130573694068
162,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.8440679,0.004423813631130201,0.018015287798496437,0.558416845077203,0.9933071490757153,0.9890130573694068
163,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11078715,0.003579385109829659,0.018017245949092455,0.1,0.9933071490757153,0.9890130573694068
164,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3129836e-06,0.0032047477029002406,0.017961113547861996,0.4047152221538953,0.9933071490757153,0.9890130573694068
165,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.066602536,0.0046013673613062335,0.017935420544611513,0.9817282049275142,0.9933071490757153,0.9890130573694068
166,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0003476385,0.004825396597401294,0.017996016718413985,0.9936376477326303,0.9933071490757153,0.9890130573694068
