win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
100,1,0.0,1.0,0.21666666666666667,0.0,0.0,0.0,1.0,0.41430637,0.99999999999997,0.25785852371993623,0.7734370486936408,0.9933071490757153,0.1
101,1,1.0,1.0,0.18333333333333332,1.0,0.0,0.0,1.0,0.9999995,0.99999999999997,0.22255965014983198,0.21558997337753136,0.9933071490757153,0.1
102,1,1.0,1.0,0.21666666666666667,1.0,0.0,0.0,1.0,0.6798059,0.99999999999997,0.2596882654950462,0.10112870921248643,0.9933071490757153,0.1
103,1,0.0,1.0,0.26666666666666666,0.0,0.0,0.0,1.0,3.776717e-12,0.99999999999997,0.3065776867885692,0.1,0.9933071490757153,0.1
104,1,1.0,1.0,0.3,1.0,0.0,0.0,1.0,0.82427037,0.99999999999997,0.3292605894271591,0.1,0.9933071490757153,0.1
105,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,0.99999976,0.99999999999997,0.3770426306817993,0.22619584657084071,0.9933071490757153,0.1
106,1,1.0,0.9333333333333333,0.36666666666666664,1.0,0.0,1.0,1.0,0.9999988,0.9778851653074291,0.3743947258962396,0.1,0.9933071490757153,0.1
107,1,0.0,1.0,0.23333333333333334,0.0,0.0,0.0,1.0,8.585229e-08,0.99999999999997,0.27647026888949655,0.1,0.9933071490757153,0.1
108,1,1.0,1.0,0.36666666666666664,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.38700889360053947,0.1,0.9933071490757153,0.1
109,1,0.0,1.0,0.35,0.0,0.0,0.0,1.0,5.1896987e-14,0.99999999999997,0.3838654327581461,0.1,0.9933071490757153,0.1
110,1,0.0,1.0,0.21666666666666667,0.0,0.0,0.0,1.0,4.600056e-07,0.99999999999997,0.2583593763545988,0.1,0.9933071490757153,0.1
111,1,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.15275784,0.99999999999997,0.3650257413343691,0.37741812567114974,0.9933071490757153,0.1
112,1,0.0,1.0,0.21666666666666667,0.0,0.0,0.0,1.0,2.0963072e-11,0.99999999999997,0.2629785887671831,0.6586560121767733,0.9933071490757153,0.1
113,1,1.0,1.0,0.2,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.24187238841737557,0.9972838690292272,0.9933071490757153,0.1
114,1,1.0,1.0,0.26666666666666666,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3083597962589134,0.1,0.9933071490757153,0.1
115,1,0.0,1.0,0.21666666666666667,0.0,0.0,0.0,1.0,7.365245e-08,0.99999999999997,0.2633239770253629,0.6190586539604002,0.9933071490757153,0.1
116,1,0.0,1.0,0.2,0.0,0.0,0.0,1.0,4.5347708e-14,0.99999999999997,0.23979817359710137,0.1,0.9933071490757153,0.1
117,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,0.9996051,0.99999999999997,0.38136063061801545,0.7404756864715066,0.9933071490757153,0.1
118,1,0.0,1.0,0.25,0.0,0.0,0.0,1.0,0.00016607458,0.99999999999997,0.29053688201963596,0.10897452175293892,0.9933071490757153,0.1
119,1,0.0,1.0,0.23333333333333334,0.0,0.0,0.0,1.0,4.8329255e-13,0.9999999999999682,0.27753129004890786,0.6459478954598229,0.9933071490757153,0.1
120,1,0.0,1.0,0.3,0.0,0.0,0.0,1.0,9.360248e-10,0.99999999999997,0.33686461355952674,0.12828649870464298,0.9933071490757153,0.1
121,1,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.05427607,0.99999999999997,0.21280025359459456,0.3581244120883103,0.9933071490757153,0.1
122,1,0.0,1.0,0.26666666666666666,0.0,0.0,0.0,1.0,9.091868e-11,0.99999999999997,0.31052711024669694,0.46348893463840346,0.9933071490757153,0.1
123,1,1.0,1.0,0.2,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.24255800770647612,0.1,0.9933071490757153,0.1
124,1,0.0,1.0,0.35,0.0,0.0,0.0,1.0,5.329174e-05,0.99999999999997,0.37502791325175644,0.9856399512166836,0.9933071490757153,0.1
125,1,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.009783096,0.9999999999999692,0.36162301580967576,0.28674373110407064,0.9933071490757153,0.1
126,1,1.0,1.0,0.21666666666666667,1.0,0.0,0.0,1.0,0.9996445,0.99999999999997,0.25788927186300376,0.9977215793905935,0.9933071490757153,0.1
127,1,0.0,1.0,0.15,0.0,0.0,0.0,1.0,2.88961e-14,0.99999999999997,0.19936444744735252,0.14973584812119456,0.9933071490757153,0.1
128,1,0.0,1.0,0.2833333333333333,0.0,0.0,0.0,1.0,3.840362e-06,0.9999999999999337,0.3118810522410314,0.6317652028593006,0.9933071490757153,0.1
129,1,1.0,0.7666666666666667,0.26666666666666666,1.0,0.0,1.0,1.0,1.0,0.9999997597430377,0.3094938763715611,0.1,0.9933071490757153,0.1
130,0,1.0,0.6333333333333333,0.23333333333333334,1.0,0.0,0.0,1.0,1.1853148e-10,0.39873408104849184,0.6520737933140885,0.9926605612086117,0.9933071490757153,0.1
131,0,1.0,1.0,0.21666666666666667,1.0,0.0,1.0,1.0,5.2946167e-08,0.007882340447656577,0.6558459782066534,0.21602810305916384,0.9933071490757153,0.1
132,0,0.0,1.0,0.26666666666666666,0.0,0.0,0.0,1.0,1.0,0.004447594575842518,0.6239728150500478,0.1,0.9933071490757153,0.1
133,0,0.0,1.0,0.31666666666666665,0.0,0.0,0.0,1.0,1.0,0.004259576236791439,0.5798320036271356,0.1,0.9933071490757153,0.1
134,0,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,8.857986e-09,0.004408995219073164,0.5816798467320173,0.11233715798438666,0.9933071490757153,0.1
135,0,1.0,1.0,0.23333333333333334,1.0,0.0,1.0,1.0,1.4951036e-14,0.005248768048460064,0.642347738448007,0.1,0.9933071490757153,0.1
136,0,1.0,1.0,0.25,1.0,0.0,1.0,1.0,2.2344882e-05,0.0035468538111598207,0.6075889537645902,0.42598584482421253,0.9933071490757153,0.1
137,0,1.0,1.0,0.3,1.0,0.0,1.0,1.0,6.56914e-07,0.004738668580170913,0.582055054263557,0.13979598024504444,0.9933071490757153,0.1
138,0,1.0,1.0,0.16666666666666666,1.0,0.0,1.0,1.0,4.2265487e-14,0.00641142413642229,0.6929504546403159,0.1,0.9933071490757153,0.1
139,0,1.0,1.0,0.3,1.0,0.0,1.0,1.0,5.483344e-07,0.003932014984592121,0.5832419026239832,0.30737209700935664,0.9933071490757153,0.1
140,0,1.0,1.0,0.35,1.0,0.0,1.0,1.0,7.8385534e-17,0.0035579848982189807,0.5601101795853768,0.1,0.9933071490757153,0.1
141,0,1.0,1.0,0.21666666666666667,1.0,0.0,1.0,1.0,1.2211697e-13,0.004884528248113193,0.6462373440643199,0.1,0.9933071490757153,0.1
142,0,1.0,1.0,0.26666666666666666,1.0,0.0,1.0,1.0,4.6678863e-08,0.004919403502827585,0.6135352141342398,0.1,0.9933071490757153,0.1
143,0,1.0,1.0,0.18333333333333332,1.0,0.0,1.0,1.0,2.5148394e-11,0.0040729466102216675,0.6896330117956759,0.11342337447772805,0.9933071490757153,0.1
144,0,1.0,1.0,0.21666666666666667,1.0,0.0,1.0,1.0,3.9854017e-13,0.003175706032365357,0.6648559117271,0.1,0.9933071490757153,0.1
145,0,0.0,1.0,0.2,0.0,0.0,0.0,1.0,1.0,0.003378547991721709,0.6804286997613809,0.1,0.9933071490757153,0.1
146,0,1.0,1.0,0.3,1.0,0.0,1.0,1.0,3.2163967e-09,0.00570187690612174,0.5942215334215948,0.1,0.9933071490757153,0.1
147,0,1.0,1.0,0.18333333333333332,1.0,0.0,1.0,1.0,6.8269137e-13,0.004955985077163345,0.6784217995179692,0.1,0.9933071490757153,0.1
148,0,1.0,1.0,0.3,1.0,0.0,1.0,1.0,0.00032233386,0.00482904204667144,0.5984402282003969,0.13306954318064862,0.9933071490757153,0.1
149,0,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,3.4075797e-14,0.003980668640774399,0.5943698919151235,0.1415225130735161,0.9933071490757153,0.1
150,0,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,6.8827394e-10,0.003720158775765398,0.5674502926444347,0.11176157537989553,0.9933071490757153,0.1
151,0,0.0,1.0,0.31666666666666665,0.0,0.0,0.0,1.0,1.0,0.004210921928968164,0.5723733707179695,0.1,0.9933071490757153,0.1
152,0,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.07379591,0.004805492454998938,0.5550392519341173,0.2589158774774591,0.9933071490757153,0.1
153,0,1.0,1.0,0.2,1.0,0.0,1.0,1.0,4.204189e-06,0.0047832736061542746,0.6626412681660422,0.7761626191589497,0.9933071490757153,0.1
154,0,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,9.266671e-17,0.00422678164698273,0.6036289118525144,0.1,0.9933071490757153,0.1
155,0,0.0,1.0,0.3,0.0,0.0,0.0,1.0,1.0,0.003075888886529666,0.5891200916882563,0.1,0.9933071490757153,0.1
156,0,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,0.046787843,0.004764146819315368,0.6008492297449396,0.3320731180980318,0.9933071490757153,0.1
157,0,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,0.0014354372,0.003971665762322502,0.5690743923186272,0.15889647820359645,0.9933071490757153,0.1
158,0,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,1.9165864e-14,0.004787656700437442,0.6003607296126324,0.15223517547155893,0.9933071490757153,0.1
159,0,0.0,1.0,0.31666666666666665,0.0,0.0,0.0,1.0,0.9999995,0.005225067063786724,0.5719528822855827,0.1,0.9933071490757153,0.1
160,0,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,0.00014781604,0.004480254264721717,0.5741968500617535,0.26889430565095573,0.9933071490757153,0.1
161,0,1.0,1.0,0.23333333333333334,1.0,0.0,1.0,1.0,1.790825e-05,0.005684317453812094,0.665213927158145,0.1,0.9933071490757153,0.1
162,0,1.0,1.0,0.23333333333333334,1.0,0.0,1.0,1.0,9.964219e-05,0.004088460791526778,0.6408691692986069,0.1176235499890799,0.9933071490757153,0.1
163,0,0.0,1.0,0.2833333333333333,0.0,0.0,0.0,1.0,1.0,0.005153821206016398,0.6069870034436562,0.1,0.9933071490757153,0.1
164,0,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,2.6247962e-09,0.005292629611740585,0.6268684793643177,0.1,0.9933071490757153,0.1
165,0,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,7.2744137e-12,0.0042498682537188606,0.5814077481908075,0.6642791465208612,0.9933071490757153,0.1
166,0,1.0,1.0,0.23333333333333334,1.0,0.0,1.0,1.0,1.522026e-05,0.003747754551894932,0.6525630249781715,0.8391572192963853,0.9933071490757153,0.1
167,0,0.0,1.0,0.2833333333333333,0.0,0.0,0.0,1.0,1.0,0.004055911810046148,0.6043119506062615,0.1,0.9933071490757153,0.1
168,0,1.0,1.0,0.23333333333333334,1.0,0.0,1.0,1.0,2.8941896e-13,0.004538791348514339,0.6564274448167351,0.1,0.9933071490757153,0.1
169,0,1.0,1.0,0.25,1.0,0.0,1.0,1.0,1.192768e-06,0.004105156781569462,0.6454050419123178,0.23175113665043434,0.9933071490757153,0.1
170,0,0.0,1.0,0.23333333333333334,0.0,0.0,0.0,1.0,0.9589399,0.003067692654870497,0.6315125754057408,0.9005329637520343,0.9933071490757153,0.1
171,0,0.0,1.0,0.36666666666666664,0.0,0.0,0.0,1.0,1.0,0.0031919342585855384,0.5396449793383944,0.1,0.9933071490757153,0.1
172,0,1.0,1.0,0.25,1.0,0.0,1.0,1.0,3.2163967e-09,0.004234467505950466,0.620533542621992,0.1,0.9933071490757153,0.1
