win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
14,0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,0.00046512013,0.9522729441144314,0.6309743619901753,0.9962567110645182,0.9241418199787566,0.1
15,0,1.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,2.4379879e-05,0.943769181285328,0.6496303668427779,0.863349830276401,0.9241418199787566,0.1
16,0,0.0,0.0,0.18333333333333332,0.0,0.0,0.0,0.0,0.9470502,0.9462582380073701,0.6944172421285284,0.9969701184351536,0.9241418199787566,0.1
17,0,1.0,0.0,0.26666666666666666,0.0,0.0,0.0,1.0,1.5845124e-09,0.9421211652123491,0.6237206572614339,0.9977643406632561,0.9241418199787566,0.1
18,0,1.0,0.0,0.26666666666666666,0.0,0.0,0.0,1.0,7.123883e-12,0.9339894603585575,0.6132732222173966,0.9384416007177884,0.9241418199787566,0.1
19,0,1.0,0.0,0.4,0.0,0.0,0.0,1.0,8.930678e-13,0.9578426993506965,0.5049882428466057,0.9992624191965659,0.9241418199787566,0.1
20,0,1.0,0.0,0.2833333333333333,0.0,0.0,0.0,1.0,3.0287807e-11,0.9441389382601161,0.6014662723094767,0.9987269915114377,0.9241418199787566,0.1
21,0,1.0,0.0,0.35,0.0,0.0,0.0,0.0,2.17858e-11,0.9492143440191707,0.5304242634772451,0.6124602581392218,0.9241418199787566,0.1
22,0,1.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0009685895,0.9405497875381905,0.6563230659962523,0.9940552882031537,0.9241418199787566,0.1
23,0,1.0,0.0,0.31666666666666665,0.0,0.0,0.0,1.0,8.056608e-11,0.9498550691206643,0.5692580752477188,0.9998727171931,0.9241418199787566,0.1
24,0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,5.209144e-11,0.9446085509736412,0.5485165117250531,0.9989851702585082,0.9241418199787566,0.1
25,0,1.0,0.0,0.26666666666666666,0.0,0.0,0.0,1.0,0.0007418377,0.9332529173364752,0.6164927995792724,0.9979096703880043,0.9241418199787566,0.1
26,0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,1.4350312e-12,0.949971475129983,0.6233043699559154,0.9995000491186564,0.9241418199787566,0.1
27,0,1.0,0.0,0.18333333333333332,0.0,0.0,0.0,0.0,7.574262e-14,0.9458584159079754,0.6790202652876197,0.8686148210154644,0.9241418199787566,0.1
28,0,1.0,0.0,0.2833333333333333,0.0,0.0,0.0,1.0,1.4350312e-12,0.9411072185223954,0.5991320920453326,0.9995000491186564,0.9241418199787566,0.1
29,0,1.0,0.0,0.26666666666666666,0.0,0.0,0.0,1.0,7.380884e-08,0.9500784015542301,0.6214152089052926,0.9886473111650002,0.9241418199787566,0.1
30,0,1.0,0.0,0.2,0.0,0.0,0.0,1.0,3.1385766e-13,0.9388680744888885,0.6827983279478224,0.9999645322527106,0.9241418199787566,0.1
31,0,1.0,0.0,0.23333333333333334,0.0,0.0,0.0,1.0,0.000121736295,0.9572150155142093,0.640091934271471,0.9417203491157764,0.9241418199787566,0.1
32,0,1.0,0.0,0.2833333333333333,0.0,0.0,0.0,1.0,5.4541138e-06,0.9432550370495516,0.6028302970590979,0.9561866473815563,0.9241418199787566,0.1
33,0,1.0,0.0,0.18333333333333332,0.0,0.0,0.0,0.0,2.5808145e-05,0.9457306164710023,0.692271339128407,0.8402784878844853,0.9241418199787566,0.1
34,0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,7.100475e-07,0.9373254283762491,0.5535342470985682,0.9787355161457602,0.9241418199787566,0.1
35,0,1.0,0.23333333333333334,0.25,0.0,0.0,0.0,1.0,1.0330953e-13,0.9503155539579071,0.5628476712182547,0.9944626925641986,0.9241418199787566,0.1
36,1,1.0,1.0,0.2,1.0,0.0,0.0,1.0,1.0,0.9658265973302755,0.24188451623150692,0.9409100867230761,0.9241418199787566,0.1
37,1,1.0,1.0,0.4,1.0,0.0,1.0,1.0,1.0,0.9786070320846462,0.4175592886291413,0.9981522710939138,0.9241418199787566,0.1
38,1,1.0,1.0,0.25,1.0,0.0,0.0,1.0,1.0,0.9674268232737276,0.29179028754135217,0.8974429012862986,0.9241418199787566,0.1
39,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,1.0,0.9650813842224697,0.27758291575559385,0.9072925059983022,0.9241418199787566,0.1
40,1,1.0,1.0,0.16666666666666666,1.0,0.0,0.0,1.0,0.99999845,0.965512409319501,0.21325565765127263,0.9990832502990729,0.9241418199787566,0.1
41,1,1.0,1.0,0.4,1.0,0.0,1.0,1.0,1.0,0.9742846831953639,0.420010785813774,0.9503783446684738,0.9241418199787566,0.1
42,1,1.0,1.0,0.26666666666666666,1.0,0.0,0.0,1.0,0.99956864,0.9493508733793806,0.2866834836859174,0.9800274578894133,0.9241418199787566,0.1
43,1,1.0,1.0,0.31666666666666665,1.0,0.0,0.0,1.0,0.9866621,0.9753084787619792,0.3398721401482344,0.996356961904783,0.9241418199787566,0.1
44,1,1.0,1.0,0.21666666666666667,1.0,0.0,0.0,1.0,0.9344753,0.9629208169014544,0.24758395198424973,0.9994521146853734,0.9241418199787566,0.1
45,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,1.0,0.9853968325414312,0.2649821962704897,0.9762129978175753,0.9241418199787566,0.1
46,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.9709632560022913,0.3639521119917909,0.9944629846456164,0.9241418199787566,0.1
47,1,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,1.0,0.9755197324020111,0.3187791284273103,0.9993932485049729,0.9241418199787566,0.1
48,1,1.0,1.0,0.25,1.0,0.0,0.0,1.0,1.0,0.9700338789613301,0.2966102285709889,0.9906087408078527,0.9241418199787566,0.1
49,1,1.0,1.0,0.21666666666666667,1.0,0.0,0.0,1.0,0.9999989,0.9769496393403415,0.2473573869178498,0.9981671179996457,0.9241418199787566,0.1
50,1,1.0,1.0,0.26666666666666666,1.0,0.0,0.0,1.0,1.0,0.9647407094959105,0.29790578608899415,0.9832106537164823,0.9241418199787566,0.1
51,1,1.0,1.0,0.21666666666666667,1.0,0.0,0.0,1.0,0.9999999,0.9683172325637315,0.2587276794245276,0.8652812347798913,0.9241418199787566,0.1
52,1,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.99996686,0.9727563524688302,0.287643963011535,0.9848579002532036,0.9241418199787566,0.1
53,1,1.0,1.0,0.2833333333333333,1.0,0.0,0.0,1.0,1.0,0.9620166929690394,0.3138884807332601,0.9997872816964565,0.9241418199787566,0.1
54,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,0.9993352,0.9739582951502664,0.37622082133242224,0.9748739174979452,0.9241418199787566,0.1
55,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,1.0,0.9638302662108771,0.27173784525045186,0.9995018187786445,0.9241418199787566,0.1
56,1,1.0,1.0,0.3,1.0,0.0,1.0,1.0,1.0,0.9712442068669387,0.3319468087701742,0.9171058313760776,0.9241418199787566,0.1
57,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,0.99996245,0.9753318399264088,0.2728744495720565,0.9993071863799787,0.9241418199787566,0.1
58,1,1.0,1.0,0.3,1.0,0.0,0.0,1.0,0.9999869,0.9604719116439168,0.29704595026037306,0.9747160573614366,0.9241418199787566,0.1
59,1,1.0,1.0,0.2833333333333333,1.0,0.0,0.0,1.0,0.99924254,0.974596494632394,0.3140026136754402,0.9985192374703561,0.9241418199787566,0.1
60,1,1.0,1.0,0.26666666666666666,1.0,0.0,0.0,1.0,0.9999994,0.9704703280454641,0.2939366355264504,0.9965733045388574,0.9241418199787566,0.1
61,1,1.0,1.0,0.18333333333333332,1.0,0.0,0.0,1.0,1.0,0.9662764525250622,0.22408796974268286,0.9846660731489878,0.9241418199787566,0.1
62,1,1.0,1.0,0.21666666666666667,1.0,0.0,0.0,1.0,1.0,0.9631223159600242,0.24796185444386692,0.4836659450397039,0.9241418199787566,0.1
63,1,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.9999317,0.9759839120913173,0.26934614579483246,0.9991593409317873,0.9241418199787566,0.1
64,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,0.9999982,0.9816233730741355,0.2775122569756954,0.9761928213169195,0.9241418199787566,0.1
65,1,1.0,1.0,0.25,1.0,0.0,0.0,1.0,1.0,0.985043162621702,0.2773593900962585,0.9980476927783568,0.9241418199787566,0.1
66,1,1.0,1.0,0.21666666666666667,1.0,0.0,0.0,1.0,0.9999945,0.9699667561511609,0.25304576856460287,0.7287134079460807,0.9241418199787566,0.1
67,1,1.0,1.0,0.2833333333333333,1.0,0.0,0.0,1.0,0.9999995,0.9639481313909452,0.307370051494012,0.9616551689529641,0.9241418199787566,0.1
68,1,1.0,1.0,0.31666666666666665,1.0,0.0,0.0,1.0,0.99999976,0.9612847608689262,0.33174039202281574,0.9115710946153217,0.9241418199787566,0.1
69,1,1.0,0.9833333333333333,0.25,1.0,0.0,0.0,1.0,0.9951102,0.9490530622184937,0.2762000910167031,0.9998639121269547,0.9241418199787566,0.1
70,1,1.0,0.9833333333333333,0.25,1.0,0.0,0.0,1.0,1.0,0.9394650481507583,0.2848421581954329,0.9368355682767364,0.9241418199787566,0.1
71,1,1.0,1.0,0.15,1.0,0.0,0.0,1.0,0.99999106,0.9662736140351409,0.19457808635005466,0.9989421512251961,0.9241418199787566,0.1
72,1,1.0,1.0,0.26666666666666666,1.0,0.0,0.0,1.0,1.0,0.9497550277544499,0.2958331201154447,0.9987856151845251,0.9241418199787566,0.1
73,1,1.0,1.0,0.2,1.0,0.0,0.0,1.0,1.0,0.9460429682560514,0.23792175091794926,0.9997803300375719,0.9241418199787566,0.1
74,1,1.0,0.9833333333333333,0.21666666666666667,1.0,0.0,0.0,1.0,1.0,0.9370445232652973,0.2576581224316417,0.9601301543289079,0.9241418199787566,0.1
75,1,1.0,1.0,0.15,1.0,0.0,0.0,1.0,1.0,0.9622422991998,0.19017960787352228,0.9995621995095887,0.9241418199787566,0.1
76,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,1.0,0.9216164536362534,0.2639801544427365,0.9754186845194424,0.9241418199787566,0.1
77,1,1.0,1.0,0.2,1.0,0.0,0.0,1.0,0.99999774,0.9112126852261132,0.23491327037658427,0.9477928356614579,0.9241418199787566,0.1
78,1,1.0,1.0,0.3,1.0,0.0,0.0,1.0,0.99978083,0.894637423923265,0.31931177984071973,0.9828918036425334,0.9241418199787566,0.1
79,1,1.0,1.0,0.2833333333333333,1.0,0.0,0.0,1.0,1.0,0.9432515960685811,0.31832595472055825,0.9929601146612378,0.9241418199787566,0.1
80,1,1.0,1.0,0.2833333333333333,1.0,0.0,0.0,1.0,1.0,0.8762562368653118,0.310840750971295,0.9906978050092029,0.9241418199787566,0.1
81,1,1.0,1.0,0.26666666666666666,1.0,0.0,0.0,1.0,0.99999976,0.9126692262230558,0.2975182818390991,0.9703631330630295,0.9241418199787566,0.1
82,1,1.0,0.9833333333333333,0.16666666666666666,1.0,0.0,0.0,1.0,1.0,0.8866576357867654,0.2010015331637593,0.984560492979323,0.9241418199787566,0.1
83,1,1.0,0.9833333333333333,0.2833333333333333,1.0,0.0,0.0,1.0,1.0,0.8647951183269552,0.31244989163229364,0.999600625903462,0.9241418199787566,0.1
84,1,1.0,1.0,0.21666666666666667,1.0,0.0,0.0,1.0,0.9999993,0.8891746452201853,0.2579838028947112,0.9968474743923036,0.9241418199787566,0.1
85,1,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.9997571,0.8381802373485618,0.28791428132060853,0.9276566667466671,0.9241418199787566,0.1
86,1,1.0,1.0,0.26666666666666666,1.0,0.0,0.0,1.0,1.0,0.8764327336532846,0.28898779561345844,0.875600586281366,0.9241418199787566,0.1
87,1,1.0,1.0,0.26666666666666666,1.0,0.0,0.0,1.0,1.0,0.8886290514557121,0.3031049901267755,0.953540421649482,0.9241418199787566,0.1
88,1,1.0,1.0,0.31666666666666665,1.0,0.0,0.0,1.0,1.0,0.8931904493214906,0.34252704443813925,0.9969257462309553,0.9241418199787566,0.1
89,1,1.0,0.9833333333333333,0.25,1.0,0.0,0.0,1.0,1.0,0.9106390922128711,0.27946302687901486,0.9996242969765596,0.9241418199787566,0.1
90,1,1.0,0.9833333333333333,0.3,1.0,0.0,0.0,1.0,0.98029023,0.8790724277081561,0.32746154704395963,0.999864722282681,0.9241418199787566,0.1
91,1,1.0,0.9833333333333333,0.3,1.0,0.0,0.0,1.0,0.99999964,0.9150806262652916,0.32352246751544295,0.9979356050469235,0.9241418199787566,0.1
92,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,0.99999976,0.9573967714864433,0.2652671893633816,0.9678897580837077,0.9241418199787566,0.1
93,1,1.0,0.9833333333333333,0.21666666666666667,1.0,0.0,0.0,1.0,1.0,0.878245035805996,0.26153353382245237,0.9947963100242637,0.9241418199787566,0.1
94,1,1.0,1.0,0.26666666666666666,1.0,0.0,0.0,1.0,0.99909043,0.9457906506224947,0.29181033687182223,0.9267641762667997,0.9241418199787566,0.1
95,1,1.0,1.0,0.31666666666666665,1.0,0.0,0.0,1.0,1.0,0.9236040996760149,0.33925665740755756,0.9915251274907846,0.9241418199787566,0.1
96,1,1.0,1.0,0.31666666666666665,1.0,0.0,0.0,1.0,1.0,0.9157500874762687,0.34162542849286176,0.7411985141936639,0.9241418199787566,0.1
97,1,1.0,1.0,0.2,1.0,0.0,0.0,1.0,1.0,0.9125642919510765,0.2399159890528265,0.9999164058215615,0.9241418199787566,0.1
98,1,1.0,0.9833333333333333,0.38333333333333336,1.0,0.0,1.0,1.0,0.9999995,0.9368588779081495,0.40440164310826465,0.9999389138708394,0.9241418199787566,0.1
99,1,1.0,1.0,0.2833333333333333,1.0,0.0,0.0,1.0,0.99846715,0.9413486513223706,0.3076224794318814,0.9563257710675098,0.9241418199787566,0.1
100,1,1.0,1.0,0.31666666666666665,1.0,0.0,0.0,1.0,1.0,0.9208983704463107,0.3486537920676935,0.999202832985173,0.9241418199787566,0.1
101,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,1.0,0.9193895146979469,0.2720252671952025,0.9889897313430621,0.9241418199787566,0.1
102,1,1.0,1.0,0.3,1.0,0.0,0.0,1.0,1.0,0.9568712079530577,0.3265800825141009,0.9656694825543433,0.9241418199787566,0.1
103,1,1.0,0.9833333333333333,0.2,1.0,0.0,0.0,1.0,1.0,0.9496670712157538,0.24526375204634404,0.9716732917171034,0.9241418199787566,0.1
104,1,1.0,1.0,0.2833333333333333,1.0,0.0,0.0,1.0,1.0,0.9347325748969406,0.3124634398328502,0.963983334901068,0.9241418199787566,0.1
105,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,1.0,0.9360869006743647,0.2648531485226318,0.993185255462296,0.9241418199787566,0.1
106,1,1.0,0.9166666666666666,0.26666666666666666,1.0,0.0,0.0,1.0,0.99999917,0.9496770094083384,0.2921663836921706,0.9228025361256935,0.9241418199787566,0.1
107,1,1.0,1.0,0.2833333333333333,1.0,0.0,0.0,1.0,0.9999999,0.9526039043572617,0.3235178377257063,0.966659758110352,0.9241418199787566,0.1
108,1,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.99942786,0.9496698156872222,0.28465196050419067,0.7877955703325484,0.9241418199787566,0.1
109,1,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,1.0,0.9581432759991386,0.34325950371792047,0.9754404107408607,0.9241418199787566,0.1
110,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,0.99592495,0.959768803926771,0.3714531931747501,0.9558494990785062,0.9241418199787566,0.1
111,1,1.0,1.0,0.3,1.0,0.0,1.0,1.0,0.99950445,0.9630793533909612,0.3374315606876169,0.9977927047320769,0.9241418199787566,0.1
112,1,1.0,1.0,0.2833333333333333,1.0,0.0,0.0,1.0,1.0,0.9687338315590485,0.3233501929601776,0.9976547150661391,0.9241418199787566,0.1
113,1,1.0,1.0,0.16666666666666666,1.0,0.0,0.0,1.0,1.0,0.9629665552492206,0.2061054544893133,0.999928678261195,0.9241418199787566,0.1
114,1,1.0,1.0,0.2833333333333333,1.0,0.0,0.0,1.0,1.0,0.957405865472712,0.3138145121734196,0.9443634466745817,0.9241418199787566,0.1
115,1,1.0,1.0,0.38333333333333336,1.0,0.0,1.0,1.0,0.99999964,0.954825943219128,0.39519204948671155,0.9979356050469235,0.9241418199787566,0.1
116,1,1.0,1.0,0.3,1.0,0.0,1.0,1.0,1.0,0.9701138986527951,0.3247250062670877,0.9475763399486578,0.9241418199787566,0.1
117,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.979914319905987,0.35747020082826536,0.9994110274828056,0.9241418199787566,0.1
118,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,1.0,0.9710821472905293,0.26696236501929654,0.8850734091184727,0.9241418199787566,0.1
119,1,1.0,1.0,0.21666666666666667,1.0,0.0,0.0,1.0,1.0,0.9689294003070418,0.25509480003823737,0.9985117554357643,0.9241418199787566,0.1
120,1,1.0,1.0,0.18333333333333332,1.0,0.0,0.0,1.0,0.9989341,0.9612190477075142,0.21775159260780536,0.9603515077435356,0.9241418199787566,0.1
121,1,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,0.9999999,0.949283116374936,0.3484225556056496,0.9957479829237773,0.9241418199787566,0.1
122,1,1.0,1.0,0.16666666666666666,1.0,0.0,0.0,1.0,1.0,0.9497874344499463,0.21322206135882482,0.9951480158457396,0.9241418199787566,0.1
123,1,1.0,1.0,0.3,1.0,0.0,0.0,1.0,0.99999976,0.9698439343343171,0.32270605383059336,0.9331994255903383,0.9241418199787566,0.1
124,1,1.0,1.0,0.25,1.0,0.0,0.0,1.0,1.0,0.964162176122597,0.28080677972609003,0.9997811453437497,0.9241418199787566,0.1
125,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,0.99999964,0.959591487039205,0.27799815541379347,0.9941832740151826,0.9241418199787566,0.1
126,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.951675374744385,0.3669966913140257,0.9999360260415421,0.9241418199787566,0.1
127,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,1.0,0.9671845771122581,0.270813600455744,0.9603330174197002,0.9241418199787566,0.1
128,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,1.0,0.9654758736987634,0.268086859912566,0.9982457461874501,0.9241418199787566,0.1
129,1,1.0,0.7666666666666667,0.3,1.0,0.0,0.0,1.0,1.0,0.9629628299368436,0.3145320411950642,0.9487468089478669,0.9241418199787566,0.1
130,0,1.0,0.0,0.3,0.0,0.0,0.0,1.0,4.050611e-13,0.9331194515290591,0.5989680919456042,0.9999738674658801,0.9241418199787566,0.1
131,0,1.0,0.0,0.35,0.0,0.0,0.0,1.0,2.6567138e-13,0.9299078866235103,0.5450235931699648,0.9994991133216428,0.9241418199787566,0.1
132,0,1.0,0.0,0.35,0.0,0.0,0.0,0.0,1.3793542e-11,0.9350558170748322,0.564113724004859,0.8499248324913039,0.9241418199787566,0.1
133,0,1.0,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,5.774127e-07,0.9494541816941771,0.5772796736074137,0.7392579426704788,0.9241418199787566,0.1
134,0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.2289132e-09,0.9399686340433024,0.5517653074226581,0.9988158786655417,0.9241418199787566,0.1
135,0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,3.1021405e-05,0.9292678564785906,0.682734063720558,0.992244658712494,0.9241418199787566,0.1
136,0,1.0,0.0,0.23333333333333334,0.0,0.0,0.0,1.0,8.0980866e-10,0.946887469518931,0.6251653685390243,0.9993301334590823,0.9241418199787566,0.1
137,0,1.0,0.0,0.26666666666666666,0.0,0.0,0.0,1.0,6.630535e-15,0.9433169871785537,0.612510819454368,0.9991791073955166,0.9241418199787566,0.1
138,0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,5.268885e-09,0.9458174317530176,0.5668237669873816,0.9982910769361257,0.9241418199787566,0.1
139,0,1.0,0.0,0.26666666666666666,0.0,0.0,0.0,1.0,2.8691318e-13,0.9462707603738376,0.6252996493837087,0.9994399434270754,0.9241418199787566,0.1
140,0,1.0,0.0,0.26666666666666666,0.0,0.0,0.0,1.0,0.00064226025,0.9329012418176337,0.6084542932335018,0.9870152396532511,0.9241418199787566,0.1
141,0,1.0,0.0,0.2833333333333333,0.0,0.0,0.0,1.0,9.4489917e-07,0.9422606504018805,0.6108061141928124,0.9963815096452862,0.9241418199787566,0.1
142,0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,6.5322037e-13,0.9527873921628616,0.5693348250456515,0.9890808243106946,0.9241418199787566,0.1
143,0,1.0,0.0,0.35,0.0,0.0,0.0,1.0,1.9147617e-08,0.9483974754403516,0.5555964119057111,0.9973191904244734,0.9241418199787566,0.1
144,0,1.0,0.0,0.2833333333333333,0.0,0.0,0.0,1.0,5.0837592e-05,0.9479644724674311,0.5916749131742574,0.9984385426576589,0.9241418199787566,0.1
145,0,1.0,0.0,0.26666666666666666,0.0,0.0,0.0,1.0,4.784603e-15,0.9448792330191204,0.6030961674833953,0.9143710327642477,0.9241418199787566,0.1
146,0,1.0,0.0,0.15,0.0,0.0,0.0,1.0,9.515115e-12,0.9485790779386603,0.7270524558477943,0.9973373582263169,0.9241418199787566,0.1
147,0,1.0,0.0,0.23333333333333334,0.0,0.0,0.0,1.0,0.016915737,0.938746310606088,0.6456222388176294,0.9758933953255655,0.9241418199787566,0.1
148,0,1.0,0.0,0.23333333333333334,0.0,0.0,0.0,1.0,9.94372e-06,0.9495761339109209,0.6404994355573447,0.998877520952323,0.9241418199787566,0.1
149,0,1.0,0.0,0.21666666666666667,0.0,0.0,0.0,1.0,4.5217034e-14,0.9441416624395235,0.6493339897692364,0.997224489022312,0.9241418199787566,0.1
150,0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,2.8237964e-11,0.9454551876106747,0.6223512646104474,0.9987014944203892,0.9241418199787566,0.1
151,0,1.0,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.16844767,0.9506979314774971,0.6535465709725792,0.9520628237659403,0.9241418199787566,0.1
152,0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0012759393,0.9385323555943537,0.5612502284335693,0.999319881900865,0.9241418199787566,0.1
153,0,1.0,0.0,0.23333333333333334,0.0,0.0,0.0,1.0,5.5916747e-12,0.9421351621449136,0.6444425037604131,0.9999113816733988,0.9241418199787566,0.1
154,0,1.0,0.0,0.23333333333333334,0.0,0.0,0.0,1.0,3.5195757e-12,0.9526196702052078,0.6470858384186987,0.9975957472701144,0.9241418199787566,0.1
155,0,1.0,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,1.5368566e-11,0.9485428066724197,0.5744842680212909,0.8699291426676556,0.9241418199787566,0.1
156,0,1.0,0.0,0.18333333333333332,0.0,0.0,0.0,0.0,0.37659,0.9498083930677713,0.6729713743992513,0.9988807379930776,0.9241418199787566,0.1
157,0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0006862862,0.9477357783127509,0.635664909093904,0.9986341265297964,0.9241418199787566,0.1
158,0,1.0,0.0,0.26666666666666666,0.0,0.0,0.0,1.0,2.5177649e-06,0.9326333392232178,0.6118594681112606,0.9985912499119581,0.9241418199787566,0.1
159,0,1.0,0.0,0.26666666666666666,0.0,0.0,0.0,1.0,1.9998965e-09,0.939739914712619,0.6015596186691848,0.9352307642550253,0.9241418199787566,0.1
160,0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,9.43027e-12,0.9430115342601569,0.5649534816286715,0.9993141221603339,0.9241418199787566,0.1
161,0,1.0,0.0,0.3,0.0,0.0,0.0,1.0,0.00013616924,0.9402396798837077,0.5884785858086278,0.9965751714933145,0.9241418199787566,0.1
162,0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0007418377,0.9304746812955779,0.6233110011605638,0.9979096703880043,0.9241418199787566,0.1
163,0,1.0,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,2.9293648e-18,0.9484507650574799,0.5748161568040305,0.668633499333044,0.9241418199787566,0.1
164,0,1.0,0.0,0.36666666666666664,0.0,0.0,0.0,1.0,2.4823036e-08,0.935880590844318,0.5390442676196413,0.9963290747042799,0.9241418199787566,0.1
165,0,0.0,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.97912997,0.9506363292449307,0.5997956450648602,0.9998045088193734,0.9241418199787566,0.1
166,0,1.0,0.0,0.23333333333333334,0.0,0.0,0.0,1.0,1.2561942e-11,0.9530926889761034,0.651085087369254,0.9999084199867683,0.9241418199787566,0.1
167,0,1.0,0.0,0.3,0.0,0.0,0.0,1.0,1.5565705e-09,0.9569219336015709,0.5997031788914412,0.8844975245441904,0.9241418199787566,0.1
168,0,1.0,0.0,0.26666666666666666,0.0,0.0,0.0,1.0,4.784352e-13,0.9537892575022118,0.6125480324405994,0.9984631733179636,0.9241418199787566,0.1
