win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
11,0,1.0,0.7833333333333333,1.0,1.0,1.0,1.0,1.0,9.252368e-09,0.3323158084170302,0.017965658001507977,0.1,0.9859363729567544,0.9890130573694068
12,0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,4.470122e-06,0.22740573084061155,0.018032617990943692,0.547471060681408,0.9859363729567544,0.9890130573694068
13,0,1.0,0.8166666666666667,1.0,1.0,1.0,1.0,1.0,1.550645e-08,0.27137071466283086,0.01799875179037157,0.36740111215190985,0.9859363729567544,0.9890130573694068
14,0,0.0,0.7333333333333333,1.0,1.0,0.0,0.0,1.0,0.8570389,0.3081714304866066,0.017974814836850306,0.454158484455654,0.9859363729567544,0.9890130573694068
15,0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.1460329e-12,0.2945301188627288,0.01801382210612951,0.1,0.9859363729567544,0.9890130573694068
16,0,0.0,0.7666666666666667,1.0,1.0,0.0,0.0,1.0,0.5843747,0.3167728987778337,0.017976081978576582,0.5806144576179795,0.9859363729567544,0.9890130573694068
17,0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.00018349984,0.2806120211117022,0.018050453422401844,0.4730319837345803,0.9859363729567544,0.9890130573694068
18,0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,2.7722949e-24,0.2542426974093408,0.017989501681287236,0.1,0.9859363729567544,0.9890130573694068
19,0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.8785358e-16,0.2426346543931415,0.0179426520287906,0.7928986293262459,0.9859363729567544,0.9890130573694068
20,0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.5745817e-10,0.3130644254562658,0.018001607893823487,0.6522351397991744,0.9859363729567544,0.9890130573694068
21,0,1.0,0.8333333333333334,1.0,1.0,0.0,0.0,1.0,0.28808177,0.2893884377466837,0.017950620306108635,0.1,0.9859363729567544,0.9890130573694068
22,0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.01165851,0.29052623231169894,0.01797609995735555,0.3518750825811101,0.9859363729567544,0.9890130573694068
23,0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,2.4557574e-12,0.38573278659612387,0.017972174257153428,0.990732969851249,0.9859363729567544,0.9890130573694068
24,0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,1.5601433e-09,0.365691420810034,0.017993033516351252,0.6882192184900471,0.9859363729567544,0.9890130573694068
25,0,0.0,0.8333333333333334,1.0,1.0,0.0,0.0,1.0,0.8440679,0.2502875337456882,0.017955195540073094,0.558416845077203,0.9859363729567544,0.9890130573694068
26,0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,7.897356e-08,0.26844492258636404,0.017960979518848827,0.8562741877823105,0.9859363729567544,0.9890130573694068
27,0,1.0,0.8166666666666667,1.0,1.0,1.0,1.0,1.0,6.700966e-16,0.2516985091476559,0.017996462823980826,0.1,0.9859363729567544,0.9890130573694068
28,0,1.0,0.7833333333333333,1.0,1.0,1.0,1.0,1.0,7.897356e-08,0.2940575979585061,0.017969735508870325,0.8562741877823105,0.9859363729567544,0.9890130573694068
29,0,1.0,0.8166666666666667,1.0,1.0,1.0,1.0,1.0,0.00041857635,0.274061464136452,0.01801240975508408,0.21067405256036442,0.9859363729567544,0.9890130573694068
30,0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,6.338369e-17,0.2703916576788077,0.01800991234460332,0.9995724728089643,0.9859363729567544,0.9890130573694068
31,0,1.0,0.7833333333333333,1.0,1.0,1.0,1.0,1.0,1.66778e-08,0.3158767473257534,0.017966763074679773,0.1,0.9859363729567544,0.9890130573694068
32,0,1.0,0.7666666666666667,1.0,1.0,1.0,1.0,1.0,0.049168583,0.2834926991772072,0.018016146006862712,0.11786903947151654,0.9859363729567544,0.9890130573694068
33,0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.2015001e-15,0.32991990803499754,0.017990884154933058,0.1,0.9859363729567544,0.9890130573694068
34,0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,2.601314e-11,0.30704104019322886,0.017974663825352385,0.13624272333017856,0.9859363729567544,0.9890130573694068
35,0,1.0,0.7166666666666667,1.0,1.0,0.0,0.0,1.0,1.0986173e-13,0.5159669889023358,0.23767818630133536,0.27605559030944316,0.9859363729567544,0.9890130573694068
36,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.71187156,0.99999999999997,0.9596801175189583,0.1553044434325077,0.9859363729567544,0.9890130573694068
37,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.959611654636955,0.8838381689117344,0.9859363729567544,0.9890130573694068
38,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.511587e-08,0.99999999999997,0.9596048392820792,0.10848605137400197,0.9859363729567544,0.9890130573694068
39,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.015351778,0.99999999999997,0.9597128525365203,0.1,0.9859363729567544,0.9890130573694068
40,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596010679280431,0.9681271088537297,0.9859363729567544,0.9890130573694068
41,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999443,0.99999999999997,0.9596027173377063,0.12746446929133737,0.9859363729567544,0.9890130573694068
42,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86205244,0.99999999999997,0.9597628210573069,0.3376381825423346,0.9859363729567544,0.9890130573694068
43,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99394715,0.99999999999997,0.959785176011783,0.6517316042572915,0.9859363729567544,0.9890130573694068
44,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99577254,0.99999999999997,0.9596845224337446,0.967978510721893,0.9859363729567544,0.9890130573694068
45,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999988,0.99999999999997,0.9596557027935354,0.3021424802126031,0.9859363729567544,0.9890130573694068
46,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999076,0.99999999999997,0.9596582647835231,0.6402486413530317,0.9859363729567544,0.9890130573694068
47,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999999969,0.9597097468652259,0.973701380931077,0.9859363729567544,0.9890130573694068
48,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999907,0.99999999999997,0.9597268368874027,0.6812631768627311,0.9859363729567544,0.9890130573694068
49,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998708,0.99999999999997,0.9597166781895542,0.9171636957063363,0.9859363729567544,0.9890130573694068
50,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596351064347963,0.28789149320907753,0.9859363729567544,0.9890130573694068
51,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.56229e-08,0.99999999999997,0.959677758298056,0.10946661450129415,0.9859363729567544,0.9890130573694068
52,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7400898,0.99999999999997,0.9597301293661668,0.41674236585636715,0.9859363729567544,0.9890130573694068
53,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9597655709356114,0.9920934280056112,0.9859363729567544,0.9890130573694068
54,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9327488,0.99999999999997,0.9597682696625363,0.1942631524553322,0.9859363729567544,0.9890130573694068
55,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596536500728513,0.9738999461658987,0.9859363729567544,0.9890130573694068
56,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.013876398,0.99999999999997,0.9596444304628879,0.26475130161980964,0.9859363729567544,0.9890130573694068
57,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999997854,0.9596775283486426,0.9648886175136271,0.9859363729567544,0.9890130573694068
58,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98872364,0.99999999999997,0.9597095689544556,0.21357414380545237,0.9859363729567544,0.9890130573694068
59,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7817242,0.99999999999997,0.9596917661137779,0.9072462809628445,0.9859363729567544,0.9890130573694068
60,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994,0.99999999999997,0.9596288228934955,0.829490294552617,0.9859363729567544,0.9890130573694068
61,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0066812015,0.99999999999997,0.9597369616180986,0.5869261842791996,0.9859363729567544,0.9890130573694068
62,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.00012562756,0.99999999999997,0.9595794129616323,0.1,0.9859363729567544,0.9890130573694068
63,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9296755,0.99999999999997,0.9596092555150638,0.9710838986236592,0.9859363729567544,0.9890130573694068
64,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.99999999999997,0.9596417533904813,0.19819513184636203,0.9859363729567544,0.9890130573694068
65,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9595272766695901,0.9220078579861262,0.9859363729567544,0.9890130573694068
66,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.282427e-07,0.99999999999997,0.9595843867764434,0.14222053581572847,0.9859363729567544,0.9890130573694068
67,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96589345,0.99999999999997,0.9597203037675874,0.2193308466397248,0.9859363729567544,0.9890130573694068
68,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.033638906,0.99999999999997,0.9597550731060003,0.2471523298993796,0.9859363729567544,0.9890130573694068
69,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99625635,0.99999999999997,0.9596546610816006,0.9966435136589296,0.9859363729567544,0.9890130573694068
70,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0024473674,0.99999999999997,0.9595879994176061,0.16484318227539646,0.9859363729567544,0.9890130573694068
71,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999933,0.99999999999997,0.9596183225820484,0.9504592667381131,0.9859363729567544,0.9890130573694068
72,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.959693028215159,0.9362379287018224,0.9859363729567544,0.9890130573694068
73,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9597204685658062,0.9945367085218405,0.9859363729567544,0.9890130573694068
74,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99894875,0.99999999999997,0.9594839205160742,0.1561881105089366,0.9859363729567544,0.9890130573694068
75,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.959689246940622,0.9842002216144067,0.9859363729567544,0.9890130573694068
76,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999774,0.99999999999997,0.9596588257725712,0.202255541285115,0.9859363729567544,0.9890130573694068
77,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0018185611,0.99999999999997,0.9595835743422306,0.2329042203047659,0.9859363729567544,0.9890130573694068
78,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.14978017,0.99999999999997,0.9596688579447726,0.3054991466268482,0.9859363729567544,0.9890130573694068
79,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99984074,0.99999999999997,0.9596450112952564,0.7252782333946274,0.9859363729567544,0.9890130573694068
80,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990233,0.99999999999997,0.9597321786884528,0.6319004187058633,0.9859363729567544,0.9890130573694068
81,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99916196,0.99999999999997,0.9596776931322529,0.1682408635476951,0.9859363729567544,0.9890130573694068
82,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99962425,0.99999999999997,0.9596616891013249,0.41521275564549165,0.9859363729567544,0.9890130573694068
83,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596952734522752,0.9808944486873896,0.9859363729567544,0.9890130573694068
84,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596479647764659,0.7426037373333249,0.9859363729567544,0.9890130573694068
85,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.029453402,0.99999999999997,0.9595748280532704,0.15568730533669647,0.9859363729567544,0.9890130573694068
86,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6970017,0.99999999999997,0.9596807601024703,0.10162651340071192,0.9859363729567544,0.9890130573694068
87,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99602485,0.99999999999997,0.9596554730676384,0.18827932437272146,0.9859363729567544,0.9890130573694068
88,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994,0.99999999999997,0.9596879574592384,0.7205023167507645,0.9859363729567544,0.9890130573694068
89,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596358952230717,0.9827024396452833,0.9859363729567544,0.9890130573694068
90,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987723,0.99999999999997,0.9596515782323582,0.995815762541467,0.9859363729567544,0.9890130573694068
91,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.99999999999997,0.9596114125883223,0.8756154174731611,0.9859363729567544,0.9890130573694068
92,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9596880476919798,0.16077130236249393,0.9859363729567544,0.9890130573694068
93,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596826778183128,0.6966141494816437,0.9859363729567544,0.9890130573694068
94,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0004184108,0.99999999999997,0.9597159580590577,0.23466765181219684,0.9859363729567544,0.9890130573694068
95,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9596858032080147,0.6236663866323502,0.9859363729567544,0.9890130573694068
96,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.202047e-11,0.99999999999997,0.9597349726105201,0.1,0.9859363729567544,0.9890130573694068
97,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997893,0.99999999999997,0.9596279961725432,0.9989148678978335,0.9859363729567544,0.9890130573694068
98,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999714,0.99999999999997,0.9596753335706959,0.9992929524252423,0.9859363729567544,0.9890130573694068
99,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998604,0.99999999999997,0.959700489485651,0.12636005798666647,0.9859363729567544,0.9890130573694068
100,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9597003008836623,0.9568638582528629,0.9859363729567544,0.9890130573694068
101,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596453689316513,0.5496327165916293,0.9859363729567544,0.9890130573694068
102,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.71442086,0.99999999999997,0.9597085754350679,0.2783684881969406,0.9859363729567544,0.9890130573694068
103,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.959785594314213,0.1442554932191652,0.9859363729567544,0.9890130573694068
104,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99990046,0.99999999999997,0.9596116164904899,0.14045552217628623,0.9859363729567544,0.9890130573694068
105,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596956487889668,0.5153295330100781,0.9859363729567544,0.9890130573694068
106,1,0.0,0.9166666666666666,1.0,1.0,0.0,0.0,1.0,0.19627094,0.994277725109431,0.8834167944123794,0.10119096444439206,0.9859363729567544,0.9890130573694068
107,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6221816,0.9981969231975937,0.9676425632551384,0.22878561753558377,0.9859363729567544,0.9890130573694068
108,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.7548635e-11,0.9987747770630934,0.967668299019607,0.1,0.9859363729567544,0.9890130573694068
109,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9009523,0.9992461732881992,0.9676037729110637,0.17402215682731953,0.9859363729567544,0.9890130573694068
110,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999703,0.9993155634498412,0.9675503712993909,0.13630983221320886,0.9859363729567544,0.9890130573694068
111,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971315,0.9986914458667351,0.967595702128697,0.7849507421831171,0.9859363729567544,0.9890130573694068
112,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980962694580672,0.9676147364093686,0.8784705424480276,0.9859363729567544,0.9890130573694068
113,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974847756106954,0.9675376386504075,0.9992888013263823,0.9859363729567544,0.9890130573694068
114,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8386565,0.9986109117972993,0.967566058473998,0.12989260380094145,0.9859363729567544,0.9890130573694068
115,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.9984680374759963,0.9675873268567277,0.8756154174731611,0.9859363729567544,0.9890130573694068
116,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98682785,0.9984935572670227,0.9676585524765359,0.1423031061774227,0.9859363729567544,0.9890130573694068
117,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985400180515813,0.9676025783987833,0.9573255200962936,0.9859363729567544,0.9890130573694068
118,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8752157e-11,0.9996884360937303,0.9676363000770933,0.19064880557792444,0.9859363729567544,0.9890130573694068
119,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992092324503508,0.9675747769277474,0.9196175832437509,0.9859363729567544,0.9890130573694068
120,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.2143713e-07,0.9995045948369548,0.9676126063305176,0.3109953816060252,0.9859363729567544,0.9890130573694068
121,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987118037573081,0.9676621514712777,0.7331541676205773,0.9859363729567544,0.9890130573694068
122,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989954803440096,0.9674997475994928,0.7408851222515064,0.9859363729567544,0.9890130573694068
123,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9908941,0.9985717470137929,0.9676893729165426,0.1448332707106699,0.9859363729567544,0.9890130573694068
124,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981714640966295,0.9675454327523719,0.9962155936503875,0.9859363729567544,0.9890130573694068
125,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99998736,0.9989170069570338,0.9676002756067751,0.6514062411203296,0.9859363729567544,0.9890130573694068
126,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987871958854175,0.9676820909157349,0.9994148813246665,0.9859363729567544,0.9890130573694068
127,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.00064438104,0.9992114419796093,0.9677045729444553,0.3253321580145229,0.9859363729567544,0.9890130573694068
128,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998972788182207,0.9675534117957204,0.8879183076321016,0.9859363729567544,0.9890130573694068
129,1,0.0,0.75,1.0,1.0,0.0,0.0,1.0,1.4533386e-07,0.9864706381917495,0.7459394757768987,0.12108087252116514,0.9859363729567544,0.9890130573694068
130,0,1.0,0.36666666666666664,1.0,1.0,0.0,0.0,1.0,2.720611e-11,0.6354093370622755,0.01793631678427927,0.9995806010728354,0.9859363729567544,0.9890130573694068
131,0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,4.660711e-10,0.29728183569316663,0.01801839887346379,0.8639047017599346,0.9859363729567544,0.9890130573694068
132,0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.6500316e-13,0.2869007583898921,0.017988005710971398,0.1,0.9859363729567544,0.9890130573694068
133,0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,3.8550463e-10,0.3001989496034826,0.018003886588738652,0.1,0.9859363729567544,0.9890130573694068
134,0,1.0,0.8166666666666667,1.0,1.0,1.0,1.0,1.0,0.0020911896,0.2663283538937884,0.01795508138179436,0.648221453472931,0.9859363729567544,0.9890130573694068
135,0,1.0,0.7666666666666667,1.0,1.0,1.0,1.0,1.0,1.7201692e-05,0.33673873743686183,0.017983897615716646,0.30116533677653956,0.9859363729567544,0.9890130573694068
136,0,1.0,0.8833333333333333,1.0,1.0,1.0,1.0,1.0,4.4118372e-11,0.22027070240099303,0.018014676448281513,0.9143227252863834,0.9859363729567544,0.9890130573694068
137,0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.9646604e-08,0.2563401132006458,0.017997427390582674,0.7448922795980507,0.9859363729567544,0.9890130573694068
138,0,1.0,0.7666666666666667,1.0,1.0,1.0,1.0,1.0,8.267238e-08,0.31188974555295296,0.017962492276307206,0.5538885054262787,0.9859363729567544,0.9890130573694068
139,0,1.0,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,5.831094e-11,0.2580680336786156,0.01801364832134753,0.8910931072315785,0.9859363729567544,0.9890130573694068
140,0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.0043289815,0.2507862719988723,0.01800437072108209,0.21726985342738578,0.9859363729567544,0.9890130573694068
141,0,1.0,0.7833333333333333,1.0,1.0,1.0,1.0,1.0,1.5844362e-05,0.2889288720448077,0.017987990797304933,0.4478362074018653,0.9859363729567544,0.9890130573694068
142,0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0355342e-12,0.2573783078600878,0.017921873156802992,0.2499748066427335,0.9859363729567544,0.9890130573694068
143,0,1.0,0.7833333333333333,1.0,1.0,1.0,1.0,1.0,4.8228958e-05,0.2906498725335506,0.018001391707386807,0.5565763561380969,0.9859363729567544,0.9890130573694068
144,0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.016298562,0.3043655201056472,0.01798940962756645,0.5819534900497908,0.9859363729567544,0.9890130573694068
145,0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,3.3666e-19,0.294266517651498,0.017960064633999857,0.1,0.9859363729567544,0.9890130573694068
146,0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,7.2776443e-06,0.34274022178840247,0.01797459883096318,0.46330446303950984,0.9859363729567544,0.9890130573694068
147,0,0.0,0.7833333333333333,1.0,1.0,0.0,0.0,1.0,0.99442506,0.31972061516340516,0.01804579760137822,0.1574125423167248,0.9859363729567544,0.9890130573694068
148,0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,0.0018194554,0.2406230838745166,0.017908966675444546,0.6957094572770847,0.9859363729567544,0.9890130573694068
149,0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.3834929e-08,0.26803719036713397,0.017989994854823225,0.6055256442980415,0.9859363729567544,0.9890130573694068
150,0,1.0,0.8166666666666667,1.0,1.0,1.0,1.0,1.0,8.513639e-09,0.27987123606839376,0.017993157389406357,0.6325919439247499,0.9859363729567544,0.9890130573694068
151,0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,2.937958e-19,0.23938811277081085,0.01799207085991886,0.1,0.9859363729567544,0.9890130573694068
152,0,1.0,0.7666666666666667,1.0,1.0,1.0,1.0,1.0,0.013509481,0.3245262997649657,0.018034669679290873,0.8568247547274007,0.9859363729567544,0.9890130573694068
153,0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.460841e-09,0.2545530449230345,0.01800873174704936,0.9923468685010688,0.9859363729567544,0.9890130573694068
154,0,1.0,0.8166666666666667,1.0,1.0,1.0,1.0,1.0,3.2485738e-13,0.2750993649556313,0.01799481824459442,0.4787185928571433,0.9859363729567544,0.9890130573694068
155,0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,5.5164423e-15,0.2427202461307729,0.01798710209083005,0.1,0.9859363729567544,0.9890130573694068
156,0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,0.0390779,0.26377940083708695,0.018000406042815616,0.8669252488375461,0.9859363729567544,0.9890130573694068
157,0,1.0,0.7833333333333333,1.0,1.0,1.0,1.0,1.0,0.0060254866,0.29302339311530046,0.017994719032378134,0.6957246331956898,0.9859363729567544,0.9890130573694068
158,0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,0.00031435734,0.2472946818568555,0.017993560189648365,0.7113794801759885,0.9859363729567544,0.9890130573694068
159,0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,6.11975e-07,0.3690231426709769,0.018016045825227124,0.1,0.9859363729567544,0.9890130573694068
160,0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,3.8954885e-12,0.340937398294029,0.0179715369373649,0.8631632868036357,0.9859363729567544,0.9890130573694068
161,0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.16361837,0.272623252348671,0.017982035060573606,0.44360660770566573,0.9859363729567544,0.9890130573694068
162,0,0.0,0.85,1.0,1.0,0.0,0.0,1.0,0.8440679,0.24732267781916545,0.01794806309975215,0.558416845077203,0.9859363729567544,0.9890130573694068
163,0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,0.11078715,0.3167529116648281,0.017967342950016174,0.1,0.9859363729567544,0.9890130573694068
164,0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.3129836e-06,0.21270802520361046,0.018016290773511124,0.4047152221538953,0.9859363729567544,0.9890130573694068
