win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
75,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9652394715665139,0.9995621995095887,0.9859363729567544,0.8807970779778823
76,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9601123992027137,0.9754186845194424,0.9859363729567544,0.8807970779778823
77,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999774,0.99999999999997,0.9705761689117306,0.9477928356614579,0.9859363729567544,0.8807970779778823
78,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99978083,0.99999999999997,0.9708005224090145,0.9828918036425334,0.9859363729567544,0.8807970779778823
79,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9368742452421847,0.9929601146612378,0.9859363729567544,0.8807970779778823
80,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9600269979564143,0.9906978050092029,0.9859363729567544,0.8807970779778823
81,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.99999999999997,0.9655618562503042,0.9703631330630295,0.9859363729567544,0.8807970779778823
82,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.917172908780104,0.984560492979323,0.9859363729567544,0.8807970779778823
83,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999697,0.9603178476377509,0.999600625903462,0.9859363729567544,0.8807970779778823
84,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.9999993,0.99999999999997,0.950811571031423,0.9968474743923036,0.9859363729567544,0.8807970779778823
85,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997571,0.99999999999997,0.9652844458924414,0.9276566667466671,0.9859363729567544,0.8807970779778823
86,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9417721011682496,0.875600586281366,0.9859363729567544,0.8807970779778823
87,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.927545705365062,0.953540421649482,0.9859363729567544,0.8807970779778823
88,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9562548670579151,0.9969257462309553,0.9859363729567544,0.8807970779778823
89,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9414292214293505,0.9996242969765596,0.9859363729567544,0.8807970779778823
90,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.98029023,0.99999999999997,0.9564620957585644,0.999864722282681,0.9859363729567544,0.8807970779778823
91,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.99999964,0.99999999999997,0.9558457734504073,0.9979356050469235,0.9859363729567544,0.8807970779778823
92,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.99999999999997,0.9706079944340977,0.9678897580837077,0.9859363729567544,0.8807970779778823
93,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9707422081861868,0.9947963100242637,0.9859363729567544,0.8807970779778823
94,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.99909043,0.99999999999997,0.9417348715599844,0.9267641762667997,0.9859363729567544,0.8807970779778823
95,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9656536629535004,0.9915251274907846,0.9859363729567544,0.8807970779778823
96,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9559429089980117,0.7411985141936639,0.9859363729567544,0.8807970779778823
97,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9421207135162978,0.9999164058215615,0.9859363729567544,0.8807970779778823
98,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.99999999999997,0.9707197823248302,0.9999389138708394,0.9859363729567544,0.8807970779778823
99,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.99846715,0.99999999999997,0.9275814877779237,0.9563257710675098,0.9859363729567544,0.8807970779778823
100,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9705868396210454,0.999202832985173,0.9859363729567544,0.8807970779778823
101,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9706040127321978,0.9889897313430621,0.9859363729567544,0.8807970779778823
102,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9564631742711829,0.9656694825543433,0.9859363729567544,0.8807970779778823
103,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9510433072303041,0.9716732917171034,0.9859363729567544,0.8807970779778823
104,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9708789680178038,0.963983334901068,0.9859363729567544,0.8807970779778823
105,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9562907608507595,0.993185255462296,0.9859363729567544,0.8807970779778823
106,1,1.0,0.9333333333333333,0.9833333333333333,1.0,1.0,1.0,1.0,0.99999917,0.9724566552354438,0.873406885180229,0.9228025361256935,0.9859363729567544,0.8807970779778823
107,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.9999999,0.9999999999964777,0.9644834635429972,0.966659758110352,0.9859363729567544,0.8807970779778823
108,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99942786,0.9999999999940214,0.9740045704130813,0.7877955703325484,0.9859363729567544,0.8807970779778823
109,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999999712806,0.9637918675690246,0.9754404107408607,0.9859363729567544,0.8807970779778823
110,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99592495,0.9999999996303873,0.978938769863676,0.9558494990785062,0.9859363729567544,0.8807970779778823
111,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.99950445,0.9999999811963836,0.963809915087399,0.9977927047320769,0.9859363729567544,0.8807970779778823
112,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9999998777097315,0.9598777682658821,0.9976547150661391,0.9859363729567544,0.8807970779778823
113,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999436758699,0.949215578323216,0.999928678261195,0.9859363729567544,0.8807970779778823
114,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9999998154349784,0.9643182852834079,0.9443634466745817,0.9859363729567544,0.8807970779778823
115,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.99999964,0.999830604759307,0.9345476461600175,0.9979356050469235,0.9859363729567544,0.8807970779778823
116,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,0.9999087437803147,0.9497079169274585,0.9475763399486578,0.9859363729567544,0.8807970779778823
117,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999666694843,0.9787231074942313,0.9994110274828056,0.9859363729567544,0.8807970779778823
118,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999820430188,0.9641591807119081,0.8850734091184727,0.9859363729567544,0.8807970779778823
119,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999859731955,0.9788064491584378,0.9985117554357643,0.9859363729567544,0.8807970779778823
120,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.9989341,0.999999720192182,0.944251925929543,0.9603515077435356,0.9859363729567544,0.8807970779778823
121,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999870357654,0.9788615381758804,0.9957479829237773,0.9859363729567544,0.8807970779778823
122,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999849473035,0.9741013525857316,0.9951480158457396,0.9859363729567544,0.8807970779778823
123,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.99999976,0.9999998743523865,0.9642694352994543,0.9331994255903383,0.9859363729567544,0.8807970779778823
124,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.999999747451123,0.9641395258622621,0.9997811453437497,0.9859363729567544,0.8807970779778823
125,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.99999964,0.9999999855178116,0.9305395849943515,0.9941832740151826,0.9859363729567544,0.8807970779778823
126,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999543674307,0.9787063066666529,0.9999360260415421,0.9859363729567544,0.8807970779778823
127,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.999999697695775,0.9638301856096644,0.9603330174197002,0.9859363729567544,0.8807970779778823
128,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999721534474,0.9786557675263207,0.9982457461874501,0.9859363729567544,0.8807970779778823
129,1,1.0,0.7666666666666667,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,0.9968652346235753,0.7248091507353908,0.9487468089478669,0.9859363729567544,0.8807970779778823
130,0,1.0,0.3,0.9833333333333333,1.0,0.0,0.0,1.0,4.050611e-13,0.6382521008669201,0.03001549642405397,0.9999738674658801,0.9859363729567544,0.8807970779778823
131,0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,2.6567138e-13,0.3454754525476382,0.019372836372028836,0.9994991133216428,0.9859363729567544,0.8807970779778823
132,0,1.0,0.8166666666666667,0.9666666666666667,1.0,1.0,1.0,1.0,1.3793542e-11,0.2800570784514131,0.043330210666684126,0.8499248324913039,0.9859363729567544,0.8807970779778823
133,0,1.0,0.8166666666666667,1.0,1.0,1.0,1.0,1.0,5.774127e-07,0.2627620604022053,0.02438243303593469,0.7392579426704788,0.9859363729567544,0.8807970779778823
134,0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.2289132e-09,0.2017868067330352,0.019475937551833765,0.9988158786655417,0.9859363729567544,0.8807970779778823
135,0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,3.1021405e-05,0.32749967299868776,0.019602680102101235,0.992244658712494,0.9859363729567544,0.8807970779778823
136,0,1.0,0.85,0.9666666666666667,1.0,1.0,1.0,1.0,8.0980866e-10,0.24939913333101213,0.04413485135719033,0.9993301334590823,0.9859363729567544,0.8807970779778823
137,0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,6.630535e-15,0.2811486327971174,0.019451341847160353,0.9991791073955166,0.9859363729567544,0.8807970779778823
138,0,1.0,0.8166666666666667,0.9833333333333333,1.0,1.0,1.0,1.0,5.268885e-09,0.25960951835187207,0.03414272878677201,0.9982910769361257,0.9859363729567544,0.8807970779778823
139,0,1.0,0.7833333333333333,0.9833333333333333,1.0,1.0,1.0,1.0,2.8691318e-13,0.30794545209171686,0.029916352366150104,0.9994399434270754,0.9859363729567544,0.8807970779778823
140,0,1.0,0.8166666666666667,0.9833333333333333,1.0,1.0,1.0,1.0,0.00064226025,0.2579947625541285,0.03372992830769579,0.9870152396532511,0.9859363729567544,0.8807970779778823
141,0,1.0,0.8,0.9666666666666667,1.0,1.0,1.0,1.0,9.4489917e-07,0.3367087778632376,0.04195477982553713,0.9963815096452862,0.9859363729567544,0.8807970779778823
142,0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,6.5322037e-13,0.26353161380835277,0.019479740441506316,0.9890808243106946,0.9859363729567544,0.8807970779778823
143,0,1.0,0.7666666666666667,1.0,1.0,1.0,1.0,1.0,1.9147617e-08,0.3050735469202263,0.01958269806523997,0.9973191904244734,0.9859363729567544,0.8807970779778823
144,0,1.0,0.7166666666666667,0.9833333333333333,1.0,1.0,1.0,1.0,5.0837592e-05,0.29824307068324374,0.03267351946899224,0.9984385426576589,0.9859363729567544,0.8807970779778823
145,0,1.0,0.7833333333333333,1.0,1.0,1.0,1.0,1.0,4.784603e-15,0.2713036335505604,0.022780437478615117,0.9143710327642477,0.9859363729567544,0.8807970779778823
146,0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,9.515115e-12,0.3065807587199582,0.01953576431948917,0.9973373582263169,0.9859363729567544,0.8807970779778823
147,0,1.0,0.7833333333333333,1.0,1.0,1.0,1.0,1.0,0.016915737,0.3079477684070365,0.019636537167983508,0.9758933953255655,0.9859363729567544,0.8807970779778823
148,0,1.0,0.7666666666666667,1.0,1.0,1.0,1.0,1.0,9.94372e-06,0.3055612792564625,0.01950102352270759,0.998877520952323,0.9859363729567544,0.8807970779778823
149,0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,4.5217034e-14,0.32542684329497235,0.019536362739650957,0.997224489022312,0.9859363729567544,0.8807970779778823
150,0,1.0,0.7166666666666667,0.9833333333333333,1.0,1.0,1.0,1.0,2.8237964e-11,0.3919572771040239,0.029614231335722312,0.9987014944203892,0.9859363729567544,0.8807970779778823
151,0,1.0,0.8833333333333333,0.9833333333333333,1.0,1.0,1.0,1.0,0.16844767,0.23110410057713868,0.03363431803137603,0.9520628237659403,0.9859363729567544,0.8807970779778823
152,0,1.0,0.8166666666666667,1.0,1.0,1.0,1.0,1.0,0.0012759393,0.2803293297553762,0.021880501442117964,0.999319881900865,0.9859363729567544,0.8807970779778823
153,0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,5.5916747e-12,0.23347479887919903,0.0216690246634134,0.9999113816733988,0.9859363729567544,0.8807970779778823
154,0,1.0,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,3.5195757e-12,0.2568964032167088,0.01948734308207451,0.9975957472701144,0.9859363729567544,0.8807970779778823
155,0,1.0,0.8333333333333334,0.9833333333333333,1.0,1.0,1.0,1.0,1.5368566e-11,0.2940900523427218,0.030195841914174897,0.8699291426676556,0.9859363729567544,0.8807970779778823
156,0,1.0,0.8666666666666667,1.0,1.0,0.0,0.0,1.0,0.37659,0.21051595331216771,0.019438741671107648,0.9988807379930776,0.9859363729567544,0.8807970779778823
157,0,1.0,0.85,0.9833333333333333,1.0,1.0,1.0,1.0,0.0006862862,0.26471873311484373,0.030621922108904725,0.9986341265297964,0.9859363729567544,0.8807970779778823
158,0,1.0,0.6833333333333333,1.0,1.0,1.0,1.0,1.0,2.5177649e-06,0.34203403019041817,0.022181207106857115,0.9985912499119581,0.9859363729567544,0.8807970779778823
159,0,1.0,0.7166666666666667,1.0,1.0,1.0,1.0,1.0,1.9998965e-09,0.34114527133034345,0.01954180458279821,0.9352307642550253,0.9859363729567544,0.8807970779778823
