win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
14,0,1.0,0.11666666666666667,1.0,1.0,0.0,0.0,1.0,0.0811585,0.7931527290101754,0.017974814836850306,0.2935840707988522,0.9820137900379085,0.9890130573694068
15,0,1.0,0.15,1.0,1.0,0.0,0.0,1.0,7.130225e-10,0.756642511146159,0.01801382210612951,0.1,0.9820137900379085,0.9890130573694068
16,0,1.0,0.08333333333333333,1.0,1.0,0.0,0.0,1.0,0.4079376,0.7930688364858508,0.017976081978576582,0.4241623911654031,0.9820137900379085,0.9890130573694068
17,0,1.0,0.08333333333333333,1.0,1.0,0.0,0.0,1.0,2.3863172e-06,0.7826896809767817,0.018050453422401844,0.28958430808182556,0.9820137900379085,0.9890130573694068
18,0,1.0,0.21666666666666667,1.0,1.0,0.0,0.0,1.0,8.512444e-15,0.6970985047873914,0.017989501681287236,0.1,0.9820137900379085,0.9890130573694068
19,0,1.0,0.18333333333333332,1.0,1.0,0.0,0.0,1.0,1.2855393e-16,0.7334351921842174,0.0179426520287906,0.6068489763204095,0.9820137900379085,0.9890130573694068
20,0,1.0,0.16666666666666666,1.0,1.0,0.0,0.0,1.0,2.2745632e-09,0.7385326393217717,0.018001607893823487,0.4479922340954125,0.9820137900379085,0.9890130573694068
21,0,0.0,0.2,1.0,0.0,0.0,0.0,1.0,0.9998914,0.7302322509109509,0.017950620306108635,0.1,0.9820137900379085,0.9890130573694068
22,0,1.0,0.25,1.0,1.0,0.0,0.0,1.0,0.0019498431,0.726163873564092,0.01797609995735555,0.22032606168495303,0.9820137900379085,0.9890130573694068
23,0,1.0,0.06666666666666667,1.0,1.0,0.0,0.0,1.0,9.522486e-12,0.8139832460798063,0.017972174257153428,0.9785802016682523,0.9820137900379085,0.9890130573694068
24,0,1.0,0.18333333333333332,1.0,1.0,0.0,0.0,1.0,1.9203452e-07,0.772462318362155,0.017993033516351252,0.47513446691024325,0.9820137900379085,0.9890130573694068
25,0,1.0,0.13333333333333333,1.0,1.0,0.0,0.0,1.0,0.054210585,0.7426562739719859,0.017955195540073094,0.37188546592394317,0.9820137900379085,0.9890130573694068
26,0,1.0,0.16666666666666666,1.0,1.0,0.0,0.0,1.0,3.989077e-08,0.7559324023749491,0.017960979518848827,0.6989249252535957,0.9820137900379085,0.9890130573694068
27,0,0.0,0.26666666666666666,1.0,0.0,0.0,0.0,1.0,0.9950177,0.6889635700148518,0.017996462823980826,0.1,0.9820137900379085,0.9890130573694068
28,0,1.0,0.2833333333333333,1.0,1.0,0.0,0.0,1.0,3.989077e-08,0.7129705317209825,0.017969735508870325,0.6989249252535957,0.9820137900379085,0.9890130573694068
29,0,1.0,0.18333333333333332,1.0,1.0,0.0,0.0,1.0,2.0474683e-05,0.7464617907854608,0.01801240975508408,0.13704988764288545,0.9820137900379085,0.9890130573694068
30,0,1.0,0.18333333333333332,1.0,1.0,0.0,0.0,1.0,4.376888e-14,0.7371648993118874,0.01800991234460332,0.9992870739286452,0.9820137900379085,0.9890130573694068
31,0,1.0,0.16666666666666666,1.0,1.0,0.0,0.0,1.0,2.983479e-15,0.7540203157248212,0.017966763074679773,0.1,0.9820137900379085,0.9890130573694068
32,0,1.0,0.16666666666666666,1.0,1.0,0.0,0.0,1.0,0.2740851,0.7438272653453598,0.018016146006862712,0.1,0.9820137900379085,0.9890130573694068
33,0,1.0,0.11666666666666667,1.0,1.0,0.0,0.0,1.0,0.069815874,0.8035304777197679,0.017990884154933058,0.1,0.9820137900379085,0.9890130573694068
34,0,1.0,0.1,1.0,1.0,0.0,0.0,1.0,2.3807635e-13,0.7775077017268229,0.017974663825352385,0.1,0.9820137900379085,0.9890130573694068
35,0,1.0,0.2833333333333333,1.0,1.0,0.0,0.0,0.0,1.0659568e-16,0.8723869466609242,0.23767818630133536,0.16544472995099016,0.9820137900379085,0.9890130573694068
36,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.450378e-06,0.9999999999999684,0.9596801175189583,0.11581423073565997,0.9820137900379085,0.9890130573694068
37,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.99999999999997,0.959611654636955,0.824679684959482,0.9820137900379085,0.9890130573694068
38,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,7.6281964e-10,0.9999999999999697,0.9596048392820792,0.1,0.9820137900379085,0.9890130573694068
39,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0134024e-11,0.99999999999997,0.9597128525365203,0.1,0.9820137900379085,0.9890130573694068
40,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.99999999999997,0.9596010679280431,0.9511460035914114,0.9820137900379085,0.9890130573694068
41,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.40990007,0.99999999999997,0.9596027173377063,0.1,0.9820137900379085,0.9890130573694068
42,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.1835095e-06,0.9999999999999697,0.9597628210573069,0.25596994349984514,0.9820137900379085,0.9890130573694068
43,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98504794,0.99999999999997,0.959785176011783,0.5140550021468716,0.9820137900379085,0.9890130573694068
44,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966898,0.999999999999959,0.9596845224337446,0.947715841564867,0.9820137900379085,0.9890130573694068
45,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0005764491,0.9999999999996291,0.9596557027935354,0.2289257411616395,0.9820137900379085,0.9890130573694068
46,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982608,0.99999999999997,0.9596582647835231,0.5154595898795715,0.9820137900379085,0.9890130573694068
47,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9597097468652259,0.9593392062958773,0.9820137900379085,0.9890130573694068
48,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.00031242066,0.9999999999999687,0.9597268368874027,0.5893182902047582,0.9820137900379085,0.9890130573694068
49,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7841659,0.99999999999997,0.9597166781895542,0.8782611683730209,0.9820137900379085,0.9890130573694068
50,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999695,0.9596351064347963,0.1996974688187246,0.9820137900379085,0.9890130573694068
51,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.3476797e-10,0.9999999999998757,0.959677758298056,0.1,0.9820137900379085,0.9890130573694068
52,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.1040143e-05,0.99999999999997,0.9597301293661668,0.3063750228115227,0.9820137900379085,0.9890130573694068
53,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999963108,0.9597655709356114,0.9861054671389787,0.9820137900379085,0.9890130573694068
54,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.93539226,0.9999999999999674,0.9597682696625363,0.1367892364034036,0.9820137900379085,0.9890130573694068
55,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596536500728513,0.9566648700156428,0.9820137900379085,0.9890130573694068
56,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.6845177e-10,0.9999999999999474,0.9596444304628879,0.2186967535910893,0.9820137900379085,0.9890130573694068
57,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999714,0.9999999999999633,0.9596775283486426,0.9441213021370684,0.9820137900379085,0.9890130573694068
58,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0646575e-07,0.99999999999997,0.9597095689544556,0.1466639483348879,0.9820137900379085,0.9890130573694068
59,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9207326,0.99999999999997,0.9596917661137779,0.8478970973146301,0.9820137900379085,0.9890130573694068
60,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.99999999999997,0.9596288228934955,0.7707990431628677,0.9820137900379085,0.9890130573694068
61,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.9003773e-10,0.99999999999997,0.9597369616180986,0.5010434084731922,0.9820137900379085,0.9890130573694068
62,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999408,0.9595794129616323,0.1,0.9820137900379085,0.9890130573694068
63,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9694156,0.99999999999997,0.9596092555150638,0.9584223625229787,0.9820137900379085,0.9890130573694068
64,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99965835,0.99999999999997,0.9596417533904813,0.1382774172498656,0.9820137900379085,0.9890130573694068
65,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999609,0.9595272766695901,0.8829772576860745,0.9820137900379085,0.9890130573694068
66,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9595843867764434,0.12700764990869462,0.9820137900379085,0.9890130573694068
67,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9848054,0.9999999999999695,0.9597203037675874,0.1599858540017747,0.9820137900379085,0.9890130573694068
68,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0018667483,0.9999999999999666,0.9597550731060003,0.2061849806697021,0.9820137900379085,0.9890130573694068
69,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99955493,0.9999999999999687,0.9596546610816006,0.9946036500002166,0.9820137900379085,0.9890130573694068
70,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.2774207e-08,0.99999999999997,0.9595879994176061,0.1218864703460154,0.9820137900379085,0.9890130573694068
71,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996848,0.99999999999997,0.9596183225820484,0.9221863948677481,0.9820137900379085,0.9890130573694068
72,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999944,0.9999999999999563,0.959693028215159,0.9027002273498643,0.9820137900379085,0.9890130573694068
73,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9597204685658062,0.9915594034391998,0.9820137900379085,0.9890130573694068
74,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8292586,0.99999999999997,0.9594839205160742,0.11251756974592578,0.9820137900379085,0.9890130573694068
75,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.99999999999997,0.959689246940622,0.9732615235408779,0.9820137900379085,0.9890130573694068
76,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99041814,0.99999999999997,0.9596588257725712,0.1399793315033275,0.9820137900379085,0.9890130573694068
77,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999926,0.9999999999999695,0.9595835743422306,0.18015301310503784,0.9820137900379085,0.9890130573694068
78,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.17317194,0.9999999999999699,0.9596688579447726,0.21130729828635833,0.9820137900379085,0.9890130573694068
79,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9809476,0.9999999999999649,0.9596450112952564,0.6426830917331718,0.9820137900379085,0.9890130573694068
80,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99838555,0.9999999999999692,0.9597321786884528,0.5424953539626409,0.9820137900379085,0.9890130573694068
81,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99879754,0.9999999999999666,0.9596776931322529,0.11849733243727513,0.9820137900379085,0.9890130573694068
82,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.00019395,0.99999999999997,0.9596616891013249,0.3054445882911823,0.9820137900379085,0.9890130573694068
83,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999982,0.99999999999997,0.9596952734522752,0.9669024251819511,0.9820137900379085,0.9890130573694068
84,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999763,0.99999999999997,0.9596479647764659,0.6334161060923453,0.9820137900379085,0.9890130573694068
85,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.5523565e-10,0.9999999999999637,0.9595748280532704,0.12147101017200972,0.9820137900379085,0.9890130573694068
86,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.2026122e-11,0.99999999999997,0.9596807601024703,0.1,0.9820137900379085,0.9890130573694068
87,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.20564881,0.99999999999997,0.9596554730676384,0.13753724168667542,0.9820137900379085,0.9890130573694068
88,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999943,0.9999999999999611,0.9596879574592384,0.5994657489803829,0.9820137900379085,0.9890130573694068
89,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999649,0.9596358952230717,0.9711544428557338,0.9820137900379085,0.9890130573694068
90,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99632555,0.9999999999999422,0.9596515782323582,0.9928126076739198,0.9820137900379085,0.9890130573694068
91,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999857,0.999999999999969,0.9596114125883223,0.8160490537467394,0.9820137900379085,0.9890130573694068
92,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999368,0.99999999999997,0.9596880476919798,0.11209589430834434,0.9820137900379085,0.9890130573694068
93,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.9999999999999266,0.9596826778183128,0.5973448305694298,0.9820137900379085,0.9890130573694068
94,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.904451e-09,0.9999999999999692,0.9597159580590577,0.1857533908480533,0.9820137900379085,0.9890130573694068
95,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.9999999999999699,0.9596858032080147,0.5307919415183049,0.9820137900379085,0.9890130573694068
96,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.2669414e-12,0.99999999999997,0.9597349726105201,0.1,0.9820137900379085,0.9890130573694068
97,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972639,0.9999999999999644,0.9596279961725432,0.9983006060391547,0.9820137900379085,0.9890130573694068
98,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999778,0.999999999999968,0.9596753335706959,0.9989352060301914,0.9820137900379085,0.9890130573694068
99,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9749307,0.99999999999997,0.959700489485651,0.1,0.9820137900379085,0.9890130573694068
100,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994,0.99999999999997,0.9597003008836623,0.9272334318144937,0.9820137900379085,0.9890130573694068
101,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99670273,0.99999999999997,0.9596453689316513,0.43756606695718275,0.9820137900379085,0.9890130573694068
102,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,7.6933117e-07,0.9999999999999682,0.9597085754350679,0.20613759627917277,0.9820137900379085,0.9890130573694068
103,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.9999999999999628,0.959785594314213,0.1,0.9820137900379085,0.9890130573694068
104,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987606,0.9999999999999676,0.9596116164904899,0.10047757096609186,0.9820137900379085,0.9890130573694068
105,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999975238,0.9596956487889668,0.402842705478972,0.9820137900379085,0.9890130573694068
106,1,0.0,0.9166666666666666,1.0,1.0,0.0,0.0,1.0,3.2350145e-09,0.9976180704970982,0.8834167944123794,0.1,0.9820137900379085,0.9890130573694068
107,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.060270805,0.9945031595292739,0.9676425632551384,0.16144456561231027,0.9820137900379085,0.9890130573694068
108,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.359514e-10,0.9949692995591709,0.967668299019607,0.1,0.9820137900379085,0.9890130573694068
109,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.130437e-09,0.9949873830293483,0.9676037729110637,0.11704821847543517,0.9820137900379085,0.9890130573694068
110,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375364,0.9955601758350917,0.9675503712993909,0.1,0.9820137900379085,0.9890130573694068
111,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98523164,0.9948090237101145,0.967595702128697,0.6713872303188128,0.9820137900379085,0.9890130573694068
112,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99998605,0.9935916692775469,0.9676147364093686,0.8247476571107698,0.9820137900379085,0.9890130573694068
113,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943006393625847,0.9675376386504075,0.998992432384107,0.9820137900379085,0.9890130573694068
114,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.5758834e-11,0.9932842541681258,0.967566058473998,0.1,0.9820137900379085,0.9890130573694068
115,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999857,0.9935304257344265,0.9675873268567277,0.8160490537467394,0.9820137900379085,0.9890130573694068
116,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.942988e-06,0.9936935380793208,0.9676585524765359,0.10415630475293464,0.9820137900379085,0.9890130573694068
117,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952140699442703,0.9676025783987833,0.9244257683954846,0.9820137900379085,0.9890130573694068
118,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.2935541e-08,0.9957182955255363,0.9676363000770933,0.1584720133139115,0.9820137900379085,0.9890130573694068
119,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9951122451897518,0.9675747769277474,0.8704291386446252,0.9820137900379085,0.9890130573694068
120,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.4532692e-11,0.9961627009782684,0.9676126063305176,0.24058377786827334,0.9820137900379085,0.9890130573694068
121,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999819,0.9969212586435033,0.9676621514712777,0.6256815256851216,0.9820137900379085,0.9890130573694068
122,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969074932210088,0.9674997475994928,0.6556527411518175,0.9820137900379085,0.9890130573694068
123,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.162545e-08,0.9944566178306732,0.9676893729165426,0.10818142366425879,0.9820137900379085,0.9890130573694068
124,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9958358772372624,0.9675454327523719,0.9944866151569642,0.9820137900379085,0.9890130573694068
125,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937338,0.9964955554162557,0.9676002756067751,0.536077839849179,0.9820137900379085,0.9890130573694068
126,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945438366423531,0.9676820909157349,0.9991709807134175,0.9820137900379085,0.9890130573694068
127,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.1571377e-09,0.995341701113516,0.9677045729444553,0.25653591973800677,0.9820137900379085,0.9890130573694068
128,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.9953948992038097,0.9675534117957204,0.829756263590576,0.9820137900379085,0.9890130573694068
129,1,0.0,0.75,1.0,1.0,0.0,0.0,1.0,2.5109788e-09,0.9845942376482862,0.7459394757768987,0.1,0.9820137900379085,0.9890130573694068
130,0,1.0,0.03333333333333333,1.0,1.0,0.0,0.0,1.0,3.244665e-10,0.9026357830510886,0.01793631678427927,0.9991822198366636,0.9820137900379085,0.9890130573694068
131,0,1.0,0.15,1.0,1.0,0.0,0.0,1.0,6.3346654e-11,0.7902119460351248,0.01801839887346379,0.7129975136754317,0.9820137900379085,0.9890130573694068
132,0,1.0,0.13333333333333333,1.0,1.0,0.0,0.0,1.0,0.0009267668,0.7663475014792411,0.017988005710971398,0.1,0.9820137900379085,0.9890130573694068
133,0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,1.0,1.0,0.7328216806020282,0.018003886588738652,0.1,0.9820137900379085,0.9890130573694068
134,0,1.0,0.2,1.0,1.0,0.0,0.0,1.0,2.727859e-06,0.7399128910555096,0.01795508138179436,0.43489667684651556,0.9820137900379085,0.9890130573694068
135,0,1.0,0.1,1.0,1.0,0.0,0.0,1.0,5.799319e-05,0.7862937152631979,0.017983897615716646,0.18841437992212512,0.9820137900379085,0.9890130573694068
136,0,1.0,0.23333333333333334,1.0,1.0,0.0,0.0,1.0,4.7790516e-10,0.6746513725696126,0.018014676448281513,0.832455047717872,0.9820137900379085,0.9890130573694068
137,0,1.0,0.11666666666666667,1.0,1.0,0.0,0.0,1.0,4.757143e-10,0.7864025127873727,0.017997427390582674,0.540151157381435,0.9820137900379085,0.9890130573694068
138,0,1.0,0.2,1.0,1.0,0.0,0.0,1.0,1.2755618e-06,0.7600041390781129,0.017962492276307206,0.3499760559568993,0.9820137900379085,0.9890130573694068
139,0,1.0,0.18333333333333332,1.0,1.0,0.0,0.0,1.0,1.0114667e-09,0.7843012364725818,0.01801364832134753,0.7765536816392242,0.9820137900379085,0.9890130573694068
140,0,1.0,0.18333333333333332,1.0,1.0,0.0,0.0,1.0,0.03978748,0.7538981245008893,0.01800437072108209,0.14009252639916325,0.9820137900379085,0.9890130573694068
141,0,1.0,0.2,1.0,1.0,0.0,0.0,1.0,0.004444276,0.7230502585556441,0.017987990797304933,0.2838747885588889,0.9820137900379085,0.9890130573694068
142,0,1.0,0.18333333333333332,1.0,1.0,0.0,0.0,1.0,7.8897605e-10,0.7336466045956641,0.017921873156802992,0.16114433698656416,0.9820137900379085,0.9890130573694068
143,0,1.0,0.2,1.0,1.0,0.0,0.0,1.0,8.769297e-12,0.7382130188909627,0.018001391707386807,0.3756472323261815,0.9820137900379085,0.9890130573694068
144,0,1.0,0.13333333333333333,1.0,1.0,0.0,0.0,1.0,0.2746245,0.7613377234117948,0.01798940962756645,0.3758281407280596,0.9820137900379085,0.9890130573694068
145,0,1.0,0.21666666666666667,1.0,1.0,0.0,0.0,1.0,1.7499207e-07,0.7134315453919856,0.017960064633999857,0.1,0.9820137900379085,0.9890130573694068
146,0,1.0,0.1,1.0,1.0,0.0,0.0,1.0,6.8518646e-05,0.8299439540135416,0.01797459883096318,0.29161573031197785,0.9820137900379085,0.9890130573694068
147,0,0.0,0.11666666666666667,1.0,0.0,0.0,0.0,1.0,0.990471,0.7868202806084837,0.01804579760137822,0.10611143490975018,0.9820137900379085,0.9890130573694068
148,0,0.0,0.23333333333333334,1.0,0.0,0.0,0.0,1.0,0.61877567,0.7134084376631893,0.017908966675444546,0.49161079565834875,0.9820137900379085,0.9890130573694068
149,0,1.0,0.13333333333333333,1.0,1.0,0.0,0.0,1.0,1.8260494e-07,0.761516655967965,0.017989994854823225,0.42992206838968794,0.9820137900379085,0.9890130573694068
150,0,1.0,0.16666666666666666,1.0,1.0,0.0,0.0,1.0,2.0796433e-06,0.7708619553667302,0.017993157389406357,0.42206582509023033,0.9820137900379085,0.9890130573694068
151,0,1.0,0.21666666666666667,1.0,1.0,0.0,0.0,1.0,2.3237112e-09,0.7004672273856748,0.01799207085991886,0.1,0.9820137900379085,0.9890130573694068
152,0,1.0,0.13333333333333333,1.0,1.0,0.0,0.0,1.0,0.1133186,0.7945616576001954,0.018034669679290873,0.718522301705213,0.9820137900379085,0.9890130573694068
153,0,1.0,0.16666666666666666,1.0,1.0,0.0,0.0,1.0,1.0177295e-08,0.7435958747025301,0.01800873174704936,0.9808502588744307,0.9820137900379085,0.9890130573694068
154,0,1.0,0.16666666666666666,1.0,1.0,0.0,0.0,1.0,7.321807e-13,0.7406670236037514,0.01799481824459442,0.3008210422325036,0.9820137900379085,0.9890130573694068
155,0,0.0,0.15,1.0,0.0,0.0,0.0,1.0,0.9999759,0.7167374323916135,0.01798710209083005,0.1,0.9820137900379085,0.9890130573694068
156,0,0.0,0.15,1.0,0.0,0.0,0.0,1.0,0.9211279,0.7191637183379559,0.018000406042815616,0.7551811236995603,0.9820137900379085,0.9890130573694068
157,0,1.0,0.16666666666666666,1.0,1.0,0.0,0.0,1.0,0.056499273,0.7368392239918691,0.017994719032378134,0.5070126492659421,0.9820137900379085,0.9890130573694068
158,0,1.0,0.23333333333333334,1.0,1.0,0.0,0.0,1.0,0.007213677,0.7212424452511604,0.017993560189648365,0.5230320127877813,0.9820137900379085,0.9890130573694068
159,0,1.0,0.08333333333333333,1.0,1.0,0.0,0.0,1.0,3.3785643e-08,0.8123178036366517,0.018016045825227124,0.1,0.9820137900379085,0.9890130573694068
160,0,1.0,0.11666666666666667,1.0,1.0,0.0,0.0,1.0,6.1946395e-08,0.807991396466154,0.0179715369373649,0.7307614867445554,0.9820137900379085,0.9890130573694068
161,0,1.0,0.2,1.0,1.0,0.0,0.0,1.0,0.00019369056,0.7098631818387845,0.017982035060573606,0.280026669674593,0.9820137900379085,0.9890130573694068
162,0,1.0,0.15,1.0,1.0,0.0,0.0,1.0,0.054210585,0.7647490845196919,0.01794806309975215,0.37188546592394317,0.9820137900379085,0.9890130573694068
163,0,0.0,0.13333333333333333,1.0,0.0,0.0,0.0,1.0,0.9993279,0.7515605435137408,0.017967342950016174,0.1,0.9820137900379085,0.9890130573694068
