win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
50,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,0.9999558,0.9714335017608331,0.3791695185622655,0.1356424254939486,0.9525741268224334,0.1
51,1,0.0,1.0,0.26666666666666666,0.0,0.0,0.0,1.0,1.7592843e-15,0.9884902306119073,0.2939005858886291,0.1,0.9525741268224334,0.1
52,1,1.0,1.0,0.5333333333333333,1.0,0.0,1.0,1.0,0.99870193,0.9703676470540399,0.4682636345511719,0.21042055580707136,0.9525741268224334,0.1
53,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,1.0,1.0,0.9805966135487434,0.46628695875395115,0.9728477728544321,0.9525741268224334,0.1
54,1,0.0,1.0,0.2833333333333333,0.0,0.0,0.0,1.0,2.9160705e-05,0.9897459804286811,0.2943175419070669,0.1,0.9525741268224334,0.1
55,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.9999999,0.9658920801354945,0.3470389370424799,0.9251645927175,0.9525741268224334,0.1
56,1,0.0,1.0,0.4166666666666667,0.0,0.0,0.0,1.0,9.594866e-12,0.9724321706731164,0.39075812409495214,0.17822310433545366,0.9525741268224334,0.1
57,1,1.0,1.0,0.3,1.0,0.0,0.0,1.0,0.9996308,0.9253868417735528,0.308163426215823,0.908976512044179,0.9525741268224334,0.1
58,1,0.0,1.0,0.4166666666666667,0.0,0.0,0.0,1.0,0.010477611,0.9534497751953388,0.39665171131999916,0.10008600845579162,0.9525741268224334,0.1
59,1,0.0,1.0,0.2833333333333333,0.0,0.0,0.0,1.0,0.005354708,0.9376623300980589,0.3162008937870215,0.7456080200857192,0.9525741268224334,0.1
60,1,0.0,1.0,0.4666666666666667,0.0,0.0,0.0,1.0,1.9163646e-05,0.9531870457759777,0.45263074828475197,0.7021116741553022,0.9525741268224334,0.1
61,1,0.0,1.0,0.45,0.0,0.0,0.0,1.0,5.705567e-10,0.9211254632416804,0.4226764262961072,0.4121549179379842,0.9525741268224334,0.1
62,1,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,1.0,0.9349404832785526,0.4120972410904987,0.1,0.9525741268224334,0.1
63,1,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.9985343,0.9289833101932133,0.2831799903531012,0.9394338509809449,0.9525741268224334,0.1
64,1,0.0,1.0,0.4166666666666667,0.0,0.0,0.0,1.0,1.6945405e-09,0.9421593259315119,0.41485051692432084,0.1,0.9525741268224334,0.1
65,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,1.0,0.9077696436916567,0.4017090758062377,0.8187906195090563,0.9525741268224334,0.1
66,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,1.0,1.0,0.9042563398865168,0.46594481986719766,0.11306788961428904,0.9525741268224334,0.1
67,1,0.0,1.0,0.31666666666666665,0.0,0.0,0.0,1.0,2.8599612e-07,0.8769716026179386,0.31804697985487057,0.11479363442127533,0.9525741268224334,0.1
68,1,0.0,1.0,0.38333333333333336,0.0,0.0,0.0,1.0,1.9457537e-15,0.8722753687082221,0.3626979405511577,0.170654626355783,0.9525741268224334,0.1
69,1,1.0,1.0,0.43333333333333335,1.0,0.0,0.0,1.0,0.9989323,0.8862443910642,0.4170280467019969,0.9906457162419323,0.9525741268224334,0.1
70,1,0.0,1.0,0.4166666666666667,0.0,0.0,0.0,1.0,1.344385e-15,0.9125637913670223,0.41439618991960453,0.1,0.9525741268224334,0.1
71,1,1.0,1.0,0.4666666666666667,1.0,0.0,0.0,1.0,0.82196635,0.9014376060201393,0.4304270356600214,0.8741654418041908,0.9525741268224334,0.1
72,1,1.0,1.0,0.43333333333333335,1.0,0.0,0.0,1.0,0.9416486,0.8882687550354248,0.4039008318445091,0.8512166173764165,0.9525741268224334,0.1
73,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,1.0,0.9057965774403566,0.4326577651036221,0.9861323896702582,0.9525741268224334,0.1
74,1,0.0,1.0,0.4666666666666667,0.0,0.0,0.0,1.0,5.0133657e-09,0.8864087984047264,0.46635517689196043,0.1,0.9525741268224334,0.1
75,1,1.0,1.0,0.31666666666666665,1.0,0.0,0.0,1.0,0.9973852,0.9002686008035751,0.31832236920262846,0.9504279247805282,0.9525741268224334,0.1
76,1,0.0,1.0,0.43333333333333335,0.0,0.0,0.0,1.0,6.9595615e-08,0.9205979568637185,0.4135653776545318,0.1,0.9525741268224334,0.1
77,1,1.0,1.0,0.4166666666666667,1.0,0.0,0.0,1.0,0.9397574,0.9237516593890963,0.39991998308684484,0.1379905277285295,0.9525741268224334,0.1
78,1,0.0,1.0,0.55,1.0,0.0,0.0,1.0,3.1067052e-10,0.9302894460518739,0.5058175577671207,0.13944035755249948,0.9525741268224334,0.1
79,1,0.0,1.0,0.36666666666666664,0.0,0.0,0.0,1.0,6.1944094e-10,0.9312033380327359,0.3703697053440646,0.5453821919772069,0.9525741268224334,0.1
80,1,0.0,1.0,0.35,0.0,0.0,0.0,1.0,9.8037e-09,0.948490605976947,0.3629442957365834,0.44818213339569946,0.9525741268224334,0.1
81,1,0.0,1.0,0.4,0.0,0.0,0.0,1.0,1.0650898e-05,0.9159560187778183,0.3682999010464929,0.1,0.9525741268224334,0.1
82,1,0.0,1.0,0.45,0.0,0.0,0.0,1.0,0.036008526,0.9386473901157389,0.4332033385539307,0.20856947024670078,0.9525741268224334,0.1
83,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,0.99575883,0.9382407380118156,0.44017926327335677,0.9386769670266207,0.9525741268224334,0.1
84,1,1.0,1.0,0.36666666666666664,1.0,0.0,0.0,1.0,0.83444583,0.919837587513089,0.36488829642285536,0.5060146762292803,0.9525741268224334,0.1
85,1,0.0,1.0,0.43333333333333335,0.0,0.0,0.0,1.0,1.4351018e-09,0.9119799310134676,0.4400730210777748,0.1,0.9525741268224334,0.1
86,1,0.0,1.0,0.45,0.0,0.0,0.0,1.0,1.872586e-13,0.9197138962691316,0.43249821994429577,0.1,0.9525741268224334,0.1
87,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,0.9998098,0.9119623489457553,0.4018505505807892,0.10009460411911421,0.9525741268224334,0.1
88,1,1.0,1.0,0.38333333333333336,1.0,0.0,0.0,1.0,0.99739444,0.9039107640826448,0.3819074001566245,0.46163247861562867,0.9525741268224334,0.1
89,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,1.0,1.0,0.9390134903877471,0.47646465564341617,0.949393910032531,0.9525741268224334,0.1
90,1,1.0,1.0,0.35,1.0,0.0,0.0,1.0,0.99954563,0.9324944513898015,0.3635168467759754,0.9864103640245755,0.9525741268224334,0.1
91,1,1.0,1.0,0.4,1.0,0.0,1.0,1.0,0.9998807,0.9201083361794328,0.3958445872618819,0.7319678447813935,0.9525741268224334,0.1
92,1,0.0,1.0,0.3,0.0,0.0,0.0,1.0,1.1427893e-06,0.8887732231196236,0.3067582387187111,0.1,0.9525741268224334,0.1
93,1,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.9919701,0.9293230393874854,0.30960265673281806,0.49031921215399654,0.9525741268224334,0.1
94,1,1.0,1.0,0.36666666666666664,1.0,0.0,0.0,1.0,0.99987614,0.8941753687165036,0.38208755648629183,0.14333952092513635,0.9525741268224334,0.1
95,1,0.0,1.0,0.43333333333333335,0.0,0.0,0.0,1.0,1.428899e-07,0.9025461834782365,0.39777480823312267,0.4370747985003241,0.9525741268224334,0.1
96,1,1.0,1.0,0.3,1.0,0.0,0.0,1.0,1.0,0.9129401466635552,0.2937937077910131,0.1,0.9525741268224334,0.1
97,1,1.0,1.0,0.4,1.0,0.0,0.0,1.0,0.9996406,0.8973177527964769,0.37321856225231986,0.9970152945541723,0.9525741268224334,0.1
98,1,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.99999106,0.9009313609184699,0.47933789385138864,0.9982187203967682,0.9525741268224334,0.1
99,1,0.0,1.0,0.4,0.0,0.0,0.0,1.0,3.891085e-08,0.8955642413777231,0.36695897120581145,0.1,0.9525741268224334,0.1
100,1,1.0,1.0,0.43333333333333335,1.0,0.0,0.0,1.0,0.99999964,0.8980299143414554,0.3955843411614815,0.8721413553077497,0.9525741268224334,0.1
101,1,0.0,1.0,0.31666666666666665,0.0,0.0,0.0,1.0,1.5681051e-10,0.8925515940494535,0.3214553432414347,0.3227397685939727,0.9525741268224334,0.1
102,1,0.0,1.0,0.36666666666666664,0.0,0.0,0.0,1.0,0.35575992,0.8868160662515177,0.3622073667256495,0.1468544647526606,0.9525741268224334,0.1
103,1,0.0,1.0,0.43333333333333335,0.0,0.0,0.0,1.0,3.1230636e-06,0.8550266520416439,0.43347675961887083,0.1,0.9525741268224334,0.1
104,1,0.0,1.0,0.4166666666666667,0.0,0.0,0.0,1.0,5.752187e-08,0.849054106730703,0.42926840274174455,0.1,0.9525741268224334,0.1
105,1,1.0,1.0,0.4666666666666667,1.0,0.0,0.0,1.0,0.99999964,0.8636091974439359,0.4154581221667553,0.3041217751866982,0.9525741268224334,0.1
106,1,0.0,0.9166666666666666,0.38333333333333336,0.0,0.0,0.0,1.0,3.7811324e-10,0.8776501085762481,0.34744420897454537,0.1,0.9525741268224334,0.1
107,1,0.0,1.0,0.43333333333333335,0.0,0.0,0.0,1.0,0.013527204,0.9415090855528472,0.4473542690312779,0.11142204983825776,0.9525741268224334,0.1
108,1,1.0,1.0,0.31666666666666665,1.0,0.0,0.0,1.0,1.0,0.9468028846382944,0.34121634743309587,0.1,0.9525741268224334,0.1
109,1,0.0,1.0,0.43333333333333335,0.0,0.0,0.0,1.0,4.9572096e-12,0.9403004187774157,0.4413164047831983,0.1,0.9525741268224334,0.1
110,1,0.0,1.0,0.31666666666666665,0.0,0.0,0.0,1.0,5.1813588e-11,0.951590648276621,0.34281145385500317,0.1,0.9525741268224334,0.1
111,1,1.0,1.0,0.48333333333333334,1.0,0.0,0.0,1.0,0.8071752,0.95063858747008,0.4946863828796876,0.5269710827431741,0.9525741268224334,0.1
112,1,0.0,1.0,0.36666666666666664,0.0,0.0,0.0,1.0,2.4916094e-09,0.965576465799365,0.3937861818996153,0.7515705950669936,0.9525741268224334,0.1
113,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,1.0,1.0,0.9789106320055541,0.4948360866695782,0.9984496742814624,0.9525741268224334,0.1
114,1,0.0,1.0,0.4166666666666667,0.0,0.0,0.0,1.0,8.566691e-13,0.9948349223427949,0.4349400965138981,0.1,0.9525741268224334,0.1
115,1,1.0,1.0,0.55,1.0,0.0,1.0,1.0,0.9998807,0.9733000573211267,0.5526002626683836,0.7319678447813935,0.9525741268224334,0.1
116,1,0.0,1.0,0.5,1.0,0.0,0.0,1.0,5.8595557e-08,0.9556567107063231,0.5103767875291505,0.1,0.9525741268224334,0.1
117,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,1.0,0.9999999,0.9574047849950001,0.4939451577333023,0.8606626549048493,0.9525741268224334,0.1
118,1,0.0,1.0,0.43333333333333335,0.0,0.0,0.0,1.0,1.3084904e-17,0.9582326797615582,0.4576670706237704,0.1318265831417468,0.9525741268224334,0.1
119,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,0.9998355,0.9354790368272886,0.3760864997717193,0.7859858858069558,0.9525741268224334,0.1
120,1,0.0,1.0,0.38333333333333336,0.0,0.0,0.0,1.0,3.432189e-11,0.9220351838912664,0.40856771129479913,0.1794632617830649,0.9525741268224334,0.1
121,1,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.5439962,0.8835441205292075,0.3634214787856313,0.4961560650099221,0.9525741268224334,0.1
122,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,0.9999994,0.8881086126341942,0.43781026152655134,0.5603162643491135,0.9525741268224334,0.1
123,1,0.0,1.0,0.43333333333333335,0.0,0.0,0.0,1.0,2.0240666e-05,0.9049304254988279,0.4571564155136175,0.1,0.9525741268224334,0.1
124,1,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,0.9999999,0.8924227632053301,0.4449301888869313,0.9914668215386332,0.9525741268224334,0.1
125,1,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.82649493,0.9197103423585175,0.38233142587178437,0.409736980526997,0.9525741268224334,0.1
126,1,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.9999995,0.9013950383255587,0.5090731128774081,0.9987173782265591,0.9525741268224334,0.1
127,1,0.0,1.0,0.4,0.0,0.0,0.0,1.0,4.0897285e-07,0.9115089742542323,0.4203578965751465,0.19741678199124593,0.9525741268224334,0.1
128,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,1.0,0.99999464,0.8854188241805634,0.5174249196143186,0.7452731636253004,0.9525741268224334,0.1
129,1,0.0,0.7666666666666667,0.45,0.0,0.0,0.0,1.0,3.422206e-08,0.9285501824820999,0.4928568752208921,0.1,0.9525741268224334,0.1
130,0,1.0,0.0,0.2833333333333333,0.0,0.0,0.0,1.0,2.4518684e-08,0.9988942503291318,0.5933090530465763,0.9979954162958384,0.9525741268224334,0.1
131,0,1.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,1.9613627e-11,0.9959676056802602,0.5528815448832387,0.46186574432585953,0.9525741268224334,0.1
132,0,0.0,0.0,0.5166666666666667,0.0,0.0,0.0,0.0,1.0,0.9975158978372928,0.42445281442504107,0.1,0.9525741268224334,0.1
133,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.99984,0.9952706985859477,0.5029780025767979,0.1,0.9525741268224334,0.1
134,0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.9424184e-05,0.9960356636655069,0.5536070509660618,0.23447584966108156,0.9525741268224334,0.1
135,0,1.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,8.239457e-06,0.9960414093874068,0.5404473485370933,0.113246921066268,0.9525741268224334,0.1
136,0,1.0,0.0,0.4166666666666667,1.0,0.0,0.0,0.0,3.116739e-08,0.9964510866232921,0.49681523203707356,0.6722838373626808,0.9525741268224334,0.1
137,0,1.0,0.0,0.35,0.0,0.0,0.0,0.0,2.6440914e-09,0.9954133243806282,0.5366439844330453,0.3032415875244668,0.9525741268224334,0.1
138,0,1.0,0.0,0.38333333333333336,0.0,0.0,0.0,0.0,1.1795284e-09,0.9972847369073875,0.5158188011246085,0.1855378417418514,0.9525741268224334,0.1
139,0,1.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,2.9993974e-08,0.9980271673148698,0.5185052885713968,0.5668985639274546,0.9525741268224334,0.1
140,0,1.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.0,6.019132e-11,0.9971492344725098,0.4460672095814345,0.1,0.9525741268224334,0.1
141,0,1.0,0.0,0.35,0.0,0.0,0.0,0.0,2.845307e-12,0.9954005429281784,0.5295722277547499,0.16055315804605444,0.9525741268224334,0.1
142,0,1.0,0.0,0.48333333333333334,1.0,0.0,0.0,0.0,2.1005093e-07,0.9966074408955699,0.44099686766346136,0.10296087235770135,0.9525741268224334,0.1
143,0,1.0,0.0,0.45,1.0,0.0,0.0,0.0,4.2910526e-14,0.9958488258180851,0.4618275070068819,0.21578655369900243,0.9525741268224334,0.1
144,0,1.0,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,0.001489311,0.9968480895730816,0.5540454916092897,0.20083612609220966,0.9525741268224334,0.1
145,0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.019769598,0.9962966086822499,0.5423355635380169,0.1,0.9525741268224334,0.1
146,0,1.0,0.0,0.4166666666666667,1.0,0.0,0.0,0.0,1.2857481e-05,0.9987453777641092,0.49694390132182764,0.1649534487122853,0.9525741268224334,0.1
147,0,1.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,7.1416197e-13,0.9957892785754388,0.5359380733475052,0.1,0.9525741268224334,0.1
148,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.77124,0.99626417287355,0.5080174468039864,0.2771446136442982,0.9525741268224334,0.1
149,0,1.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.0,5.2691587e-07,0.9966347680606684,0.46039138886797215,0.2612508240844081,0.9525741268224334,0.1
150,0,1.0,0.0,0.43333333333333335,1.0,0.0,0.0,0.0,0.0005408721,0.996656999568809,0.45629290928068206,0.22902095271253084,0.9525741268224334,0.1
151,0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.9958105006372768,0.49999082489471436,0.1,0.9525741268224334,0.1
152,0,1.0,0.0,0.35,0.0,0.0,0.0,0.0,0.3560623,0.9984314072407577,0.5309933767850462,0.49514085699680754,0.9525741268224334,0.1
153,0,1.0,0.0,0.5166666666666667,1.0,0.0,0.0,0.0,7.099291e-08,0.997805041758967,0.43194103762995617,0.9403157919147233,0.9525741268224334,0.1
154,0,1.0,0.0,0.35,0.0,0.0,0.0,0.0,9.756793e-11,0.9957932572751207,0.5336373537813915,0.1687616815094207,0.9525741268224334,0.1
155,0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,1.0,0.9968788590192186,0.5328871890856454,0.1,0.9525741268224334,0.1
156,0,1.0,0.0,0.43333333333333335,1.0,0.0,0.0,0.0,0.31717932,0.9965138838984072,0.46617253672556286,0.5663644947670546,0.9525741268224334,0.1
157,0,1.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.005538318,0.9969243542083905,0.538062775702084,0.3049616920809967,0.9525741268224334,0.1
158,0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,1.9677056e-05,0.9954368015657884,0.5144111165920991,0.31070325001130294,0.9525741268224334,0.1
159,0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,1.0,0.9956030567347328,0.42788480037741106,0.1,0.9525741268224334,0.1
160,0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,6.6741177e-06,0.9971940509254076,0.515054647101143,0.5110258085147379,0.9525741268224334,0.1
161,0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.010685917,0.9950244412657426,0.5911000452760977,0.15869202438916638,0.9525741268224334,0.1
162,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,0.0,0.025413955,0.9976927435023928,0.4011326208891603,0.21481111933112196,0.9525741268224334,0.1
163,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.9969414483550236,0.44128071043857187,0.1,0.9525741268224334,0.1
164,0,1.0,0.0,0.45,1.0,0.0,0.0,0.0,2.4191156e-11,0.9948867951045516,0.4609192808381624,0.1411982093066618,0.9525741268224334,0.1
165,0,1.0,0.0,0.38333333333333336,0.0,0.0,0.0,0.0,0.012000379,0.9954731678016256,0.5157379615925151,0.8850641412855695,0.9525741268224334,0.1
166,0,1.0,0.0,0.36666666666666664,0.0,0.0,0.0,1.0,5.9672317e-07,0.9976432403306819,0.536541245501148,0.9563261681036088,0.9525741268224334,0.1
167,0,0.0,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,1.0,0.9960443884387215,0.5502496284826368,0.1,0.9525741268224334,0.1
168,0,1.0,0.0,0.38333333333333336,0.0,0.0,0.0,0.0,1.6561204e-09,0.9973229898164636,0.525954101518765,0.1939083555933597,0.9525741268224334,0.1
169,0,1.0,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,0.00020303593,0.9976709890791174,0.5611002980799105,0.4631086592443503,0.9525741268224334,0.1
