win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
22,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0009685895,0.004276286150898546,0.01797609995735555,0.9940552882031537,0.9933071490757153,0.9890130573694068
23,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.056608e-11,0.004362353888946358,0.017972174257153428,0.9998727171931,0.9933071490757153,0.9890130573694068
24,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.209144e-11,0.004868163443293248,0.017993033516351252,0.9989851702585082,0.9933071490757153,0.9890130573694068
25,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0007418377,0.00396801469606594,0.017955195540073094,0.9979096703880043,0.9933071490757153,0.9890130573694068
26,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4350312e-12,0.004488028713998887,0.017960979518848827,0.9995000491186564,0.9933071490757153,0.9890130573694068
27,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.574262e-14,0.0042257050986331994,0.017996462823980826,0.8686148210154644,0.9933071490757153,0.9890130573694068
28,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4350312e-12,0.0045367106937771315,0.017969735508870325,0.9995000491186564,0.9933071490757153,0.9890130573694068
29,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.380884e-08,0.005580416039597635,0.01801240975508408,0.9886473111650002,0.9933071490757153,0.9890130573694068
30,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1385766e-13,0.004042089113341557,0.01800991234460332,0.9999645322527106,0.9933071490757153,0.9890130573694068
31,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.000121736295,0.005120193210995303,0.017966763074679773,0.9417203491157764,0.9933071490757153,0.9890130573694068
32,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.4541138e-06,0.004655722815833001,0.018016146006862712,0.9561866473815563,0.9933071490757153,0.9890130573694068
33,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5808145e-05,0.0044860982382824485,0.017990884154933058,0.8402784878844853,0.9933071490757153,0.9890130573694068
34,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.100475e-07,0.0032321899413285484,0.017974663825352385,0.9787355161457602,0.9933071490757153,0.9890130573694068
35,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0330953e-13,0.23635281250212234,0.23767818630133536,0.9944626925641986,0.9933071490757153,0.9890130573694068
36,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596801175189583,0.9409100867230761,0.9933071490757153,0.9890130573694068
37,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.959611654636955,0.9981522710939138,0.9933071490757153,0.9890130573694068
38,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596048392820792,0.8974429012862986,0.9933071490757153,0.9890130573694068
39,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9597128525365203,0.9072925059983022,0.9933071490757153,0.9890130573694068
40,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999845,0.99999999999997,0.9596010679280431,0.9990832502990729,0.9933071490757153,0.9890130573694068
41,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596027173377063,0.9503783446684738,0.9933071490757153,0.9890130573694068
42,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99956864,0.99999999999997,0.9597628210573069,0.9800274578894133,0.9933071490757153,0.9890130573694068
43,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9866621,0.99999999999997,0.959785176011783,0.996356961904783,0.9933071490757153,0.9890130573694068
44,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9344753,0.99999999999997,0.9596845224337446,0.9994521146853734,0.9933071490757153,0.9890130573694068
45,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596557027935354,0.9762129978175753,0.9933071490757153,0.9890130573694068
46,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596582647835231,0.9944629846456164,0.9933071490757153,0.9890130573694068
47,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9597097468652259,0.9993932485049729,0.9933071490757153,0.9890130573694068
48,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9597268368874027,0.9906087408078527,0.9933071490757153,0.9890130573694068
49,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999989,0.99999999999997,0.9597166781895542,0.9981671179996457,0.9933071490757153,0.9890130573694068
50,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596351064347963,0.9832106537164823,0.9933071490757153,0.9890130573694068
51,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.959677758298056,0.8652812347798913,0.9933071490757153,0.9890130573694068
52,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99996686,0.99999999999997,0.9597301293661668,0.9848579002532036,0.9933071490757153,0.9890130573694068
53,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9597655709356114,0.9997872816964565,0.9933071490757153,0.9890130573694068
54,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993352,0.99999999999997,0.9597682696625363,0.9748739174979452,0.9933071490757153,0.9890130573694068
55,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596536500728513,0.9995018187786445,0.9933071490757153,0.9890130573694068
56,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596444304628879,0.9171058313760776,0.9933071490757153,0.9890130573694068
57,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99996245,0.99999999999997,0.9596775283486426,0.9993071863799787,0.9933071490757153,0.9890130573694068
58,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999869,0.99999999999997,0.9597095689544556,0.9747160573614366,0.9933071490757153,0.9890130573694068
59,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99924254,0.99999999999997,0.9596917661137779,0.9985192374703561,0.9933071490757153,0.9890130573694068
60,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994,0.99999999999997,0.9596288228934955,0.9965733045388574,0.9933071490757153,0.9890130573694068
61,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9597369616180986,0.9846660731489878,0.9933071490757153,0.9890130573694068
62,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9595794129616323,0.4836659450397039,0.9933071490757153,0.9890130573694068
63,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999317,0.99999999999997,0.9596092555150638,0.9991593409317873,0.9933071490757153,0.9890130573694068
64,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999982,0.99999999999997,0.9596417533904813,0.9761928213169195,0.9933071490757153,0.9890130573694068
65,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9595272766695901,0.9980476927783568,0.9933071490757153,0.9890130573694068
66,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999945,0.99999999999997,0.9595843867764434,0.7287134079460807,0.9933071490757153,0.9890130573694068
67,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.99999999999997,0.9597203037675874,0.9616551689529641,0.9933071490757153,0.9890130573694068
68,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.99999999999997,0.9597550731060003,0.9115710946153217,0.9933071490757153,0.9890130573694068
69,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9951102,0.99999999999997,0.9596546610816006,0.9998639121269547,0.9933071490757153,0.9890130573694068
70,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9595879994176061,0.9368355682767364,0.9933071490757153,0.9890130573694068
71,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999106,0.99999999999997,0.9596183225820484,0.9989421512251961,0.9933071490757153,0.9890130573694068
72,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.959693028215159,0.9987856151845251,0.9933071490757153,0.9890130573694068
73,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9597204685658062,0.9997803300375719,0.9933071490757153,0.9890130573694068
74,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9594839205160742,0.9601301543289079,0.9933071490757153,0.9890130573694068
75,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.959689246940622,0.9995621995095887,0.9933071490757153,0.9890130573694068
76,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596588257725712,0.9754186845194424,0.9933071490757153,0.9890130573694068
77,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999774,0.99999999999997,0.9595835743422306,0.9477928356614579,0.9933071490757153,0.9890130573694068
78,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99978083,0.99999999999997,0.9596688579447726,0.9828918036425334,0.9933071490757153,0.9890130573694068
79,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596450112952564,0.9929601146612378,0.9933071490757153,0.9890130573694068
80,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9597321786884528,0.9906978050092029,0.9933071490757153,0.9890130573694068
81,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.99999999999997,0.9596776931322529,0.9703631330630295,0.9933071490757153,0.9890130573694068
82,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596616891013249,0.984560492979323,0.9933071490757153,0.9890130573694068
83,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596952734522752,0.999600625903462,0.9933071490757153,0.9890130573694068
84,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999993,0.99999999999997,0.9596479647764659,0.9968474743923036,0.9933071490757153,0.9890130573694068
85,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997571,0.99999999999997,0.9595748280532704,0.9276566667466671,0.9933071490757153,0.9890130573694068
86,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596807601024703,0.875600586281366,0.9933071490757153,0.9890130573694068
87,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596554730676384,0.953540421649482,0.9933071490757153,0.9890130573694068
88,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596879574592384,0.9969257462309553,0.9933071490757153,0.9890130573694068
89,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596358952230717,0.9996242969765596,0.9933071490757153,0.9890130573694068
90,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98029023,0.99999999999997,0.9596515782323582,0.999864722282681,0.9933071490757153,0.9890130573694068
91,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.99999999999997,0.9596114125883223,0.9979356050469235,0.9933071490757153,0.9890130573694068
92,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.99999999999997,0.9596880476919798,0.9678897580837077,0.9933071490757153,0.9890130573694068
93,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596826778183128,0.9947963100242637,0.9933071490757153,0.9890130573694068
94,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99909043,0.99999999999997,0.9597159580590577,0.9267641762667997,0.9933071490757153,0.9890130573694068
95,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596858032080147,0.9915251274907846,0.9933071490757153,0.9890130573694068
96,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9597349726105201,0.7411985141936639,0.9933071490757153,0.9890130573694068
97,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596279961725432,0.9999164058215615,0.9933071490757153,0.9890130573694068
98,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.99999999999997,0.9596753335706959,0.9999389138708394,0.9933071490757153,0.9890130573694068
99,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99846715,0.99999999999997,0.959700489485651,0.9563257710675098,0.9933071490757153,0.9890130573694068
100,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9597003008836623,0.999202832985173,0.9933071490757153,0.9890130573694068
101,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596453689316513,0.9889897313430621,0.9933071490757153,0.9890130573694068
102,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9597085754350679,0.9656694825543433,0.9933071490757153,0.9890130573694068
103,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.959785594314213,0.9716732917171034,0.9933071490757153,0.9890130573694068
104,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596116164904899,0.963983334901068,0.9933071490757153,0.9890130573694068
105,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9596956487889668,0.993185255462296,0.9933071490757153,0.9890130573694068
106,1,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.99999917,0.9693316555085996,0.8834167944123794,0.9228025361256935,0.9933071490757153,0.9890130573694068
107,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9989499109348439,0.9676425632551384,0.966659758110352,0.9933071490757153,0.9890130573694068
108,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99942786,0.9997184481690989,0.967668299019607,0.7877955703325484,0.9933071490757153,0.9890130573694068
109,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999918412190347,0.9676037729110637,0.9754404107408607,0.9933071490757153,0.9890130573694068
110,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99592495,0.9999921124563833,0.9675503712993909,0.9558494990785062,0.9933071490757153,0.9890130573694068
111,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99950445,0.9999921308610842,0.967595702128697,0.9977927047320769,0.9933071490757153,0.9890130573694068
112,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999927786824442,0.9676147364093686,0.9976547150661391,0.9933071490757153,0.9890130573694068
113,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999473881106844,0.9675376386504075,0.999928678261195,0.9933071490757153,0.9890130573694068
114,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999947962389272,0.967566058473998,0.9443634466745817,0.9933071490757153,0.9890130573694068
115,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.9999950286879867,0.9675873268567277,0.9979356050469235,0.9933071490757153,0.9890130573694068
116,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999956410775755,0.9676585524765359,0.9475763399486578,0.9933071490757153,0.9890130573694068
117,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999961312645932,0.9676025783987833,0.9994110274828056,0.9933071490757153,0.9890130573694068
118,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999969588427378,0.9676363000770933,0.8850734091184727,0.9933071490757153,0.9890130573694068
119,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999938595790785,0.9675747769277474,0.9985117554357643,0.9933071490757153,0.9890130573694068
120,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989341,0.9999977493664283,0.9676126063305176,0.9603515077435356,0.9933071490757153,0.9890130573694068
121,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999973038609935,0.9676621514712777,0.9957479829237773,0.9933071490757153,0.9890130573694068
122,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999964022316739,0.9674997475994928,0.9951480158457396,0.9933071490757153,0.9890130573694068
123,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.999995143991724,0.9676893729165426,0.9331994255903383,0.9933071490757153,0.9890130573694068
124,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999898173234143,0.9675454327523719,0.9997811453437497,0.9933071490757153,0.9890130573694068
125,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.9999936585231821,0.9676002756067751,0.9941832740151826,0.9933071490757153,0.9890130573694068
126,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999917815703068,0.9676820909157349,0.9999360260415421,0.9933071490757153,0.9890130573694068
127,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999924365744915,0.9677045729444553,0.9603330174197002,0.9933071490757153,0.9890130573694068
128,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999478300291949,0.9675534117957204,0.9982457461874501,0.9933071490757153,0.9890130573694068
129,1,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.9677652679420841,0.7459394757768987,0.9487468089478669,0.9933071490757153,0.9890130573694068
130,0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,4.050611e-13,0.22541194636561118,0.01793631678427927,0.9999738674658801,0.9933071490757153,0.9890130573694068
131,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6567138e-13,0.006855419491852493,0.01801839887346379,0.9994991133216428,0.9933071490757153,0.9890130573694068
132,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3793542e-11,0.0050121304032976115,0.017988005710971398,0.8499248324913039,0.9933071490757153,0.9890130573694068
133,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.774127e-07,0.0034965043090087774,0.018003886588738652,0.7392579426704788,0.9933071490757153,0.9890130573694068
134,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2289132e-09,0.004811647361851065,0.01795508138179436,0.9988158786655417,0.9933071490757153,0.9890130573694068
135,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1021405e-05,0.003132461158813117,0.017983897615716646,0.992244658712494,0.9933071490757153,0.9890130573694068
136,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0980866e-10,0.004736709386497286,0.018014676448281513,0.9993301334590823,0.9933071490757153,0.9890130573694068
137,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.630535e-15,0.006286036335711768,0.017997427390582674,0.9991791073955166,0.9933071490757153,0.9890130573694068
138,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.268885e-09,0.004987149041619798,0.017962492276307206,0.9982910769361257,0.9933071490757153,0.9890130573694068
139,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8691318e-13,0.004296249655126248,0.01801364832134753,0.9994399434270754,0.9933071490757153,0.9890130573694068
140,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00064226025,0.0035197823152672923,0.01800437072108209,0.9870152396532511,0.9933071490757153,0.9890130573694068
141,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.4489917e-07,0.00497834329455113,0.017987990797304933,0.9963815096452862,0.9933071490757153,0.9890130573694068
142,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5322037e-13,0.004093551574537693,0.017921873156802992,0.9890808243106946,0.9933071490757153,0.9890130573694068
143,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9147617e-08,0.004821014613523486,0.018001391707386807,0.9973191904244734,0.9933071490757153,0.9890130573694068
144,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0837592e-05,0.004504231791962066,0.01798940962756645,0.9984385426576589,0.9933071490757153,0.9890130573694068
145,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.784603e-15,0.0042103304630287785,0.017960064633999857,0.9143710327642477,0.9933071490757153,0.9890130573694068
146,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.515115e-12,0.004682411952816262,0.01797459883096318,0.9973373582263169,0.9933071490757153,0.9890130573694068
147,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016915737,0.004557562193203643,0.01804579760137822,0.9758933953255655,0.9933071490757153,0.9890130573694068
148,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.94372e-06,0.004584038904559118,0.017908966675444546,0.998877520952323,0.9933071490757153,0.9890130573694068
149,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5217034e-14,0.004017403474061815,0.017989994854823225,0.997224489022312,0.9933071490757153,0.9890130573694068
150,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8237964e-11,0.003814137930017685,0.017993157389406357,0.9987014944203892,0.9933071490757153,0.9890130573694068
151,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16844767,0.003826564417602645,0.01799207085991886,0.9520628237659403,0.9933071490757153,0.9890130573694068
152,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0012759393,0.003948578098299676,0.018034669679290873,0.999319881900865,0.9933071490757153,0.9890130573694068
153,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5916747e-12,0.0038778429245631364,0.01800873174704936,0.9999113816733988,0.9933071490757153,0.9890130573694068
154,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5195757e-12,0.0034262267042279373,0.01799481824459442,0.9975957472701144,0.9933071490757153,0.9890130573694068
155,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5368566e-11,0.004285139697234221,0.01798710209083005,0.8699291426676556,0.9933071490757153,0.9890130573694068
156,0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.37659,0.004288022544189937,0.018000406042815616,0.9988807379930776,0.9933071490757153,0.9890130573694068
157,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006862862,0.003748837617042161,0.017994719032378134,0.9986341265297964,0.9933071490757153,0.9890130573694068
158,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5177649e-06,0.004060431325339232,0.017993560189648365,0.9985912499119581,0.9933071490757153,0.9890130573694068
159,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9998965e-09,0.006031019558982925,0.018016045825227124,0.9352307642550253,0.9933071490757153,0.9890130573694068
160,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.43027e-12,0.004537252075527718,0.0179715369373649,0.9993141221603339,0.9933071490757153,0.9890130573694068
161,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00013616924,0.003734810678415276,0.017982035060573606,0.9965751714933145,0.9933071490757153,0.9890130573694068
162,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0007418377,0.003043616786502112,0.01794806309975215,0.9979096703880043,0.9933071490757153,0.9890130573694068
163,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9293648e-18,0.003694348457948566,0.017967342950016174,0.668633499333044,0.9933071490757153,0.9890130573694068
164,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4823036e-08,0.004057144272317495,0.018016290773511124,0.9963290747042799,0.9933071490757153,0.9890130573694068
165,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.97912997,0.00358562040173035,0.017977455409164164,0.9998045088193734,0.9933071490757153,0.9890130573694068
166,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2561942e-11,0.0046079449423181715,0.018007532062289115,0.9999084199867683,0.9933071490757153,0.9890130573694068
