win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
28,0,1.0,1.0,0.4666666666666667,1.0,1.0,1.0,1.0,1.0367063e-08,0.004674358560611825,0.46113852117499154,0.4439136511718502,0.9933071490757153,0.1
29,0,1.0,1.0,0.38333333333333336,1.0,0.0,1.0,1.0,3.037502e-09,0.0045324039239953064,0.522874016335105,0.1,0.9933071490757153,0.1
30,0,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,7.071255e-14,0.0036887918112269214,0.5586354398697446,0.9986096562476681,0.9933071490757153,0.1
31,0,1.0,1.0,0.5166666666666667,1.0,1.0,1.0,1.0,0.011465534,0.004751663363569353,0.4188137125076202,0.1,0.9933071490757153,0.1
32,0,1.0,1.0,0.43333333333333335,1.0,1.0,1.0,1.0,1.3671706e-09,0.004998434191282066,0.45400679209663747,0.1,0.9933071490757153,0.1
33,0,0.0,1.0,0.4,0.0,0.0,0.0,1.0,1.0,0.0046842567229742945,0.5114905224573456,0.1,0.9933071490757153,0.1
34,0,1.0,1.0,0.35,1.0,0.0,1.0,1.0,2.5957105e-17,0.005189567223468595,0.5301076787735283,0.1,0.9933071490757153,0.1
35,0,1.0,1.0,0.31666666666666665,1.0,0.0,0.0,1.0,1.5748764e-17,0.23711790139680577,0.4437411464759068,0.1,0.9933071490757153,0.1
36,1,0.0,1.0,0.48333333333333334,0.0,0.0,0.0,1.0,0.0011557593,0.99999999999997,0.4566326206830265,0.1,0.9933071490757153,0.1
37,1,1.0,1.0,0.4,1.0,0.0,1.0,1.0,0.9999919,0.99999999999997,0.41660167427010447,0.7409934440856922,0.9933071490757153,0.1
38,1,0.0,1.0,0.43333333333333335,0.0,0.0,0.0,1.0,1.6123146e-11,0.99999999999997,0.4356686995284075,0.1,0.9933071490757153,0.1
39,1,0.0,1.0,0.36666666666666664,0.0,0.0,0.0,1.0,1.3677275e-11,0.99999999999997,0.38711944263843995,0.1,0.9933071490757153,0.1
40,1,0.0,1.0,0.4,0.0,0.0,0.0,1.0,5.405236e-08,0.99999999999997,0.41516439302413083,0.9222013807325976,0.9933071490757153,0.1
41,1,0.0,1.0,0.4166666666666667,0.0,0.0,0.0,1.0,4.77657e-11,0.99999999999997,0.4189682415884308,0.1,0.9933071490757153,0.1
42,1,0.0,1.0,0.36666666666666664,0.0,0.0,0.0,1.0,2.433099e-05,0.99999999999997,0.3850634025074241,0.19235006285810632,0.9933071490757153,0.1
43,1,0.0,1.0,0.5666666666666667,1.0,0.0,0.0,1.0,0.0903155,0.99999999999997,0.5445333992798641,0.3700030530472775,0.9933071490757153,0.1
44,1,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.9991642,0.99999999999997,0.4803259681965643,0.913108161940057,0.9933071490757153,0.1
45,1,0.0,1.0,0.4666666666666667,0.0,0.0,0.0,1.0,2.4410857e-11,0.99999999999997,0.43256457953450755,0.17255688823687645,0.9933071490757153,0.1
46,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,0.97199553,0.99999999999997,0.3772395858200105,0.38262189062097346,0.9933071490757153,0.1
47,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3572893271760512,0.9356203240308668,0.9933071490757153,0.1
48,1,0.0,1.0,0.4666666666666667,0.0,0.0,0.0,1.0,1.7821687e-08,0.99999999999997,0.45757287341940545,0.48217265978625407,0.9933071490757153,0.1
49,1,0.0,1.0,0.4,0.0,0.0,0.0,1.0,0.00014888577,0.99999999999997,0.4090495555167892,0.821126197328325,0.9933071490757153,0.1
50,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,0.9999558,0.99999999999997,0.44020584021992337,0.1356424254939486,0.9933071490757153,0.1
51,1,0.0,1.0,0.48333333333333334,0.0,0.0,0.0,1.0,1.7592843e-15,0.99999999999997,0.4791930172757245,0.1,0.9933071490757153,0.1
52,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,0.99870193,0.99999999999997,0.3487823543737572,0.21042055580707136,0.9933071490757153,0.1
53,1,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.42551551775444807,0.9728477728544321,0.9933071490757153,0.1
54,1,0.0,1.0,0.2833333333333333,0.0,0.0,0.0,1.0,2.9160705e-05,0.99999999999997,0.2895041429662191,0.1,0.9933071490757153,0.1
55,1,1.0,1.0,0.38333333333333336,1.0,0.0,1.0,1.0,0.9999999,0.99999999999997,0.38507546912868984,0.9251645927175,0.9933071490757153,0.1
56,1,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,9.594866e-12,0.99999999999997,0.34877944928441545,0.17822310433545366,0.9933071490757153,0.1
57,1,1.0,1.0,0.38333333333333336,1.0,0.0,1.0,1.0,0.9996308,0.99999999999997,0.3881428491255591,0.908976512044179,0.9933071490757153,0.1
58,1,0.0,1.0,0.4166666666666667,0.0,0.0,0.0,1.0,0.010477611,0.99999999999997,0.41418671442369526,0.10008600845579162,0.9933071490757153,0.1
59,1,0.0,1.0,0.35,0.0,0.0,0.0,1.0,0.005354708,0.99999999999997,0.35206946219522556,0.7456080200857192,0.9933071490757153,0.1
60,1,0.0,1.0,0.48333333333333334,0.0,0.0,0.0,1.0,1.9163646e-05,0.99999999999997,0.4540643922779694,0.7021116741553022,0.9933071490757153,0.1
61,1,0.0,1.0,0.5166666666666667,0.0,0.0,0.0,1.0,5.705567e-10,0.99999999999997,0.4961355973848256,0.4121549179379842,0.9933071490757153,0.1
62,1,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3470801129274691,0.1,0.9933071490757153,0.1
63,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,1.0,0.9985343,0.99999999999997,0.48756320488010263,0.9394338509809449,0.9933071490757153,0.1
64,1,0.0,1.0,0.38333333333333336,0.0,0.0,0.0,1.0,1.6945405e-09,0.99999999999997,0.39140131284793667,0.1,0.9933071490757153,0.1
65,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3524283557013165,0.8187906195090563,0.9933071490757153,0.1
66,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3645601861881849,0.11306788961428904,0.9933071490757153,0.1
67,1,0.0,1.0,0.35,0.0,0.0,0.0,1.0,2.8599612e-07,0.99999999999997,0.3592949641058383,0.11479363442127533,0.9933071490757153,0.1
68,1,0.0,1.0,0.4166666666666667,0.0,0.0,0.0,1.0,1.9457537e-15,0.99999999999997,0.403530407685778,0.170654626355783,0.9933071490757153,0.1
69,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,0.9989323,0.99999999999997,0.4381606920845397,0.9906457162419323,0.9933071490757153,0.1
70,1,0.0,1.0,0.43333333333333335,0.0,0.0,0.0,1.0,1.344385e-15,0.99999999999997,0.4249570283816031,0.1,0.9933071490757153,0.1
71,1,1.0,1.0,0.38333333333333336,1.0,0.0,0.0,1.0,0.82196635,0.99999999999997,0.3928772391619637,0.8741654418041908,0.9933071490757153,0.1
72,1,1.0,1.0,0.35,1.0,0.0,0.0,1.0,0.9416486,0.99999999999997,0.3639609707853244,0.8512166173764165,0.9933071490757153,0.1
73,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.43963470011563854,0.9861323896702582,0.9933071490757153,0.1
74,1,0.0,1.0,0.4,0.0,0.0,0.0,1.0,5.0133657e-09,0.99999999999997,0.41222128195752034,0.1,0.9933071490757153,0.1
75,1,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,0.9973852,0.99999999999997,0.2961830496753551,0.9504279247805282,0.9933071490757153,0.1
76,1,0.0,1.0,0.4666666666666667,0.0,0.0,0.0,1.0,6.9595615e-08,0.99999999999997,0.45716873015166526,0.1,0.9933071490757153,0.1
77,1,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,0.9397574,0.99999999999997,0.4537813833917909,0.1379905277285295,0.9933071490757153,0.1
78,1,0.0,1.0,0.4666666666666667,0.0,0.0,0.0,1.0,3.1067052e-10,0.99999999999997,0.4765176528810779,0.13944035755249948,0.9933071490757153,0.1
79,1,0.0,1.0,0.36666666666666664,0.0,0.0,0.0,1.0,6.1944094e-10,0.99999999999997,0.3902974601522393,0.5453821919772069,0.9933071490757153,0.1
80,1,0.0,1.0,0.38333333333333336,0.0,0.0,0.0,1.0,9.8037e-09,0.99999999999997,0.37383768295674247,0.44818213339569946,0.9933071490757153,0.1
81,1,0.0,1.0,0.48333333333333334,0.0,0.0,0.0,1.0,1.0650898e-05,0.99999999999997,0.46617689990720623,0.1,0.9933071490757153,0.1
82,1,0.0,1.0,0.4666666666666667,0.0,0.0,0.0,1.0,0.036008526,0.99999999999997,0.4639672018175565,0.20856947024670078,0.9933071490757153,0.1
83,1,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,0.99575883,0.99999999999997,0.3202426393178222,0.9386769670266207,0.9933071490757153,0.1
84,1,1.0,1.0,0.26666666666666666,1.0,0.0,0.0,1.0,0.83444583,0.99999999999997,0.30103191842181715,0.5060146762292803,0.9933071490757153,0.1
85,1,0.0,1.0,0.36666666666666664,0.0,0.0,0.0,1.0,1.4351018e-09,0.99999999999997,0.3693995257089202,0.1,0.9933071490757153,0.1
86,1,0.0,1.0,0.38333333333333336,0.0,0.0,0.0,1.0,1.872586e-13,0.99999999999997,0.38557146550142396,0.1,0.9933071490757153,0.1
87,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.9998098,0.99999999999997,0.34676537815012803,0.10009460411911421,0.9933071490757153,0.1
88,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,0.99739444,0.99999999999997,0.4436444387109649,0.46163247861562867,0.9933071490757153,0.1
89,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.34714881994568836,0.949393910032531,0.9933071490757153,0.1
90,1,1.0,1.0,0.36666666666666664,1.0,0.0,1.0,1.0,0.99954563,0.99999999999997,0.38037150279537385,0.9864103640245755,0.9933071490757153,0.1
91,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,1.0,0.9998807,0.99999999999997,0.47814627927714387,0.7319678447813935,0.9933071490757153,0.1
92,1,0.0,1.0,0.25,0.0,0.0,0.0,1.0,1.1427893e-06,0.99999999999997,0.274919465468509,0.1,0.9933071490757153,0.1
93,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.9919701,0.99999999999997,0.3607924592659736,0.49031921215399654,0.9933071490757153,0.1
94,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,0.99987614,0.99999999999997,0.45943067640177737,0.14333952092513635,0.9933071490757153,0.1
95,1,0.0,1.0,0.4,0.0,0.0,0.0,1.0,1.428899e-07,0.99999999999997,0.39087730416690875,0.4370747985003241,0.9933071490757153,0.1
96,1,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4420007056595879,0.1,0.9933071490757153,0.1
97,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,0.9996406,0.99999999999997,0.4633009785466634,0.9970152945541723,0.9933071490757153,0.1
98,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,1.0,0.99999106,0.99999999999997,0.5176219612034875,0.9982187203967682,0.9933071490757153,0.1
99,1,0.0,1.0,0.48333333333333334,0.0,0.0,0.0,1.0,3.891085e-08,0.99999999999997,0.47480786836831235,0.1,0.9933071490757153,0.1
100,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,0.99999964,0.99999999999997,0.44790483592000957,0.8721413553077497,0.9933071490757153,0.1
101,1,0.0,1.0,0.36666666666666664,0.0,0.0,0.0,1.0,1.5681051e-10,0.99999999999997,0.3691984337382394,0.3227397685939727,0.9933071490757153,0.1
102,1,0.0,1.0,0.3,0.0,0.0,0.0,1.0,0.35575992,0.99999999999997,0.3179903213924404,0.1468544647526606,0.9933071490757153,0.1
103,1,0.0,1.0,0.5166666666666667,0.0,0.0,0.0,1.0,3.1230636e-06,0.99999999999997,0.47101790015167183,0.1,0.9933071490757153,0.1
104,1,0.0,1.0,0.6,1.0,0.0,0.0,1.0,5.752187e-08,0.99999999999997,0.5840835498608834,0.1,0.9933071490757153,0.1
105,1,1.0,1.0,0.4,1.0,0.0,1.0,1.0,0.99999964,0.99999999999997,0.41694106675181336,0.3041217751866982,0.9933071490757153,0.1
106,1,0.0,0.9333333333333333,0.48333333333333334,0.0,0.0,0.0,1.0,3.7811324e-10,0.9778851653074291,0.4628550654938871,0.1,0.9933071490757153,0.1
107,1,0.0,1.0,0.45,0.0,0.0,0.0,1.0,0.013527204,0.99999999999997,0.4512313725039558,0.11142204983825776,0.9933071490757153,0.1
108,1,1.0,1.0,0.55,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.5376737757280675,0.1,0.9933071490757153,0.1
109,1,0.0,1.0,0.5666666666666667,1.0,0.0,0.0,1.0,4.9572096e-12,0.99999999999997,0.5559135198681067,0.1,0.9933071490757153,0.1
110,1,0.0,1.0,0.26666666666666666,0.0,0.0,0.0,1.0,5.1813588e-11,0.99999999999997,0.2999868925182833,0.1,0.9933071490757153,0.1
111,1,1.0,1.0,0.48333333333333334,1.0,0.0,0.0,1.0,0.8071752,0.99999999999997,0.4905537587525898,0.5269710827431741,0.9933071490757153,0.1
112,1,0.0,1.0,0.4,0.0,0.0,0.0,1.0,2.4916094e-09,0.99999999999997,0.40902208395309214,0.7515705950669936,0.9933071490757153,0.1
113,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.36350027504161203,0.9984496742814624,0.9933071490757153,0.1
114,1,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,8.566691e-13,0.99999999999997,0.3407865305225345,0.1,0.9933071490757153,0.1
115,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,0.9998807,0.99999999999997,0.4303569797237267,0.7319678447813935,0.9933071490757153,0.1
116,1,0.0,1.0,0.45,0.0,0.0,0.0,1.0,5.8595557e-08,0.99999999999997,0.4613579854334728,0.1,0.9933071490757153,0.1
117,1,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.9999999,0.99999999999997,0.4813682402171736,0.8606626549048493,0.9933071490757153,0.1
118,1,0.0,1.0,0.4166666666666667,0.0,0.0,0.0,1.0,1.3084904e-17,0.99999999999997,0.4388088963001208,0.1318265831417468,0.9933071490757153,0.1
119,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,0.9998355,0.9999999999999682,0.449334315904483,0.7859858858069558,0.9933071490757153,0.1
120,1,0.0,1.0,0.5166666666666667,1.0,0.0,0.0,1.0,3.432189e-11,0.99999999999997,0.5018503701151774,0.1794632617830649,0.9933071490757153,0.1
121,1,1.0,1.0,0.43333333333333335,1.0,0.0,0.0,1.0,0.5439962,0.99999999999997,0.4411249389069952,0.4961560650099221,0.9933071490757153,0.1
122,1,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,0.9999994,0.99999999999997,0.4226293793183514,0.5603162643491135,0.9933071490757153,0.1
123,1,0.0,1.0,0.45,0.0,0.0,0.0,1.0,2.0240666e-05,0.99999999999997,0.4269072181031777,0.1,0.9933071490757153,0.1
124,1,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.9999999,0.99999999999997,0.4913516717910354,0.9914668215386332,0.9933071490757153,0.1
125,1,1.0,1.0,0.5166666666666667,1.0,0.0,0.0,1.0,0.82649493,0.9999999999999692,0.49913558582057355,0.409736980526997,0.9933071490757153,0.1
126,1,1.0,1.0,0.4,1.0,0.0,1.0,1.0,0.9999995,0.99999999999997,0.410049470463447,0.9987173782265591,0.9933071490757153,0.1
127,1,0.0,1.0,0.35,0.0,0.0,0.0,1.0,4.0897285e-07,0.99999999999997,0.36123087596008147,0.19741678199124593,0.9933071490757153,0.1
128,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,1.0,0.99999464,0.9999999999999337,0.5013865041478692,0.7452731636253004,0.9933071490757153,0.1
129,1,0.0,0.7666666666666667,0.43333333333333335,0.0,0.0,0.0,1.0,3.422206e-08,0.9999997597430377,0.41553846999640226,0.1,0.9933071490757153,0.1
130,0,1.0,0.6333333333333333,0.45,1.0,0.0,0.0,1.0,2.4518684e-08,0.39873408104849184,0.4687154155716018,0.9979954162958384,0.9933071490757153,0.1
131,0,1.0,1.0,0.35,1.0,0.0,1.0,1.0,1.9613627e-11,0.007882340447656577,0.5402572986816943,0.46186574432585953,0.9933071490757153,0.1
132,0,0.0,1.0,0.5,1.0,0.0,0.0,1.0,1.0,0.004447594575842518,0.43359434336621505,0.1,0.9933071490757153,0.1
133,0,0.0,1.0,0.36666666666666664,0.0,0.0,0.0,1.0,0.99984,0.004259576236791439,0.5187093247903861,0.1,0.9933071490757153,0.1
134,0,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,2.9424184e-05,0.004408995219073164,0.5885200029806276,0.23447584966108156,0.9933071490757153,0.1
135,0,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,8.239457e-06,0.005248768048460064,0.4811088464651951,0.113246921066268,0.9933071490757153,0.1
136,0,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,3.116739e-08,0.0035468538111598207,0.47669114963890735,0.6722838373626808,0.9933071490757153,0.1
137,0,1.0,1.0,0.38333333333333336,1.0,0.0,1.0,1.0,2.6440914e-09,0.004738668580170913,0.5286345581751652,0.3032415875244668,0.9933071490757153,0.1
138,0,1.0,1.0,0.35,1.0,0.0,1.0,1.0,1.1795284e-09,0.00641142413642229,0.5457710620562096,0.1855378417418514,0.9933071490757153,0.1
139,0,1.0,1.0,0.45,1.0,0.0,1.0,1.0,2.9993974e-08,0.003932014984592121,0.471979779622294,0.5668985639274546,0.9933071490757153,0.1
140,0,1.0,1.0,0.36666666666666664,1.0,0.0,1.0,1.0,6.019132e-11,0.0035579848982189807,0.5129519171370881,0.1,0.9933071490757153,0.1
141,0,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,2.845307e-12,0.004884528248113193,0.5565392854343324,0.16055315804605444,0.9933071490757153,0.1
142,0,1.0,1.0,0.5166666666666667,1.0,1.0,1.0,1.0,2.1005093e-07,0.004919403502827585,0.41693583630873626,0.10296087235770135,0.9933071490757153,0.1
143,0,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,4.2910526e-14,0.0040729466102216675,0.5636614232271188,0.21578655369900243,0.9933071490757153,0.1
144,0,1.0,1.0,0.4,1.0,0.0,1.0,1.0,0.001489311,0.003175706032365357,0.5224421064654895,0.20083612609220966,0.9933071490757153,0.1
145,0,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,0.019769598,0.003378547991721709,0.5586338410058664,0.1,0.9933071490757153,0.1
146,0,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,1.2857481e-05,0.00570187690612174,0.5596191546866041,0.1649534487122853,0.9933071490757153,0.1
147,0,1.0,1.0,0.45,1.0,1.0,1.0,1.0,7.1416197e-13,0.004955985077163345,0.4581295924884119,0.1,0.9933071490757153,0.1
148,0,0.0,1.0,0.5,1.0,0.0,0.0,1.0,0.77124,0.00482904204667144,0.4394848362234272,0.2771446136442982,0.9933071490757153,0.1
149,0,1.0,1.0,0.38333333333333336,1.0,0.0,1.0,1.0,5.2691587e-07,0.003980668640774399,0.5248261521216336,0.2612508240844081,0.9933071490757153,0.1
150,0,1.0,1.0,0.35,1.0,0.0,1.0,1.0,0.0005408721,0.003720158775765398,0.5543383224267091,0.22902095271253084,0.9933071490757153,0.1
151,0,0.0,1.0,0.4666666666666667,1.0,0.0,0.0,1.0,1.0,0.004210921928968164,0.4616043054035511,0.1,0.9933071490757153,0.1
152,0,1.0,1.0,0.4,1.0,0.0,0.0,1.0,0.3560623,0.004805492454998938,0.5041997575886276,0.49514085699680754,0.9933071490757153,0.1
153,0,1.0,1.0,0.23333333333333334,1.0,0.0,1.0,1.0,7.099291e-08,0.0047832736061542746,0.6340431132011688,0.9403157919147233,0.9933071490757153,0.1
154,0,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,9.756793e-11,0.00422678164698273,0.4889642590942612,0.1687616815094207,0.9933071490757153,0.1
155,0,0.0,1.0,0.6,1.0,0.0,0.0,1.0,1.0,0.003075888886529666,0.37004516388913833,0.1,0.9933071490757153,0.1
156,0,1.0,1.0,0.4,1.0,0.0,0.0,1.0,0.31717932,0.004764146819315368,0.5253989649533256,0.5663644947670546,0.9933071490757153,0.1
157,0,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,0.005538318,0.003971665762322502,0.49468021296699854,0.3049616920809967,0.9933071490757153,0.1
158,0,1.0,1.0,0.38333333333333336,1.0,0.0,1.0,1.0,1.9677056e-05,0.004787656700437442,0.5089488042311482,0.31070325001130294,0.9933071490757153,0.1
159,0,0.0,1.0,0.5,1.0,0.0,0.0,1.0,1.0,0.005225067063786724,0.42811296429975454,0.1,0.9933071490757153,0.1
160,0,1.0,1.0,0.38333333333333336,1.0,0.0,1.0,1.0,6.6741177e-06,0.004480254264721717,0.5431301699277102,0.5110258085147379,0.9933071490757153,0.1
161,0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.010685917,0.005684317453812094,0.43960320553989546,0.15869202438916638,0.9933071490757153,0.1
162,0,1.0,1.0,0.4,1.0,0.0,1.0,1.0,0.025413955,0.004088460791526778,0.49411378850579146,0.21481111933112196,0.9933071490757153,0.1
163,0,0.0,1.0,0.5166666666666667,1.0,0.0,0.0,1.0,1.0,0.005153821206016398,0.41252449414950376,0.1,0.9933071490757153,0.1
164,0,1.0,1.0,0.4666666666666667,1.0,1.0,1.0,1.0,2.4191156e-11,0.005292629611740585,0.44837116158161144,0.1411982093066618,0.9933071490757153,0.1
165,0,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,0.012000379,0.0042498682537188606,0.5653377350798408,0.8850641412855695,0.9933071490757153,0.1
166,0,1.0,1.0,0.48333333333333334,1.0,1.0,1.0,1.0,5.9672317e-07,0.003747754551894932,0.43675580582904416,0.9563261681036088,0.9933071490757153,0.1
167,0,0.0,1.0,0.25,0.0,0.0,0.0,1.0,1.0,0.004055911810046148,0.607995406853911,0.1,0.9933071490757153,0.1
168,0,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,1.6561204e-09,0.004538791348514339,0.5436971866433901,0.1939083555933597,0.9933071490757153,0.1
169,0,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,0.00020303593,0.004105156781569462,0.481401510749257,0.4631086592443503,0.9933071490757153,0.1
170,0,0.0,1.0,0.38333333333333336,0.0,0.0,0.0,1.0,0.9641585,0.003067692654870497,0.5186432205342466,0.9675189744635899,0.9933071490757153,0.1
