win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
13,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.5228636e-06,0.9482681579427233,0.017958719216350845,0.9944773913507834,0.9241418199787566,0.9890130573694068
14,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.00046512013,0.9474859647197872,0.017937100262131262,0.9962567110645182,0.9241418199787566,0.9890130573694068
15,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.4379879e-05,0.9546973827380947,0.017943099323066695,0.863349830276401,0.9241418199787566,0.9890130573694068
16,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9470502,0.9329214712638649,0.018018339276010032,0.9969701184351536,0.9241418199787566,0.9890130573694068
17,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.5845124e-09,0.9518146156822341,0.018030149930407986,0.9977643406632561,0.9241418199787566,0.9890130573694068
18,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7.123883e-12,0.9525885201390007,0.017977421674398694,0.9384416007177884,0.9241418199787566,0.9890130573694068
19,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8.930678e-13,0.942636810899402,0.01793471341419194,0.9992624191965659,0.9241418199787566,0.9890130573694068
20,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0287807e-11,0.9382034655247069,0.018026880503779152,0.9987269915114377,0.9241418199787566,0.9890130573694068
21,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.17858e-11,0.9464429863812215,0.018000857479563252,0.6124602581392218,0.9241418199787566,0.9890130573694068
22,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0009685895,0.9502128991592431,0.018004540781351618,0.9940552882031537,0.9241418199787566,0.9890130573694068
23,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8.056608e-11,0.9559530194557768,0.018011160834375484,0.9998727171931,0.9241418199787566,0.9890130573694068
24,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.209144e-11,0.9357804607688933,0.01797045040202643,0.9989851702585082,0.9241418199787566,0.9890130573694068
25,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0007418377,0.9271463515973218,0.01800694394025431,0.9979096703880043,0.9241418199787566,0.9890130573694068
26,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.4350312e-12,0.9496253701077063,0.01801368071388895,0.9995000491186564,0.9241418199787566,0.9890130573694068
27,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7.574262e-14,0.9408990053087644,0.017970306518241982,0.8686148210154644,0.9241418199787566,0.9890130573694068
28,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.4350312e-12,0.9430144770878491,0.017966158959989476,0.9995000491186564,0.9241418199787566,0.9890130573694068
29,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7.380884e-08,0.9364172696344469,0.018009917154296996,0.9886473111650002,0.9241418199787566,0.9890130573694068
30,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.1385766e-13,0.9410322798219738,0.01799848196471161,0.9999645322527106,0.9241418199787566,0.9890130573694068
31,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.000121736295,0.9408892280071252,0.01800534100244194,0.9417203491157764,0.9241418199787566,0.9890130573694068
32,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.4541138e-06,0.9374667968891324,0.018017869961445436,0.9561866473815563,0.9241418199787566,0.9890130573694068
33,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.5808145e-05,0.9388709245178963,0.018002153392372752,0.8402784878844853,0.9241418199787566,0.9890130573694068
34,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7.100475e-07,0.9541043696391431,0.018022834463977917,0.9787355161457602,0.9241418199787566,0.9890130573694068
35,0,1.0,0.21666666666666667,1.0,1.0,0.0,0.0,1.0,1.0330953e-13,0.9203383076995906,0.23868876055271535,0.9944626925641986,0.9241418199787566,0.9890130573694068
36,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8101225656425771,0.9640802022031237,0.9409100867230761,0.9241418199787566,0.9890130573694068
37,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8300083229541877,0.9640429831853325,0.9981522710939138,0.9241418199787566,0.9890130573694068
38,1,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.8618173399330963,0.96401179237062,0.8974429012862986,0.9241418199787566,0.9890130573694068
39,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.850392960975013,0.9640783140655759,0.9072925059983022,0.9241418199787566,0.9890130573694068
40,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999845,0.8369624300037959,0.9641349741139043,0.9990832502990729,0.9241418199787566,0.9890130573694068
41,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8469029991766616,0.9641585863982269,0.9503783446684738,0.9241418199787566,0.9890130573694068
42,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99956864,0.8623231244116372,0.9641360950809239,0.9800274578894133,0.9241418199787566,0.9890130573694068
43,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9866621,0.8541751810511682,0.9640913736824875,0.996356961904783,0.9241418199787566,0.9890130573694068
44,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9344753,0.8945220145735979,0.9640658963451442,0.9994521146853734,0.9241418199787566,0.9890130573694068
45,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877106299084766,0.9639298209624165,0.9762129978175753,0.9241418199787566,0.9890130573694068
46,1,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.8539872328690622,0.9640171788024848,0.9944629846456164,0.9241418199787566,0.9890130573694068
47,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9146723453137544,0.9641141240469959,0.9993932485049729,0.9241418199787566,0.9890130573694068
48,1,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.8897499400234141,0.9639297045319845,0.9906087408078527,0.9241418199787566,0.9890130573694068
49,1,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9999989,0.9113482301587003,0.9640261050103994,0.9981671179996457,0.9241418199787566,0.9890130573694068
50,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8749245098302261,0.9641225694850762,0.9832106537164823,0.9241418199787566,0.9890130573694068
51,1,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9052984764352909,0.963973433437895,0.8652812347798913,0.9241418199787566,0.9890130573694068
52,1,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99996686,0.8893514445229821,0.9640789205947828,0.9848579002532036,0.9241418199787566,0.9890130573694068
53,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9064173413703319,0.9641334326690056,0.9997872816964565,0.9241418199787566,0.9890130573694068
54,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993352,0.8843859720242513,0.964096260328566,0.9748739174979452,0.9241418199787566,0.9890130573694068
55,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8745520940499493,0.9640737436542801,0.9995018187786445,0.9241418199787566,0.9890130573694068
56,1,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.8768129419530204,0.9641091818712066,0.9171058313760776,0.9241418199787566,0.9890130573694068
57,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99996245,0.8262004413273891,0.9640817307572251,0.9993071863799787,0.9241418199787566,0.9890130573694068
58,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999869,0.8602546809548571,0.9640006561181449,0.9747160573614366,0.9241418199787566,0.9890130573694068
59,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99924254,0.8043577705428129,0.9641536902137587,0.9985192374703561,0.9241418199787566,0.9890130573694068
60,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994,0.8429681046879604,0.9641119262647924,0.9965733045388574,0.9241418199787566,0.9890130573694068
61,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8213418805802541,0.9641360124303194,0.9846660731489878,0.9241418199787566,0.9890130573694068
62,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8034404191437975,0.9640668304867266,0.4836659450397039,0.9241418199787566,0.9890130573694068
63,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999317,0.7971077085081012,0.9640193978649416,0.9991593409317873,0.9241418199787566,0.9890130573694068
64,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999982,0.7939820363471392,0.9640948753970825,0.9761928213169195,0.9241418199787566,0.9890130573694068
65,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.815155721042575,0.9640767342533081,0.9980476927783568,0.9241418199787566,0.9890130573694068
66,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999945,0.7699986772202438,0.9640741712276811,0.7287134079460807,0.9241418199787566,0.9890130573694068
67,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.8002391963247553,0.9641568086273641,0.9616551689529641,0.9241418199787566,0.9890130573694068
68,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.7536183543670049,0.9640396106827541,0.9115710946153217,0.9241418199787566,0.9890130573694068
69,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9951102,0.7674776363334982,0.9640833853498939,0.9998639121269547,0.9241418199787566,0.9890130573694068
70,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7565894050427562,0.9641151317333186,0.9368355682767364,0.9241418199787566,0.9890130573694068
71,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999106,0.7644196696426874,0.9641329757626581,0.9989421512251961,0.9241418199787566,0.9890130573694068
72,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7824942717708429,0.9641299134398867,0.9987856151845251,0.9241418199787566,0.9890130573694068
73,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.780657082586946,0.9640336504824337,0.9997803300375719,0.9241418199787566,0.9890130573694068
74,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7780203148661563,0.9639908960859871,0.9601301543289079,0.9241418199787566,0.9890130573694068
75,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.780003129140678,0.9640606891368291,0.9995621995095887,0.9241418199787566,0.9890130573694068
76,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7747833687999216,0.9641010215452618,0.9754186845194424,0.9241418199787566,0.9890130573694068
77,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999774,0.8030809952903634,0.9640442452280203,0.9477928356614579,0.9241418199787566,0.9890130573694068
78,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99978083,0.8008134330541684,0.9640655064470895,0.9828918036425334,0.9241418199787566,0.9890130573694068
79,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8206882341474174,0.9640464243280314,0.9929601146612378,0.9241418199787566,0.9890130573694068
80,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7680020850752596,0.9640481028938779,0.9906978050092029,0.9241418199787566,0.9890130573694068
81,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.8417833032210081,0.9641649674018092,0.9703631330630295,0.9241418199787566,0.9890130573694068
82,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7722641950391856,0.9641355724169228,0.984560492979323,0.9241418199787566,0.9890130573694068
83,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8119734064292591,0.9641486702666611,0.999600625903462,0.9241418199787566,0.9890130573694068
84,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999993,0.7861884596003215,0.9640527039791859,0.9968474743923036,0.9241418199787566,0.9890130573694068
85,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997571,0.7951916540052458,0.9641225079787222,0.9276566667466671,0.9241418199787566,0.9890130573694068
86,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7822717088564436,0.9640863181899277,0.875600586281366,0.9241418199787566,0.9890130573694068
87,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7746603604073381,0.96415610193814,0.953540421649482,0.9241418199787566,0.9890130573694068
88,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7961442906566042,0.9641216666951207,0.9969257462309553,0.9241418199787566,0.9890130573694068
89,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8071155899335172,0.9640788244413192,0.9996242969765596,0.9241418199787566,0.9890130573694068
90,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98029023,0.8034508408599662,0.9640486642642461,0.999864722282681,0.9241418199787566,0.9890130573694068
91,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.7576791268466657,0.9640324109006017,0.9979356050469235,0.9241418199787566,0.9890130573694068
92,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.7808903178547807,0.964086255860351,0.9678897580837077,0.9241418199787566,0.9890130573694068
93,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8204460397804109,0.9640456510198625,0.9947963100242637,0.9241418199787566,0.9890130573694068
94,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99909043,0.7896964421041924,0.9640626218696824,0.9267641762667997,0.9241418199787566,0.9890130573694068
95,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7723363170549585,0.964057784141349,0.9915251274907846,0.9241418199787566,0.9890130573694068
96,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8031343617397604,0.9640126111203863,0.7411985141936639,0.9241418199787566,0.9890130573694068
97,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8068812006774517,0.9640695929216232,0.9999164058215615,0.9241418199787566,0.9890130573694068
98,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.7789110425106164,0.9640737781407236,0.9999389138708394,0.9241418199787566,0.9890130573694068
99,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99846715,0.7764932164841624,0.9641772515908519,0.9563257710675098,0.9241418199787566,0.9890130573694068
100,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7691504501256445,0.9640467110090888,0.999202832985173,0.9241418199787566,0.9890130573694068
101,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7525576116717108,0.9641354040559308,0.9889897313430621,0.9241418199787566,0.9890130573694068
102,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7720356285090852,0.9641396380939529,0.9656694825543433,0.9241418199787566,0.9890130573694068
103,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7848447710532067,0.9640597774643194,0.9716732917171034,0.9241418199787566,0.9890130573694068
104,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.788364338456711,0.9641197159382356,0.963983334901068,0.9241418199787566,0.9890130573694068
105,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7997912389577511,0.9640536500688183,0.993185255462296,0.9241418199787566,0.9890130573694068
106,1,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,0.99999917,0.7893787178888289,0.8938213658153714,0.9228025361256935,0.9241418199787566,0.9890130573694068
107,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.8049773225057969,0.9945332240013899,0.966659758110352,0.9241418199787566,0.9890130573694068
108,1,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99942786,0.8092681947169029,0.9945154826311059,0.7877955703325484,0.9241418199787566,0.9890130573694068
109,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7759135882067201,0.994520636585736,0.9754404107408607,0.9241418199787566,0.9890130573694068
110,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99592495,0.7986612393070625,0.9945426938328643,0.9558494990785062,0.9241418199787566,0.9890130573694068
111,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99950445,0.8145257147155106,0.9945351115825477,0.9977927047320769,0.9241418199787566,0.9890130573694068
112,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8748439441771196,0.9945344920947761,0.9976547150661391,0.9241418199787566,0.9890130573694068
113,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8917521861687686,0.9945337452195309,0.999928678261195,0.9241418199787566,0.9890130573694068
114,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9086574659290232,0.9945286718982048,0.9443634466745817,0.9241418199787566,0.9890130573694068
115,1,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999964,0.8654228427298404,0.9945329184508114,0.9979356050469235,0.9241418199787566,0.9890130573694068
116,1,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.8136278964643687,0.9945221707711087,0.9475763399486578,0.9241418199787566,0.9890130573694068
117,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8154409996540212,0.994528718738935,0.9994110274828056,0.9241418199787566,0.9890130573694068
118,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333169819421328,0.9945251835174308,0.8850734091184727,0.9241418199787566,0.9890130573694068
119,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8185711539600108,0.9945248439771422,0.9985117554357643,0.9241418199787566,0.9890130573694068
120,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989341,0.776975807372777,0.9945346418562035,0.9603515077435356,0.9241418199787566,0.9890130573694068
121,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7805102145446969,0.9945499258776563,0.9957479829237773,0.9241418199787566,0.9890130573694068
122,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7618500162501544,0.9945118124016814,0.9951480158457396,0.9241418199787566,0.9890130573694068
123,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.7839302397567266,0.9945345124062545,0.9331994255903383,0.9241418199787566,0.9890130573694068
124,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.835254174886401,0.9945287560843454,0.9997811453437497,0.9241418199787566,0.9890130573694068
125,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.7618212579341943,0.9945376989484769,0.9941832740151826,0.9241418199787566,0.9890130573694068
126,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7757983388755256,0.9945280394127829,0.9999360260415421,0.9241418199787566,0.9890130573694068
127,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7654274231436689,0.9945211827782299,0.9603330174197002,0.9241418199787566,0.9890130573694068
128,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7700313769218462,0.9945239376294283,0.9982457461874501,0.9241418199787566,0.9890130573694068
129,1,1.0,0.7666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.7970351094952068,0.7666697020530613,0.9487468089478669,0.9241418199787566,0.9890130573694068
130,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.050611e-13,0.9523153805454017,0.018030117137278576,0.9999738674658801,0.9241418199787566,0.9890130573694068
131,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.6567138e-13,0.949371932083423,0.01798526650829464,0.9994991133216428,0.9241418199787566,0.9890130573694068
132,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.3793542e-11,0.9539395809934093,0.017914216228186734,0.8499248324913039,0.9241418199787566,0.9890130573694068
133,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.774127e-07,0.9400578889887014,0.018041127887557216,0.7392579426704788,0.9241418199787566,0.9890130573694068
134,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.2289132e-09,0.9487571275682275,0.0180264878405827,0.9988158786655417,0.9241418199787566,0.9890130573694068
135,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.1021405e-05,0.9433656531662838,0.017955090627960857,0.992244658712494,0.9241418199787566,0.9890130573694068
136,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0980866e-10,0.9407889936307516,0.0180131961835136,0.9993301334590823,0.9241418199787566,0.9890130573694068
137,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6.630535e-15,0.9399546772029554,0.017997008666133373,0.9991791073955166,0.9241418199787566,0.9890130573694068
138,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.268885e-09,0.9486862493916093,0.01799757051959713,0.9982910769361257,0.9241418199787566,0.9890130573694068
139,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.8691318e-13,0.9407953623052765,0.0180344564754145,0.9994399434270754,0.9241418199787566,0.9890130573694068
140,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.00064226025,0.9339019460950572,0.0179854053115519,0.9870152396532511,0.9241418199787566,0.9890130573694068
141,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9.4489917e-07,0.9416287413445645,0.017978230341709887,0.9963815096452862,0.9241418199787566,0.9890130573694068
142,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6.5322037e-13,0.9470405457823533,0.01797071412920182,0.9890808243106946,0.9241418199787566,0.9890130573694068
143,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.9147617e-08,0.9391632889384124,0.018055442778110997,0.9973191904244734,0.9241418199787566,0.9890130573694068
144,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0837592e-05,0.9506398285454659,0.017998353354181453,0.9984385426576589,0.9241418199787566,0.9890130573694068
145,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.784603e-15,0.9416264539259334,0.017992186733076718,0.9143710327642477,0.9241418199787566,0.9890130573694068
146,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9.515115e-12,0.9260728576702975,0.018001559850657125,0.9973373582263169,0.9241418199787566,0.9890130573694068
147,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.016915737,0.9338804681380449,0.01800084158054697,0.9758933953255655,0.9241418199787566,0.9890130573694068
148,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9.94372e-06,0.9642437190261179,0.018021783050207033,0.998877520952323,0.9241418199787566,0.9890130573694068
149,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.5217034e-14,0.9420933781917863,0.018000080498041488,0.997224489022312,0.9241418199787566,0.9890130573694068
150,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.8237964e-11,0.9367945743320721,0.01798299606262505,0.9987014944203892,0.9241418199787566,0.9890130573694068
151,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.16844767,0.9416812284321884,0.018007960398948506,0.9520628237659403,0.9241418199787566,0.9890130573694068
152,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0012759393,0.9418549730184985,0.01799188515890226,0.999319881900865,0.9241418199787566,0.9890130573694068
153,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.5916747e-12,0.9586204015535141,0.017978069137164907,0.9999113816733988,0.9241418199787566,0.9890130573694068
154,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.5195757e-12,0.9508545899468376,0.01796991507206427,0.9975957472701144,0.9241418199787566,0.9890130573694068
155,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.5368566e-11,0.9414853223801138,0.017950263141135393,0.8699291426676556,0.9241418199787566,0.9890130573694068
156,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.37659,0.9405059267466188,0.017996991052632798,0.9988807379930776,0.9241418199787566,0.9890130573694068
157,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0006862862,0.9537490382489338,0.017962541284596442,0.9986341265297964,0.9241418199787566,0.9890130573694068
158,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.5177649e-06,0.9520283007508483,0.017982295520859275,0.9985912499119581,0.9241418199787566,0.9890130573694068
159,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.9998965e-09,0.9520635023185052,0.017993145109288417,0.9352307642550253,0.9241418199787566,0.9890130573694068
160,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9.43027e-12,0.948969140431948,0.017996810342999974,0.9993141221603339,0.9241418199787566,0.9890130573694068
161,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.00013616924,0.9464406400170784,0.01799269838817142,0.9965751714933145,0.9241418199787566,0.9890130573694068
162,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0007418377,0.9567679060502224,0.018015287798496437,0.9979096703880043,0.9241418199787566,0.9890130573694068
163,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.9293648e-18,0.9533290035318249,0.018017245949092455,0.668633499333044,0.9241418199787566,0.9890130573694068
164,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.4823036e-08,0.9481357026421601,0.017961113547861996,0.9963290747042799,0.9241418199787566,0.9890130573694068
